Energy_eV,Cd,Cl,S
-4.79500000000009,0.38754022865538246,0.38889188587119633,6.491023122543428
-4.78500000000009,0.4528585368868689,0.4543783243566532,7.597784581682315
-4.77500000000009,0.5231483430554201,0.5248602025465441,8.789941455015532
-4.76500000000009,0.5969342144104977,0.5988529054220214,10.043316904422968
-4.7550000000000905,0.6724619943247623,0.6745937017723589,11.32880295843829
-4.745000000000091,0.747730538349173,0.7500732363634495,12.612891785853858
-4.735000000000091,0.8205521412816493,0.8230958990176314,13.858688968063877
-4.725000000000091,0.8886383626434422,0.8913657372844086,15.027360040069858
-4.715000000000091,0.9497055998500581,0.9525922188829811,16.07992052139031
-4.7050000000000916,1.001592697355161,1.0046080885458981,16.97924304040455
-4.695000000000092,1.042381372582806,1.0454900579611954,17.69212747249838
-4.685000000000092,1.070509506505976,1.0736723383196467,18.19126523937768
-4.675000000000092,1.0848675367822174,1.0880432210147648,18.4569298499985
-4.665000000000092,1.0848693513115895,1.0880160799497418,18.47824348599156
-4.655000000000093,1.0704911393221201,1.0735682375454079,18.253903002172095
-4.645000000000093,1.0422744284500196,1.04524391801679,17.7922951279751
-4.635000000000093,1.0012927348454561,1.0041207199989024,17.11098515444503
-4.625000000000093,0.9490845310441803,0.9517423272001293,16.235620017616526
-4.6150000000000935,0.8875582276457217,0.8900231740835318,15.198339076633971
-4.605000000000094,0.8188772363817465,0.8211331596703962,14.035828128650667
-4.595000000000094,0.7453346786618071,0.7473720008217433,12.787179678421941
-4.585000000000094,0.6692277824698915,0.6710432940997741,11.491732479803337
-4.575000000000094,0.5927414590467106,0.5943378003417716,10.187055438724427
-4.5650000000000945,0.5178490846636862,0.5192339944947316,8.907216918395855
-4.555000000000095,0.44623635444075566,0.4474217582681342,7.681444038435699
-4.545000000000095,0.37925151789568845,0.38025252889333316,6.533232732852604
-4.535000000000095,0.31788266932764053,0.3187165741003093,5.4799236775876405
-4.525000000000095,0.26276035069869347,0.2634456424527222,4.5327169947156865
-4.515000000000096,0.21418177285634568,0.21473728234571804,3.6970641995710274
-4.505000000000096,0.1721516305644144,0.1725957903165982,2.973352040264688
-4.495000000000096,0.1364338397196746,0.13678410167749586,2.357780878820038
-4.485000000000096,0.10660853128775151,0.10688094360545122,1.8433396580242714
-4.4750000000000965,0.08212919099722384,0.08233812747119165,1.4207885379840086
-4.465000000000097,0.06237578242696572,0.06253380866774454,1.0795763316735385
-4.455000000000097,0.046700858881019235,0.04681871314912766,0.8086398907413408
-4.445000000000097,0.034466887627600355,0.03455355117728881,0.5970536462051601
-4.435000000000097,0.02507413724738873,0.02513696866214538,0.4345171065251702
-4.4250000000000975,0.01797941398324855,0.018024323761737966,0.3116844658008871
-4.415000000000098,0.012706620182237735,0.012738265074481536,0.22035256822289576
-4.405000000000098,0.008850533538456853,0.008872514180578755,0.15353104179774016
-4.395000000000098,0.006075390376362417,0.006090440051643167,0.10542178586411463
-4.385000000000098,0.004109843229418752,0.004119999644108658,0.07133491382245544
-4.375000000000099,0.002739707570510008,0.0027464630694119217,0.047565664065886984
-4.365000000000099,0.0017996712173281094,0.0018040997102794153,0.0312526780229357
-4.355000000000099,0.0011648629333482494,0.001167723911304944,0.020233280746868934
-4.345000000000099,0.0007429035396509604,0.000744724968785435,0.012906677779481785
-4.335000000000099,0.0004668203633379373,0.0004679630552493918,0.008111776137075803
-4.3250000000001,0.00028900895292960214,0.000289715344873417,0.005022911815029667
-4.3150000000001,0.00017627952493944505,0.00017670979719859418,0.0030642103290574115
-4.3050000000001,0.00010592707886034949,0.00010618530726070612,0.00184158112773671
-4.2950000000001,6.270651848504943e-05,6.285920843052241e-05,0.0010903320244694305
-4.2850000000001005,3.656836144734577e-05,3.665731147262612e-05,0.0006359298132978719
-4.275000000000101,2.100740958532691e-05,2.1058459500107408e-05,0.00036536714268263715
-4.265000000000101,1.188779419207158e-05,1.1916657231210114e-05,0.00020677953314713672
-4.255000000000101,6.626434463093234e-06,6.642510264261171e-06,0.00011527409644235959
-4.245000000000101,3.6382870527932087e-06,3.6471071385296582e-06,6.329812497798719e-05
-4.235000000000102,1.967621163457108e-06,1.9723879895510685e-06,3.423530447721211e-05
-4.225000000000102,1.0481006454061526e-06,1.050638282097918e-06,1.823776059918e-05
-4.215000000000102,5.498844390461899e-07,5.512150807254304e-07,9.569141255569153e-06
-4.205000000000102,2.8414315992667345e-07,2.8483040686693407e-07,4.94503255905942e-06
-4.195000000000102,1.4460760598620138e-07,1.4495720769586936e-07,2.5168138042450723e-06
-4.185000000000103,7.248104590975186e-08,7.265620507946891e-08,1.2615665530735799e-06
-4.175000000000103,3.5779047862914243e-08,3.586548111895479e-08,6.227850563957447e-07
-4.165000000000103,1.7393866380548084e-08,1.7435872067912925e-08,3.0278008114398765e-07
-4.155000000000103,8.327581341800172e-09,8.34768641124151e-09,1.4496729747901709e-07
-4.1450000000001035,3.926356941038554e-09,3.9358338085085035e-09,6.835326721326771e-08
-4.135000000000104,1.8230639156250713e-09,1.8274631562627236e-09,3.1738632568494195e-08
-4.125000000000104,8.335826122614212e-10,8.355937264611729e-10,1.4512771887556498e-08
-4.115000000000104,3.753390755596797e-10,3.762444644452507e-10,6.534909643604634e-09
-4.105000000000104,1.664261033700828e-10,1.6682749658613197e-10,2.8976772228430246e-09
-4.095000000000105,7.266692296112376e-11,7.284217434941385e-11,1.265249302945375e-09
-4.085000000000105,3.1244230257624386e-11,3.131961518878986e-11,5.440176451758752e-10
-4.075000000000105,1.3229781735002956e-11,1.3261819535576043e-11,2.3033417500582868e-10
-4.065000000000105,5.5199248104362536e-12,5.533633212904517e-12,9.603430545161969e-11
-4.055000000000105,2.278336540877712e-12,2.2849489231776222e-12,3.944037294320021e-11
-4.045000000000106,9.548168122144217e-13,9.601971814574475e-13,1.598710231270055e-11
-4.035000000000106,4.716448815223798e-13,4.811118164052091e-13,6.482634853688704e-12
-4.025000000000106,4.288380448245067e-13,4.520600479423396e-13,2.8583783305437794e-12
-4.015000000000106,8.053007292022169e-13,8.654271066721684e-13,1.936118853880842e-12
-4.0050000000001065,1.9577395484282892e-12,2.112674249549971e-12,2.886310197306482e-12
-3.9950000000001067,4.93052532710089e-12,5.3242065360517865e-12,6.545904302429744e-12
-3.985000000000107,1.2320694908344816e-11,1.3305744011763323e-11,1.608847627430193e-11
-3.975000000000107,3.0345442405452416e-11,3.277205592632606e-11,3.952774033190331e-11
-3.9650000000001073,7.359360455921535e-11,7.947878825993e-11,9.582762735543095e-11
-3.9550000000001075,1.7571627534640247e-10,1.8976815016486287e-10,2.2879132270345354e-10
-3.9450000000001078,4.1304748856664864e-10,4.4607859749253013e-10,5.378043671539085e-10
-3.935000000000108,9.558786610579957e-10,1.0323197241610903e-09,1.244591551657689e-09
-3.925000000000108,2.1778111258923855e-09,2.351969783222454e-09,2.83559707346147e-09
-3.9150000000001084,4.8848630525479104e-09,5.275504511674985e-09,6.360291943089842e-09
-3.9050000000001086,1.0786968843233142e-08,1.164960304708442e-08,1.404508969246395e-08
-3.895000000000109,2.345100459287409e-08,2.5326388919537253e-08,3.053423691333506e-08
-3.885000000000109,5.0192479536571385e-08,5.42064057958798e-08,6.535290629889874e-08
-3.8750000000001092,1.0576238437613052e-07,1.1422031809890334e-07,1.377077100410343e-07
-3.8650000000001095,2.1940143125187488e-07,2.3694731652168338e-07,2.856718234190849e-07
-3.8550000000001097,4.4808832653763675e-07,4.839229481188815e-07,5.834352979516613e-07
-3.84500000000011,9.009571350074493e-07,9.730093581940668e-07,1.1730986967419276e-06
-3.83500000000011,1.7834519234974094e-06,1.926081493749431e-06,2.3221670802483488e-06
-3.8250000000001103,3.4756497946517116e-06,3.7536147924329467e-06,4.5255361918256045e-06
-3.8150000000001105,6.668506880247529e-06,7.20182934324447e-06,8.682904427990287e-06
-3.8050000000001107,1.2596212731368382e-05,1.3603631243624237e-05,1.6401338288438448e-05
-3.795000000000111,2.3424543094104232e-05,2.5298033817541518e-05,3.0500988302887735e-05
-3.785000000000111,4.288675641696415e-05,4.6316931490844414e-05,5.584318685533792e-05
-3.7750000000001114,7.730322669829569e-05,8.348632316725592e-05,0.00010065832622463816
-3.7650000000001116,0.00013718167645758708,0.0001481546169502512,0.0001786299761582957
-3.755000000000112,0.00023967389138248457,0.0002588460069126057,0.0003120947037724783
-3.745000000000112,0.00041226265484607205,0.00044524263460300826,0.0005368446866253288
-3.7350000000001122,0.0006981664059380953,0.0007540221813581622,0.0009091687155393697
-3.7250000000001124,0.0011640704302214055,0.0012572086647108579,0.0015159257805876442
-3.7150000000001127,0.0019109061986933385,0.0020638162430348674,0.002488593409248938
-3.705000000000113,0.0030884790541584675,0.0033356510349582865,0.004022337046952015
-3.695000000000113,0.004914752305829349,0.005308144985998803,0.006401159891888321
-3.6850000000001133,0.007700486436191439,0.008316978548508202,0.01003005470870638
-3.6750000000001135,0.011879652798288756,0.012830948545279986,0.01547472227513918
-3.6650000000001137,0.018045540580042718,0.019490998819338023,0.02350877935309059
-3.655000000000114,0.02699171625677677,0.02915451363644131,0.03516740440844386
-3.645000000000114,0.03975596846464243,0.04294286910602371,0.051805052695742766
-3.6350000000001144,0.057664118889054594,0.06228889023176423,0.07515326767467201
-3.6250000000001146,0.0823692078691648,0.0889793856861496,0.10737286210791834
-3.615000000000115,0.11588025523872847,0.12518652683319448,0.15109307759433316
-3.605000000000115,0.16057381078547814,0.17348078045151197,0.2094290897015621
-3.595000000000115,0.21918115750857667,0.23681773303682715,0.28596880973920114
-3.5850000000001154,0.29474463864293465,0.31849180691046597,0.38472075714839454
-3.5750000000001156,0.39053841523729094,0.42205185287646907,0.5100171763897915
-3.565000000000116,0.5099521563437882,0.5511770497033823,0.6663707036528271
-3.555000000000116,0.6563406271140739,0.709516344728284,0.8582886126050717
-3.5450000000001163,0.8328474893431349,0.9005004159010598,1.0900554661249247
-3.5350000000001165,1.0422171662747894,1.127141066245005,1.365501944759135
-3.5250000000001167,1.2866133740894314,1.3918380222353886,1.6877834322208036
-3.515000000000117,1.5674657537183028,1.696216075256515,2.059195142078477
-3.505000000000117,1.885365854751163,2.041015203540382,2.481049768998079
-3.4950000000001173,2.2400297269761724,2.426051885384798,2.9536378526088454
-3.4850000000001176,2.6303363217070697,2.8502610165662254,3.476280021050851
-3.4750000000001178,3.0544393273466937,3.3118152724870615,4.047464842773243
-3.465000000000118,3.5099363709651104,3.808303955949279,4.6650481288771894
-3.455000000000118,3.994065922955043,4.336938760051688,5.3264722123994614
-3.4450000000001184,4.503891485302787,4.8947424331993465,6.028950666283777
-3.4350000000001186,5.036427527638379,5.478671096617621,6.769558814235937
-3.425000000000119,5.588664432395743,6.085624384039082,7.545176168622614
-3.415000000000119,6.157461561628953,6.7123108539153025,8.352244940199858
-3.4050000000001193,6.7392979911102,7.354958707584846,9.186338126786266
-3.3950000000001195,7.3298971689648225,8.008891174998428,10.041568028510792
-3.3850000000001197,7.923770754903249,8.668017608847187,10.909905712400077
-3.37500000000012,8.513753038656064,9.324319718251893,11.780516806786007
-3.36500000000012,9.090615199046484,9.967431545637082,12.639241603288172
-3.3550000000001203,9.642853607650844,10.584416691451068,13.468351518134588
-3.3450000000001205,10.156735588638345,11.159833883398896,14.246695865753924
-3.3350000000001208,10.616659320683642,11.676152109760585,14.950312661973477
-3.325000000000121,11.005844660093612,12.11453226866357,15.553518956391525
-3.315000000000121,11.307324039418784,12.455939674110493,16.03042789703771
-3.3050000000001214,11.505154611791843,12.68249892126715,16.356771838930896
-3.2950000000001216,11.585732463586998,12.778958345985988,16.511854601633914
-3.285000000000122,11.53906417257533,12.734103484153806,16.480421472048516
-3.275000000000122,11.359845205841374,12.541952970682054,16.254229556326106
-3.2650000000001222,11.048210390750455,12.202588108200269,15.833125851871367
-3.2550000000001225,10.610057113254575,11.722506807424535,15.225493068961308
-3.2450000000001227,10.056891850539158,11.114448037083303,14.447996239896352
-3.235000000000123,9.405207589074005,10.396695978061526,13.524645624395799
-3.225000000000123,8.675455044317049,9.591934287115366,12.485271065548755
-3.2150000000001233,7.8907163038676735,8.725771324998744,11.363568247568676
-3.2050000000001235,7.075219342706124,7.825090041169004,10.194919443743498
-3.1950000000001237,6.252842412433175,6.916387705187384,9.014205581108957
-3.185000000000124,5.445748404857584,6.0242606568574715,7.853812659849058
-3.175000000000124,4.6732637476572005,5.1701608430308665,6.741997906006036
-3.1650000000001244,3.951079280899119,4.371509742718886,5.701726881987064
-3.1550000000001246,3.2908081623640846,3.64120829807777,4.750031199717551
-3.145000000000125,2.699894477636406,2.98753565748565,3.897876582486644
-3.135000000000125,2.1818312360346908,2.414390809588512,3.150480487560874
-3.1250000000001252,1.736621478319439,1.9218035887837834,2.507982575373198
-3.1150000000001254,1.3614029638258527,1.5066268891254844,1.966352340870662
-3.1050000000001257,1.0511550653222976,1.1633199210995468,1.518415769688919
-3.095000000000126,0.799414249459681,0.8847409543077496,1.1548942759607852
-3.085000000000126,0.598939047417783,0.66288409434553,0.865370341902848
-3.0750000000001263,0.44228355094303873,0.48951473092029507,0.6391206204860944
-3.0650000000001265,0.32225721801464124,0.3566790624567467,0.4657844678811037
-3.0550000000001267,0.2322657392772714,0.2570818938616846,0.33586047673535835
-3.045000000000127,0.16654129410187163,0.18434194111130114,0.24104326693249242
-3.035000000000127,0.12027992882036116,0.13314429118374738,0.1744264264066712
-3.0250000000001274,0.08970894500171601,0.09931537712729244,0.13060497413522215
-3.0150000000001276,0.07210853333876147,0.07984732405724716,0.10571267490439967
-3.005000000000128,0.06581016334940953,0.072896615781078,0.09742702627612301
-2.995000000000128,0.07019027010593691,0.0777776413738332,0.10496895201031196
-2.985000000000128,0.08567234596267215,0.09496566836858288,0.12911628853555637
-2.9750000000001284,0.11374429937410291,0.12611687452895212,0.172240972957776
-2.9650000000001286,0.156991394863078,0.17410581717486376,0.23837016241687667
-2.955000000000129,0.21913864319783055,0.24307357480326103,0.3332619190425236
-2.945000000000129,0.30509053167325706,0.33847316054564525,0.4644771142666957
-2.9350000000001293,0.42095085707475033,0.4670931071989964,0.6414214190005147
-2.9250000000001295,0.5740016033147453,0.6370358625424232,0.8753253447553762
-2.9150000000001297,0.7726178239372679,0.8576254013690944,1.1791271043885874
-2.90500000000013,1.0260959170673138,1.139218890907153,1.5672234568456493
-2.89500000000013,1.3443760392743485,1.4929009211679969,2.05505851211067
-2.8850000000001303,1.7376460457252858,1.9300461244449527,2.658530273109654
-2.8750000000001306,2.2158243046549484,2.461747006489442,3.393209585368912
-2.8650000000001308,2.7879316100050544,3.0981180540328657,4.273385588832053
-2.855000000000131,3.4613772750889242,3.8475036427560725,5.310974350793466
-2.845000000000131,4.2411998641241,4.715634324502158,6.514350909802497
-2.8350000000001314,5.12931699424193,5.704791605201903,7.887186587408678
-2.8250000000001316,6.123849059749282,6.81305294400783,9.427389838991344
-2.815000000000132,7.218586485598102,8.033694071740607,11.126256876415832
-2.805000000000132,8.402667509057578,9.35482295540364,12.967935157002842
-2.7950000000001323,9.660522588648757,10.759307790075923,14.92928709937503
-2.7850000000001325,10.972122486441794,12.225040427809668,16.980213176132693
-2.7750000000001327,12.313541232855048,13.725548166588098,19.084454840716738
-2.765000000000133,13.657815131974006,15.230933663282668,21.200852410642163
-2.755000000000133,14.976048222766416,16.70908880039537,23.284986368091765
-2.7450000000001333,16.23868719928697,18.127098075489794,25.2910886589947
-2.7350000000001335,17.416868630645634,19.45272482517728,27.174079452828536
-2.7250000000001338,18.48373157338252,20.65586283011172,28.89156931663152
-2.715000000000134,19.415591158725928,21.709838570642233,30.405669674758215
-2.705000000000134,20.19288355103142,22.592465683281883,31.684475940095975
-2.6950000000001344,20.80081804380193,23.286781023362458,32.70312515349247
-2.6850000000001346,21.229704574031224,23.781427374868517,33.44437818973627
-2.675000000000135,21.474960052873044,24.070686237465075,33.89872870153029
-2.665000000000135,21.536829696738003,24.154199826252906,34.06408952114725
-2.6550000000001353,21.41988549478134,24.036449510561994,33.94514545599814
-2.6450000000001355,21.132379747919288,23.726074800517274,33.55248437421854
-2.6350000000001357,20.685535664108276,23.235120993351757,32.90162390649622
-2.625000000000136,20.092849636099814,22.578295192000375,32.01203967798769
-2.615000000000136,19.36946320065458,21.772292055576145,30.906276130097428
-2.6050000000001363,18.531640258966213,20.8352262277619,29.609188071377726
-2.5950000000001365,17.596361061408714,19.786182484857576,28.14732639219835
-2.5850000000001367,16.581022761780595,18.644871653874915,26.548450908305544
-2.575000000000137,15.503220280551599,17.431363757834813,24.841131781204354
-2.565000000000137,14.380572766973057,16.16586169341391,23.0543910981982
-2.5550000000001374,13.230560614254673,14.86847942166694,21.217338381720378
-2.5450000000001376,12.070344841443085,13.558996989836707,19.358766298915818
-2.535000000000138,10.916552684207348,12.25657835245275,17.506692312668115
-2.525000000000138,9.785027766428374,10.97945392511533,15.687854253171011
-2.5150000000001382,8.690557461222811,9.74458501656688,13.927188545932742
-2.5050000000001384,7.646601541731439,8.5673391188984,12.247335519966219
-2.4950000000001387,6.665053204094772,7.461211675874786,10.668224408670895
-2.485000000000139,5.756065123627511,6.437630566119887,9.206790304040997
-2.475000000000139,4.927969374462687,5.5058742804508,7.876866750008807
-2.4650000000001393,4.187311563354836,4.673124608555209,6.689282301653741
-2.4550000000001395,3.5390077115302923,3.944661108879294,5.652169426057334
-2.4450000000001397,2.986618871120123,3.3241895162026305,4.771472113601763
-2.43500000000014,2.5327248379673954,2.814281339437026,4.051617007442479
-2.42500000000014,2.179366115754115,2.416888794105926,3.4962939208548147
-2.4150000000001404,1.9285136957485012,2.1338891200284933,3.1092769715086264
-2.4050000000001406,1.782520074700551,1.967606062846123,2.8952083258175847
-2.395000000000141,1.7445027012869563,1.9212542558236292,2.860263285536166
-2.385000000000141,1.8186128469644087,1.9992544921013333,3.0126182874069807
-2.375000000000141,2.0101485985809577,2.2073742327766075,3.362652120916719
-2.3650000000001414,2.325479923911281,2.5526577766712464,3.922824875153898
-2.3550000000001416,2.7717660770697035,3.043123825557243,4.707198234999513
-2.345000000000142,3.3564603860228184,3.687224125900702,5.730584075554858
-2.335000000000142,4.086613996054906,4.49307477804408,7.007335033308605
-2.3250000000001423,4.9680076200774295,5.467490888073912,8.549819851760946
-2.3150000000001425,6.004157833131671,6.614874561375638,10.366656524013068
-2.3050000000001427,7.1952608673743,7.9360246835120805,12.460805949422415
-2.295000000000143,8.537150994825849,9.426953187367376,14.827655946326189
-2.285000000000143,10.020361086933292,11.07780506321328,17.4532475773783
-2.2750000000001434,11.629378409033077,12.871986601683187,20.312810090242483
-2.2650000000001436,13.342187781234525,14.785606629850342,23.369774466536956
-2.255000000000144,15.130185744006518,16.787327338121955,26.575425892238442
-2.245000000000144,16.958532523188175,18.838703637168006,29.86933028728697
-2.235000000000144,18.78698322386554,20.895062448953254,33.18062831532686
-2.2250000000001444,20.57120646096084,22.906936505623733,36.430232578950225
-2.2150000000001446,22.264559238914117,24.82202287732234,39.533892551182404
-2.205000000000145,23.82024410512753,26.587587653091507,42.40601201293909
-2.195000000000145,25.193732232672247,28.153189275385987,44.96402235301622
-2.1850000000001453,26.34529871463306,29.47354924145654,47.1330407536971
-2.1750000000001455,27.24248885378485,30.51136590747583,48.850484578711246
-2.1650000000001457,27.86232114787127,31.239850306811935,50.07028134223383
-2.155000000000146,28.193037472186205,31.64476637853231,50.766314752598134
-2.145000000000146,28.23523533515761,31.725783930943077,50.93478549404534
-2.1350000000001463,28.002260387858016,31.497000502172142,50.59524022610356
-2.1250000000001465,27.51979638569698,30.98655451277755,49.79012836522176
-2.1150000000001468,26.82465888027512,30.235330393932152,48.58287342039041
-2.105000000000147,25.96287055576183,29.29483819537081,47.05458009800907
-2.095000000000147,24.987161906323628,28.224425904559798,45.29962421438418
-2.0850000000001474,23.95409275717059,27.08804298247832,43.42047408564739
-2.0750000000001476,22.92102137100825,25.950810777479354,41.52215659505072
-2.065000000000148,21.9431545637786,24.875664786788864,39.7068003932305
-2.055000000000148,21.07089368220584,23.920314214028725,38.06866061502318
-2.0450000000001483,20.34765024554557,23.134718914796615,36.68995858316974
-2.0350000000001485,19.80824738372722,22.559219181192468,35.637766596020874
-2.0250000000001487,19.477956962465136,22.22337899451641,34.9620467291839
-2.015000000000149,19.372156463166004,22.1455286164029,34.69483027358677
-2.005000000000149,19.496532827471675,22.33292749261886,34.85041704375162
-1.9950000000001493,19.847719399800383,22.782421290451865,35.426394363267825
-1.9850000000001495,20.41423092496964,23.481442312445772,36.40523223980796
-1.9750000000001497,21.17756120091385,24.409201710356932,37.75620637358061
-1.96500000000015,22.113326197827018,25.53794240278164,39.43743059663978
-1.9550000000001502,23.19236734599145,26.834157852051348,41.397836527842664
-1.9450000000001504,24.381768660920716,28.259726325482422,43.57900873047271
-1.9350000000001506,25.645780241264262,29.772954672681248,45.91685531302306
-1.9250000000001508,26.946672868979462,31.32956234317038,48.34315447426111
-1.915000000000151,28.245569004599876,32.883659514090695,50.78705753286235
-1.9050000000001512,29.503301762446142,34.38877962644628,53.17664322930579
-1.8950000000001515,30.681345442077475,35.79901621565276,55.440606034675675
-1.8850000000001517,31.74284132046939,37.070289461273994,57.51012689881193
-1.8750000000001519,32.653715033272924,38.16173448044731,59.320925984776004
-1.865000000000152,33.383852429414695,39.03716750389866,60.8154432367503
-1.8550000000001523,33.908274789944095,39.666554333252094,61.94504417690351
-1.8450000000001525,34.2082363885812,40.02738352493357,62.672113691977124
-1.8350000000001527,34.27216050027899,40.10583827623609,62.97188537912659
-1.825000000000153,34.096334987407126,39.89766718343815,62.83386011164461
-1.8150000000001532,33.68530422171666,39.408673480393475,62.26269281673805
-1.8050000000001534,33.05191728522187,38.65477144486657,61.27846577431736
-1.7950000000001536,32.21701903737354,37.66159241804035,59.916312857777754
-1.7850000000001538,31.20879648231251,36.46365606261325,58.22540453032111
-1.775000000000154,30.06181437483767,35.103150598179894,56.26734183084838
-1.7650000000001542,28.815789004673313,33.62838591756325,54.114035252288545
-1.7550000000001544,27.514157133319575,32.09199485961589,51.84516059352381
-1.7450000000001546,26.202499269343637,30.54896162016621,49.54529066254685
-1.7350000000001549,24.92687513128619,29.054554895014988,47.30080319034229
-1.725000000000155,23.732126940160573,27.662240033523247,45.19666615588021
-1.7150000000001553,22.66020538720426,26.421642045644813,43.313205733762665
-1.7050000000001555,21.748574952628136,25.37663138031398,41.72297099388395
-1.6950000000001557,21.028759483496493,24.56360695632107,40.48782232087258
-1.685000000000156,20.525093923210886,24.010054280223102,39.65638365506723
-1.6750000000001561,20.253751140608415,23.73345769166763,39.26200662245774
-1.6650000000001564,20.222110902735107,23.740641439290965,39.32139144230929
-1.6550000000001566,20.428528591496825,24.02760149236219,39.83399022777496
-1.6450000000001568,20.862542879881264,24.57986715692206,40.78228038961889
-1.635000000000157,21.505534525915547,25.373399037674385,42.13294010807083
-1.6250000000001572,22.331814785347575,26.37599011327864,43.83888860985422
-1.6150000000001574,23.31008532358624,27.549093937806937,45.84207870361644
-1.6050000000001576,24.40517655508024,28.849963664189875,48.07685706414671
-1.5950000000001578,25.579942908159516,30.233953369316644,50.47364892652986
-1.585000000000158,26.797175861753384,31.656813981338185,52.962686794224624
-1.5750000000001583,28.021391672739508,33.076813334060866,55.47749353505293
-1.5650000000001585,29.220361660703556,34.45652472955088,57.95785133609513
-1.5550000000001587,30.366277916431972,35.76415976029666,60.35203796043638
-1.545000000000159,31.43648367954789,36.97436572558829,62.61818539584145
-1.5350000000001591,32.41374126416873,38.068460771025954,64.72470509108302
-1.5250000000001593,33.28605630045529,39.034134882762764,66.64981841762669
-1.5150000000001596,34.046119997143876,39.86469587570916,68.38032005555966
-1.5050000000001598,34.69046635333762,40.55798090232632,69.90977569726641
-1.49500000000016,35.21846499966164,41.11508138999344,71.2364057172843
-1.4850000000001602,35.63128028499563,41.53904001726815,72.36092802311332
-1.4750000000001604,35.93092263669658,41.83367165094677,73.28462431200767
-1.4650000000001606,36.11950006305749,42.002637349797254,74.00785608360229
-1.4550000000001608,36.198748390841864,42.048864626885816,74.52919495332668
-1.445000000000161,36.1698820665083,41.974362547628004,74.84525368188338
-1.4350000000001613,36.03376744655263,41.78043214558457,74.95121918343625
-1.4250000000001615,35.791382000715856,41.46822647786489,74.8420064357287
-1.4150000000001617,35.44448993885575,41.03957538533483,74.51388183027937
-1.405000000000162,34.9964407917396,40.4979616161646,73.96635338728593
-1.395000000000162,34.4529845590459,39.84951990735977,73.2040980508377
-1.3850000000001623,33.82299590975434,39.103929711529005,72.23869447034289
-1.3750000000001625,33.11900991193478,38.27508465566918,71.08995164878124
-1.3650000000001627,32.35749102916948,37.381445263984126,69.78666537271994
-1.355000000000163,31.55878298436144,36.44601273405004,68.3666894667458
-1.3450000000001632,30.746716532556164,35.49589695977689,66.87627098538464
-1.3350000000001634,29.94788226170008,34.56148798503372,65.36866116039505
-1.3250000000001636,29.19060375071053,33.67527362134468,63.90207208496693
-1.3150000000001638,28.503670890830143,32.870374825012945,62.53709910778272
-1.305000000000164,27.91491271310181,32.17889317617092,61.3337686349949
-1.2950000000001642,27.449702994763953,31.63018068605416,60.34839958326588
-1.2850000000001645,27.129499906854555,31.249150863154135,59.6304838143421
-1.2750000000001647,26.97052280990201,31.054751356984745,59.219796340229735
-1.2650000000001649,26.98266480256007,31.058712445876317,59.14393952605606
-1.255000000000165,27.168728579906322,31.264672011684464,59.416506309527456
-1.2450000000001653,27.5240554962379,31.66775644942248,60.03601505212053
-1.2350000000001655,28.036593735097686,32.254668574114085,60.985723099094336
-1.2250000000001657,28.687422037620088,33.004299050188095,62.23436871069746
-1.215000000000166,29.451712155978242,33.88883908634825,63.73782462935283
-1.2050000000001662,30.300078497028963,34.87533193325035,65.4415758286193
-1.1950000000001664,31.200230364261632,35.92756267546444,67.28386511729032
-1.1850000000001666,32.11881419274974,37.008153907141114,69.19929028021453
-1.1750000000001668,33.0233135047976,38.0807129945087,71.1225923111549
-1.165000000000167,33.88386571765645,39.11186793750053,72.99235194093417
-1.1550000000001672,34.67485910687435,40.07303529024496,74.75431496375647
-1.1450000000001674,35.37619050545612,40.941785480630735,76.36409694365997
-1.1350000000001677,35.97409351015397,41.70270662853268,77.789072756731
-1.1250000000001679,36.46148539689283,42.34771425150936,79.0093310510184
-1.115000000000168,36.83782470755721,42.87580623932353,80.01766046390169
-1.1050000000001683,37.108515851942165,43.29231442262568,80.81862397856187
-1.0950000000001685,37.2839371405582,43.60775000321305,81.42686018683978
-1.0850000000001687,37.37819991537665,43.83637470086869,81.86481620032544
-1.075000000000169,37.4077654086601,43.994648719041905,82.16015919993495
-1.0650000000001691,37.3900507157464,44.09970852569147,82.34312780281068
-1.0550000000001694,37.34214574454448,44.16801228099679,82.44406984919428
-1.0450000000001696,37.27974100340806,44.21426110630418,82.49137290842742
-1.0350000000001698,37.21633500990249,44.25066476703158,82.5099340733629
-1.02500000000017,37.16275440382622,44.28657641233074,82.5202449997744
-1.0150000000001702,37.126984323393984,44.328478715949345,82.53809604233564
-1.0050000000001704,37.1142756144332,44.380268336229804,82.57483846867744
-0.9950000000001706,37.127472245593665,44.44376078461399,82.6380928387835
-0.9850000000001709,37.16748861632342,44.519325272388635,82.73275860834852
-0.9750000000001711,37.233862335701424,44.60655850432525,82.86216565611203
-0.9650000000001713,37.325312157221525,44.704915550886284,83.02921088398139
-0.9550000000001715,37.4402407806846,44.81423161150742,83.23733869817427
-0.9450000000001717,37.5771355840544,44.93508718178039,83.49124889899196
-0.9350000000001719,37.734834756095864,45.068987908071556,83.79724568291763
-0.9250000000001721,37.91264027034958,45.21834742376633,84.1631747613256
-0.9150000000001723,38.110272127688894,45.38627620544611,84.59793112213433
-0.9050000000001726,38.3276705701609,45.576192586700486,85.11055779864316
-0.8950000000001728,38.5646652311,45.791284743064836,85.70899638286241
