MO_Energy_eV,Cd-Cl,Cd-S,Cl-S
-6.658995789449472,-0.009439063011238018,0.032361342238402396,-0.004813746736497048
-6.657928036473109,-0.006370190724147903,0.032771350948995255,-0.00384846349493618
-6.649251545383406,-0.00837586770962122,0.026822726920115385,-0.005446106619676208
-6.645906628247762,-0.010826442293921101,0.02639310874817636,-0.007863168868529441
-6.641964207856927,-0.006134363419610069,0.02574111029921643,-0.005784316045455646
-6.639215183428856,-0.004777067770989562,0.026178769146867484,-0.0057052407646604785
-6.637993846438349,-0.005137132485386956,0.023568002228889315,-0.006146701377954638
-6.630521265582634,-0.0034608919723193407,0.01708819504015403,-0.006651218048183032
-6.625299172939592,-0.003609432257982806,0.023488922313092447,-0.0050451356474142455
-6.622706408039856,-0.002912755095097894,0.0241649455777307,-0.004612143811232037
-6.617004971194817,-0.007178828214634402,0.03760344508763504,-0.005673665649608314
-6.614835771726719,-0.0035807260123837136,0.020033606064384177,-0.005808562116129324
-6.611627055397267,-0.0041995799637405086,0.02194047189365585,-0.0059270323735703696
-6.609240893462006,-0.0036810983335092396,0.01731997075064208,-0.005518194294968511
-6.606058891914052,-0.008773188144600229,0.03495871503370849,-0.006686768320881113
-6.605455394981031,-0.0032042162423068774,0.017291821210041743,-0.006169149472545799
-6.592951689942158,-0.006807187957789011,0.03096937847593092,-0.00572645378243998
-6.587067427432063,-0.005402130449332829,0.02333314573898271,-0.006340677174409827
-6.586415059357034,-0.005375917990822601,0.020357060312037156,-0.00581864220925998
-6.584454362964041,-0.004375829271498381,0.017859359777978086,-0.005983653325524349
-6.581222577597274,-0.006919251429052733,0.02677719320264228,-0.005658974082691025
-6.578226461181482,-0.00926314350076558,0.02431428909168497,-0.00721760678882888
-6.577640655330433,-0.006910856051564751,0.02883185498904819,-0.005695191991217065
-6.5710220669800465,-0.006914988457829094,0.01679828099489555,-0.007467703897305366
-6.563443443175732,-0.004765712298970128,0.014672711982048219,-0.008432583578916237
-6.558635749460918,-0.005714087013755357,0.014927887054784539,-0.009809932690761093
-6.556742132757574,-0.007848911036967889,0.021888385836066258,-0.006515260436981312
-6.552114260385356,-0.00497226250384102,0.021472838173198023,-0.005804667154450311
-6.544196047931102,-0.007245678261386785,0.03009395902787708,-0.006107827788120167
-6.539871354255786,-0.008230418457291373,0.03412011000793436,-0.005878658363864035
-6.534286086455525,-0.006000068233029201,0.024696971520640997,-0.006195544860290394
-6.531482277111465,-0.006602847327250492,0.02435136298982854,-0.005883797384337535
-6.525821426298327,-0.00721331856163219,0.027522195433347964,-0.006928158261898554
-6.520155991079369,-0.006500150327582385,0.02249627760393064,-0.006475918584371891
-6.5179121747542546,-0.008948340849839347,0.022059560570257965,-0.005886495759387297
-6.5145267039293095,-0.010430517135596637,0.025739381981814097,-0.010458845740065302
-6.509488475628347,-0.007902408087453919,0.017097090804653343,-0.008357152438553232
-6.502857218145376,-0.004812100331795546,0.029499769011657743,-0.005972858211475193
-6.49851093920428,-0.008962165471084346,0.018728844604442015,-0.008601799346468597
-6.496732007040247,-0.006380869657160422,0.023030177071803867,-0.006634674107025724
-6.4907875081879105,-0.012938137509481307,0.02368430252621845,-0.008487980742940793
-6.486307663522771,-0.0034526001214385013,0.02758446472480763,-0.004630521493462218
-6.482796821516291,-0.011832304777450358,0.025171564216680285,-0.008784316357066984
-6.480370788042811,-0.002806152475769633,0.030811597210467414,-0.005151063047505113
-6.477215615786444,-0.003654697310333399,0.034531340128047906,-0.0038217398496042014
-6.4544465078100615,-0.004503642183611401,0.037044225243823614,-0.0035125828022872247
-6.450339947829965,-0.0026918457608173926,0.027752970016088438,-0.003238355013468212
-6.447509493476902,-0.004284114865961423,0.028191543819936635,-0.004171161011820214
-6.440059932881927,-0.0030002050737950037,0.02669360610814059,-0.003977687573718917
-6.424042260410723,-0.0032493823324174524,0.029318507688956948,-0.004111745108691224
-6.419407454941842,-0.0038360194952608067,0.024644220927991085,-0.0037772323722879042
-6.41570064729331,-0.0035817406542889927,0.02523862598176863,-0.004133601342286753
-6.412522253255528,-0.004012004022013824,0.02357916969936046,-0.004532071832780965
-6.399870571066595,-0.005363973369489757,0.01304678720730909,-0.0027075192558438854
-6.390828535511237,-0.008854167484944936,0.022973850266036024,-0.005244897915175943
-6.373278401444416,-0.009684884228819458,0.023423242367064282,-0.0058825847761787104
-6.36650892545637,-0.0059727802525686895,0.03075432911678994,-0.004587231429769401
-6.3623753192410035,-0.008478538991488427,0.02619660107289854,-0.004146769859771274
-6.356131723732091,-0.008235382270363923,0.025944935925467233,-0.0041195330408734625
-6.352583190153529,-0.005952710495738864,0.029816543221149395,-0.004124196425672086
-6.345420569639059,-0.005984178611993485,0.0330636176225644,-0.00556435701904643
-6.322938701148222,-0.005288336762212565,0.03295582931683391,-0.00573670567546776
-6.316355716350072,-0.002112238291882596,0.016637356657914333,-0.0022507642546551725
-6.313562466350643,-0.001294195114745073,0.019121048868081962,-0.002146292377313077
-6.307630890785823,-0.0019368567737999519,0.016787656058177208,-0.0021660033284974
-6.304245914146412,-0.0022955717299607916,0.02024535235986442,-0.0019423599921277164
-6.298391469236504,-0.004427501847180067,0.014807449728760424,-0.0035844552713876366
-6.293851994900506,-0.0051795979401113666,0.013943483636157408,-0.0038553373450401166
-6.289198983294451,-0.003972806488078264,0.014642489471849256,-0.003911883527456219
-6.282917380038111,-0.004396425650848023,0.014156846324538093,-0.003068264248025426
-6.269111473143352,-0.0017814856834117328,0.01688503604114468,-0.0031284752933042567
-6.263780798780773,-0.0029112461105033124,0.013771581275812185,-0.0026528557190363157
-6.252477182525021,-0.003559347030384566,0.01409591740502778,-0.002602468739631163
-6.248348151068291,-0.0037055221536060295,0.012572607483391918,-0.0028141013664860263
-6.23390620520038,-0.0016554678362306775,0.015928059145367896,-0.001730743847482175
-6.229454520289839,-0.001546994182968923,0.017145705708069545,-0.002035012708024923
-6.215201949067263,-0.0012957390675307624,0.016319162455394925,-0.0014095602869707462
-6.208123271088252,-0.0018704270822469424,0.025511517449891958,-0.0015024353322007303
-6.203106477936428,-0.0017228218477349055,0.022268073597282955,-0.0012425893515391616
-6.199003274826647,-0.0019393393835315826,0.012977072990295754,-0.0014340070763183704
-6.179670729747011,-0.0026071150001119913,0.013284395462034271,-0.0012223133767109364
-6.161690266528869,-0.003370278492507366,0.015413905245305014,-0.001504700979202633
-6.153169978756268,-0.0023481886417432685,0.014187999069655451,-0.0012773911657544493
-6.148940531089877,-0.004456882647518893,0.012334488822972528,-0.0017158526832592755
-6.141337924059509,-0.0018798756118414825,0.01554547082149533,-0.0014886677651438356
-6.126703687811038,-0.004173631881967011,0.018484017526042267,-0.0016654909177083621
-6.117862153502485,-0.0031586969386159765,0.01678602658175723,-0.0016246749841017784
-6.111043396192638,-0.003659189527031691,0.014680199008901908,-0.0017556732785914853
-6.109314869534819,-0.003011499012181018,0.014598670108558271,-0.0015707407019687717
-6.095930509432051,-0.01678879469805191,0.025433522331703238,-0.004385984389754709
-6.087874306341156,-0.008830707168559254,0.021073724457516846,-0.0029120023436864356
-6.08307894718508,-0.0030102960026664335,0.01917214105892396,-0.0013101521210677131
-6.079686723007727,-0.02164221720698592,0.046942818669909125,-0.004330961424063738
-6.07610582282005,-0.025346673376427,0.06401889420348969,-0.0051127345365106535
-6.060359213195252,-0.007847701953900004,0.03285531235240763,-0.002612558428757784
-6.056619481483541,-0.01893973342739692,0.055997841177772144,-0.004653781424088413
-6.047021413135676,-0.007062817572004993,0.025149470315847782,-0.0025262001442239723
-6.0457803725029,-0.022395215684859738,0.06077328579958703,-0.005820560924999052
-6.040199699259096,-0.006725373297205829,0.02465212065351088,-0.0023551218055653774
-6.033879720824331,-0.018833009294829027,0.04624008376243586,-0.00493762713484055
-6.032503854014841,-0.017597242329927383,0.0469120201051423,-0.0047998889385499335
-6.031361057470688,-0.022303303945652497,0.055411330795911456,-0.004723812710233747
-6.020484890654755,-0.006808562469559752,0.024366648297096023,-0.003219879022992871
-6.010396228637451,-0.01087799211409888,0.04260346653212784,-0.004501509195043183
-5.99993118885108,-0.01012798012053365,0.04053151288728902,-0.0043273396527518165
-5.9742064826835035,-0.009690199670170133,0.04238778524906377,-0.003996702812916769
-5.969826225343922,-0.009653870619717063,0.04234917005915141,-0.003576882675373757
-5.954537224953912,-0.0036438995525326237,0.01910957564521597,-0.0013620220416798994
-5.946170887707346,-0.006626484555683194,0.019891892477062422,-0.0018944974462881902
-5.936109486540673,-0.009892958644856557,0.04158856554505954,-0.0035138425693177445
-5.934228098652119,-0.01024957547129758,0.03598174795040295,-0.0027209617163806185
-5.926208205248602,-0.007566996589644718,0.030631574631125785,-0.0026463851772012834
-5.92330886513462,-0.009729662030229267,0.04037044610722818,-0.003109757506849029
-5.917444617205126,-0.012828645547878959,0.04978224178252102,-0.004230158562577959
-5.9103552146943255,-0.00558097718920989,0.021844526149310282,-0.002173071960744248
-5.900428474694523,-0.011075547159474541,0.04642976219121491,-0.004022929117824811
-5.8992819559820475,-0.007592272590811239,0.025310257822908126,-0.0023917073392791853
-5.762405412205063,-0.007553927876549836,0.03856080880773219,-0.0020419914449948443
-5.749319547218178,-0.00782176196697613,0.04097238424730044,-0.002001729483463674
-5.7355726832832294,-0.008478629654735016,0.03955257707430043,-0.0022334350354326227
-5.721999958076004,-0.007842819020929866,0.03870853806657113,-0.0021200541743218258
-5.700634159671922,-0.0077960766070104956,0.040937649573313875,-0.0019703454604538275
-5.693947205218176,-0.007722059470680812,0.041069179184656766,-0.001984918856937485
-5.676020956216599,-0.007478918260514739,0.0389097667801361,-0.002045048328568903
-5.658494847305138,-0.007455709405333322,0.04290480474523139,-0.0019866886195681745
-5.6535068456775015,-0.0036673959829528124,0.06293925001847131,-0.0016049173512716597
-5.6075745903463945,-0.0032795170798269246,0.06482866951780852,-0.0015447541169545176
-5.602119562687384,-0.003226900060426761,0.06464779656674788,-0.0015279287283679853
-5.562525756602206,-0.0032786675280870327,0.06439286112590267,-0.0015275013324530082
-5.339512776723183,-0.012576712291228302,-0.010779185325198394,-0.0005838194583562593
-5.333801512694072,-0.013039890928062105,-0.011861913957549564,-0.0006360801255778659
-5.323569354231988,-0.008479607943139754,-0.03809522266215079,-0.00013216214959286735
-5.306255932615044,-0.012249013646091525,-0.017393456835766426,-0.00046661086430628264
-5.283949322666038,-0.013434471631865424,0.006731026730916266,-0.0012444831578618562
-5.270465278458132,-0.012379950821456211,0.00805692366956442,-0.001245837357814897
-5.250900938037318,-0.013356847655062593,0.01370480525862456,-0.0014121351212505343
-5.23801138117003,-0.0109856419167901,0.004756114839796875,-0.0011023976311380342
-5.225141741489861,-0.007872911736371255,0.01118065469464523,-0.0009533867876053181
-5.217541855073357,-0.0033089641933197068,0.00784259495684747,-0.000610354307127103
-5.214364640715868,-0.006607150343894676,0.006991628076517763,-0.0008622821878468542
-5.212911398191849,-0.0033690878006528927,-0.00027471406538688266,-0.0006511831259821994
-5.200863357894107,-0.0023757303225128198,0.010919442860211874,-0.0008251369467474662
-5.192451033688286,-0.003216653238389052,0.011288766598217436,-0.0006812943719992433
-5.187092408033395,-0.003645006196609513,0.015571463638634934,-0.001019888485965339
-5.18273446085736,-0.002874097523243819,0.010189278331487387,-0.0008031191605734101
-5.181314237914895,-0.0023482396188676574,0.008176089754794285,-0.0006233145341530206
-5.171314074607528,-0.001579957703815814,0.008832244734279257,-0.0005167718880974698
-5.164536009771346,-0.002276708924122226,0.010045278456215003,-0.0006303940922674866
-5.160086446659001,-0.0024140594680780577,0.01072359366348167,-0.0006924661567375112
-5.158532786029572,-0.002715977408536493,0.00786543746485802,-0.0007912508499533494
-5.14885244739794,-0.002744701010380618,0.0123045946268034,-0.0007479153623426186
-5.144177654922641,-0.0026367638395517192,0.015310456901171299,-0.0008960015851607547
-5.139598923627402,-0.0015039803831090126,0.008032624158018902,-0.0006524459625639145
-5.121264744627604,-0.0015497782366855797,-0.002082760420389811,-0.0005633392586709403
-5.112252211361214,-0.0025223735406702873,0.007337691619881662,-0.0007544335198731828
-5.105861096573333,-0.0007616342063987394,-0.0060055874452133,-0.0004249543156476857
-5.093953930327818,0.00028564145439447967,0.007545346212557969,-0.00027562036879125965
-5.092272723618308,-0.001991822122715531,0.006621370004627647,-0.0007735148148536933
-5.0780226805857875,-0.0003489948644426591,0.004605015519602459,-0.0004832506597928188
-5.074884361171769,0.00034031755221240674,0.007725725794579986,-0.0002577666501082176
-5.065650493328065,0.00032974166804537134,0.010104996912636915,-0.00020493571109690185
-4.715969303449333,-0.0003694226596840373,-0.00840671474735099,-9.416757468172603e-05
-4.67411416871296,-0.0003157131394766322,-0.008206010472786459,-8.087358636753893e-05
-4.660905450720549,-0.0001860549441451718,-0.007055790174238724,-4.83096937196175e-05
-4.627680723654406,-0.000215271007653342,-0.007574499246443217,-5.577488852571606e-05
-3.402999595701826,-0.1835517928013467,-1.407367427521525,0.006821935064392753
-3.2872812505198854,-0.18473857800616555,-1.3118396813839026,0.007862843791858417
-3.277800443797926,-0.18161569422073406,-1.3071670707909975,0.007816998568359908
-3.26604331502813,-0.1821004989857366,-1.3092731339007169,0.007798206185945545
-2.750815382710542,-0.22300392755744908,-1.2302596855134467,0.013400169142427894
-2.7219617448492937,-0.23412790629539693,-1.224059978599518,0.015190827291007895
-2.7002056809629575,-0.23380512747857848,-1.1677975416381539,0.015221754155924113
-2.6886805774615254,-0.23888965099902662,-1.194895270561258,0.016926372506493863
-2.6771454030640713,-0.23404792675906474,-1.2430301842941658,0.017635093863510247
-2.62985521389461,-0.23089514613193185,-1.13205704170691,0.017411068127440827
-2.608240211960903,-0.22555575104212036,-1.209908392596898,0.018336812746713158
-2.5905463704252423,-0.24444623098888107,-1.1327730782567718,0.02125434819834038
-2.5416939500787326,-0.15821722375224187,-1.4200997695764561,0.012064985475761575
-2.2339143236630243,-0.11449815188047818,-1.545815021379355,0.004277564533390892
-2.209302706062209,-0.1604391256110686,-1.3382833104797422,0.007987739471696502
-2.17747024951749,-0.19794175047213589,-0.9469582617182283,0.01299064830234362
-2.1751014490588747,-0.16484020196129995,-1.2498696096843367,0.009383176988852967
-2.1666325615463977,-0.17235374250178448,-1.0496668295661746,0.011936223839588292
-2.1517925830350526,-0.20158380239181845,-1.0054209661008577,0.013893468088886276
-2.138478892568179,-0.20232849754378748,-1.0639694982845251,0.013592884596023513
-2.1299145945979103,-0.18062385108998502,-0.8831344099671589,0.012961431813937248
-2.1255190075677444,-0.19690993911372237,-0.9502265288360118,0.013697430217490139
-2.1161447373171813,-0.1924268091301301,-0.9166870599451235,0.014309810391526474
-2.101389378559171,-0.21402057640418856,-0.9046210584238938,0.015874674192449666
-2.005998919031733,-0.23483367230907767,-1.0798007969346592,0.016421546088070855
-1.971845167405109,-0.23640914169158697,-1.0709916576199363,0.01640050006265333
-1.9382811791088321,-0.2707297240915688,-0.996972900908546,0.01809263986379872
-1.921409121049349,-0.30074993514043796,-0.9469862513435746,0.01914082334854094
-1.8913655279154078,-0.24688000717799893,-0.9123540129574497,0.012520732488665963
-1.8793491701667624,-0.2545895765692592,-0.9426304851439952,0.013234623873289936
-1.8713664191775496,-0.2077529482982119,-1.340039251947024,0.012039408087093962
-1.8440979531556854,-0.30020468686196666,-0.8205860794141714,0.014439421325468521
-1.8380407491434774,-0.2736240911165259,-0.8407284459484793,0.013849399616469056
-1.8263753179499382,-0.26812195756411794,-0.8507551050275172,0.014670255157071783
-1.8250668178554643,-0.2859514376516151,-0.8364589638425909,0.013745630521966458
-1.8178986039622183,-0.29062893804183615,-0.9514743010031728,0.014449959844720119
-1.8158375144210925,-0.22094969791477587,-1.056368271663039,0.0129521275282646
-1.7861139024679036,-0.2066365295394842,-0.8432187002553048,0.014076173555382815
-1.7652649622834837,-0.17968569606989276,-1.165717638317728,0.01171236464381319
-1.7451797511555522,-0.1710590898292368,-1.1528130014415585,0.01101150446228599
-1.735000475025126,-0.1439174160403586,-1.230517023551482,0.008374751477261905
-1.705762459297505,-0.11215281954181631,-1.3685109872340588,0.006340381057490117
-1.6111094720449477,-0.30530678980846926,-0.7111397128633777,0.015652822845000622
-1.6016470164807233,-0.2794066245889168,-0.7042461775819479,0.014611607115029398
-1.5779686604780117,-0.28798802903415993,-0.7135684259865989,0.01601744972491619
-1.565460757113432,-0.27865264034851506,-0.6508030734550495,0.016925178432565156
-1.5591994534147469,-0.3028571581752657,-0.731506043162942,0.020435930113328272
-1.5421856330874892,-0.31246896771975685,-0.738725502185614,0.023350442136912567
-1.52501720487141,-0.21103009006395596,-1.0210348374372602,0.01331282350767728
-1.5219157227794355,-0.2415129269130361,-0.9376330381683708,0.016435286105370987
-1.5043634997208122,-0.26592838379247724,-0.6481162195618576,0.019947029478093
-1.4951523631728014,-0.28813766485096615,-1.2581334745833535,0.021909111823636314
-1.472881598347036,-0.2146751242340865,-1.055273597665797,0.01541457583379707
-1.4579719723972633,-0.2994407109386586,-1.2829994062780299,0.02233469191410728
-1.4472212817233217,-0.1656691484813806,-1.243665259978547,0.010827449683122953
-1.4371919724885172,-0.2642324095877583,-1.2668236881508552,0.019073124104478964
-1.4175819867968789,-0.13069970746715412,-1.3294127011052137,0.007379800640875088
-1.4059503848664037,-0.20319097195785216,-0.9750544596006878,0.013347938713436541
-1.4002201302415904,-0.14499990093594406,-1.245048057285133,0.008633369686854919
-1.385900301174242,-0.18858272206668344,-1.0335763826901296,0.012522533459520997
-1.378437797574334,-0.17153955924199832,-1.0745303823291867,0.011091574525949794
-1.364896002105911,-0.18322379757828008,-1.0148735758187617,0.012613396042177991
-1.3617880976726133,-0.18921707283287467,-1.041287222681835,0.013148363679139165
-1.3506760651469463,-0.2006922718785361,-0.9098100735510295,0.014816820669346014
-1.315536282299918,-0.08659114862773777,-1.1060812975003087,0.0035108002853291406
-1.2945751211496261,-0.12053629678211043,-1.047192535243211,0.006994718582155062
-1.2886937277275676,-0.15297781001293034,-0.9533239252173225,0.00983732647513741
-1.2780346975949823,-0.15130187141783225,-0.9604625367715988,0.010378728691746445
-1.2110146208854828,-0.16218469527335613,-1.0406379127777308,0.011036635809614139
-1.206303007047016,-0.1571043027439778,-0.929462975440315,0.012632509010625596
-1.1913250665035264,-0.17590707712507977,-0.9599808141109638,0.01389799258206513
-1.1805553347146258,-0.19747816610734226,-1.0481871423472,0.014038320989639643
-1.1705644009305567,-0.17140099325610994,-0.9307385647496,0.011512200143052874
-1.1510229947321575,-0.1535360038808343,-0.7777383783689711,0.010163416691325635
-1.1431558885882347,-0.15540527873398807,-0.7135302872731855,0.01038279438449873
-1.1341922970029912,-0.1956852082614662,-0.8083617113474741,0.014961553689599597
-1.1153112019738738,-0.12938172904161133,-0.7708333055529993,0.008742913869767489
-1.1142828095960644,-0.16768629871038387,-1.0410646811671338,0.011027352005955643
-1.1107482937903186,-0.11824070683473067,-1.0522203908425714,0.0070230577508837095
-1.0978385786047828,-0.10677364993723747,-0.9712679949364758,0.00575284169004131
-1.0875333468100565,-0.11619418512214612,-0.9304708340414574,0.006556838554818196
-1.075327201015815,-0.15287085113373217,-1.0049843412198136,0.008971923299348566
-1.050240966678926,-0.18519797621307618,-1.0392355630965426,0.011637464858322932
-1.0379418712631767,-0.2164217112228981,-1.0592385918524247,0.013902686134238026
-1.0253085593965878,-0.20477005900955844,-1.05531636784556,0.01375728634022673
-1.0040459158701112,-0.2691775681248816,-1.0092908444601145,0.019616791963046866
-0.9983908824753381,-0.28919465583233434,-1.0098252910287198,0.019508427135878303
-0.9953589960801977,-0.19618634046631936,-0.9862514651290948,0.013722370227047035
-0.9931024228258825,-0.22988913560747543,-0.943216078164223,0.01806644571648615
-0.9704128730870419,-0.21662204312701933,-0.895485419646615,0.013036607782630721
-0.9613012849931579,-0.26028034581149,-0.9568513523478692,0.02201210644345267
-0.9329005522209216,-0.21690688289918567,-0.9400468626467297,0.011948794818792793
-0.9271446438870304,-0.1810422005910079,-1.132172254981011,0.009423492619182676
-0.9176681331321082,-0.23970321709500722,-0.8806542041107521,0.01574301083773846
-0.9138359481153245,-0.25599149957454814,-1.0335950552263644,0.014513952490844303
-0.896080598695771,-0.2161483208988404,-0.8737397043662564,0.014413014202067875
-0.8895701351779677,-0.16059023222924118,-1.1433184834985808,0.007832910955342103
-0.871902707266856,-0.30775117471433033,-0.7525891632163411,0.017044622822154507
-0.8577386364681321,-0.15966807158942967,-0.7127216719563729,0.009028029970519543
-0.8426083735247097,-0.2055062692685002,-0.7799084301048362,0.012069175220393585
-0.8410408204877707,-0.1932070960338842,-0.7885056896356619,0.010771197579262216
-0.833286851313804,-0.18112346843465038,-0.8088941737213745,0.00998547297448472
-0.8049626054487128,-0.13750253835084195,-0.970253031150664,0.005129198975917647
-0.7859269201809659,-0.24471374165863793,-0.9806658303681876,0.013092724964824796
-0.7812713519781804,-0.16935681007549475,-1.0081203751504284,0.007693666265998121
-0.774918173067423,-0.2763678906827172,-0.8470538260596485,0.01421142531574437
-0.7677097259296662,-0.2902579755498267,-0.8413807803248623,0.0152041822765355
-0.7596530487605391,-0.18733850584222533,-0.9632976345865054,0.011284684785211396
-0.7568353622464787,-0.2124544751843684,-1.0153351231569476,0.012800886494706263
-0.7531934396946401,-0.2147677581386347,-0.9662719051350132,0.013613393765011573
-0.7439037066863193,-0.3306564809318972,-0.9257042642328278,0.019247027775195442
-0.7388521324817676,-0.13626303044553137,-1.021868243805575,0.007685976652225319
-0.7302663894162881,-0.38332162705526573,-0.8525419954548448,0.02195611252143697
-0.7098670091792937,-0.41068647513852546,-0.7844889809037012,0.023913633225198107
-0.7032376602903857,-0.2194837574481442,-0.7928186702328578,0.012753867024082417
-0.6882646336810154,-0.19338538372623795,-0.78244676410916,0.010335517078952501
-0.6858291126345023,-0.3783637567386574,-0.7732882788094825,0.021231532000831332
-0.6754110260852046,-0.1502972181503232,-0.7997204611533414,0.008002550291852
-0.6262097359547404,-0.1947166268073812,-0.9134889375428772,0.013471906320412603
-0.6221827841184632,-0.21754093080761236,-0.8166829434614876,0.010770370787898194
-0.60905555404997,-0.1570485008422133,-0.8152816379430768,0.008536298273862085
-0.5984546715993141,-0.2021248654394868,-0.8257302322175882,0.011520297677458697
-0.5862681134124482,-0.2341633027550662,-0.9082025649522231,0.013554057585442541
-0.5842762950344622,-0.16754362183388716,-1.0801146666832084,0.009766500482668023
-0.5725333960234819,-0.24672396795098403,-0.6311412854216322,0.012662190295855958
-0.5684134419324645,-0.2270899416081037,-0.7280219148899313,0.013554699690188935
-0.5635964676371681,-0.16563341607435772,-0.8787696414818449,0.011041067635822127
-0.5579259885253425,-0.21608376119541625,-0.7252811209338285,0.011867907955143878
-0.5481048556504483,-0.12556347433421558,-0.8069211080182626,0.0065506154374618845
-0.5378024538865129,-0.1425707575787864,-0.6152407356256985,0.009020559679064023
-0.5350448486255285,-0.1891605405314478,-0.6955900507447039,0.011718214733469564
-0.5279584230745445,-0.17940978649271352,-0.7120942744186177,0.010406018365029432
-0.5248848115769718,-0.18725371751907263,-0.8431111972166259,0.012882349948251548
-0.5190612290253928,-0.17111645555671898,-0.6240981702838945,0.010484611750799329
-0.513642936982017,-0.13776081871064108,-0.9240970120474165,0.007512019499061131
-0.5063610954992298,-0.16907362020743558,-0.7811876651109495,0.011314838716210885
-0.49807686798397294,-0.12518974537499025,-0.995104023898273,0.007723798777170528
-0.4967399606154406,-0.1232731503886661,-0.9413691681355522,0.008103462125486603
-0.48538985229644643,-0.17640841150356681,-0.6712507063981845,0.012962050696870604
-0.4817516460903774,-0.19626137955697354,-0.9718630061604919,0.013567787935677953
-0.4614281287989053,-0.1670238613801642,-0.8962856368600486,0.011854221720960362
-0.45773937679767246,-0.18305506279608846,-0.8299596656616063,0.01321321377228773
-0.4400051963354287,-0.0883173585219632,-0.9176689912325877,0.005429027293512509
-0.43183229685607805,-0.13744950906747475,-0.7745463454309743,0.007125221108108288
-0.4275431484676537,-0.11780010417028637,-0.9066423822769819,0.006517072250199972
-0.41878311907594795,-0.12272485539227189,-0.87084599798487,0.00721412317081083
-0.4152246124015546,-0.12325983374113421,-0.9373702114780627,0.006990813713662229
-0.4107539469810632,-0.09847671415055766,-0.9216273818903151,0.005884350995371405
-0.40029763070615626,-0.1389274482634106,-0.9822520393527406,0.007826492537935943
-0.3907532669565343,-0.09542634262632976,-1.0102670998908234,0.003197231384850105
-0.3808352413568525,-0.13102795894031252,-1.064955657435464,0.006681887978653193
-0.3784597922871026,-0.14351383979874274,-0.9829986312086018,0.004657821955383694
-0.3708331291641411,-0.11495000621158713,-0.886947394339904,0.006020035428598992
-0.3636942752861205,-0.1326954436365544,-1.1704057333761775,0.005126476474756935
-0.35311225722943324,-0.13827619678838862,-0.6500023526204526,0.008708102704764839
-0.33703016369568584,-0.17399050741321612,-0.6916375562642804,0.011407712157005888
-0.32967147910664746,-0.1526432485483992,-0.7448473230854364,0.010051121446888644
-0.3249287995125525,-0.20109087909084708,-0.7222180198268402,0.012413696594729622
-0.3161154338118414,-0.14616605310213907,-0.8018367243223936,0.0089115628789256
-0.3042601677949673,-0.15871260495366768,-0.7920102001160475,0.009257673350253239
-0.2970719461782514,-0.1603365739794826,-0.6888086069047008,0.010501844603312762
-0.28962915575495496,-0.12747720498429047,-0.7874449655713166,0.009233452481391752
-0.2832732657660279,-0.1396621685913806,-0.8449306053137925,0.008903499439685039
-0.2743307121021128,-0.1463915751248539,-0.7805679455053895,0.011000942424415964
-0.26359490471738334,-0.1992777539051249,-0.8150308558880656,0.013237232655476987
-0.26060034507904795,-0.1821069263511285,-0.8638322674512364,0.01268828823148001
-0.2434171036702356,-0.20650833368712393,-0.7401490892721663,0.012749848621949354
-0.23051612876278077,-0.1979204295989981,-0.6585216150271597,0.011503691695349283
-0.21500495790921548,-0.14350037453668546,-0.5647879971298571,0.0059876263791276
-0.20900923027059617,-0.2023887503488296,-0.6813587049692199,0.01159245892616845
-0.19919727537460705,-0.1814781403559523,-0.5844970927251425,0.008450249143404927
-0.19140246334313601,-0.24030154772922496,-0.6632260368011266,0.01110687532085302
-0.18033674799155341,-0.22777490755470545,-0.7485440176267361,0.011663637802880593
-0.1698845239062352,-0.1745290297124572,-0.8281884664795959,0.009513819227905295
-0.15950290907438286,-0.247930499459299,-0.783425871066155,0.013821781191642348
-0.15005357915579612,-0.11500376140148884,-0.5899323944148253,0.006948134905893748
-0.1322908874694435,-0.1727768776207709,-0.7148101586012848,0.00951088704009404
-0.1301092614918653,-0.1812126257043937,-0.8277471493215276,0.01107975877799738
-0.12254785468149747,-0.17920360159324467,-0.8199098000271603,0.010061113734469586
-0.11996431900571576,-0.18973322239494747,-0.6775072664296848,0.010649876214868256
-0.1029013016964877,-0.15532996632461413,-0.8688837416119941,0.00883170186504908
-0.09510673498336995,-0.14336208238645234,-0.8477929560253384,0.0072524779237861684
-0.09384929984729247,-0.2082715971870132,-0.8256517565242864,0.011695833189718587
-0.09022981482217775,-0.19019004553688834,-0.7488503593636805,0.00896772789305815
-0.08659681544349138,-0.18462183513402458,-0.7213358721348061,0.00860643571319245
-0.08209871247057976,-0.20917125867260736,-0.7808815809347736,0.009195655604577378
-0.07211481765096434,-0.20872437587565662,-0.8193184634681525,0.009948443598755947
-0.07052901534770972,-0.1879478881950218,-0.8100128668694644,0.009006188713779594
-0.06339374251622037,-0.18227876194874662,-0.8869365947310246,0.010727847445389379
-0.05722616122379453,-0.19477298494950457,-0.9490348393225352,0.010300441904089937
-0.04896075010690809,-0.20764701854488304,-0.9109026192769463,0.013281253758382287
-0.039492480493801996,-0.17554954195271705,-0.8235434146286473,0.01115698511149228
-0.02923998882551221,-0.2557626259677476,-0.8087023002908307,0.01632338187825362
-0.02855041944298663,-0.23156152731444093,-0.8652157559141105,0.013925609848446634
0.0030909484220296496,-0.12390512761053683,-0.8048857458981796,0.008585690446668704
