MO_Energy_eV,Cd-Cl,Cd-Te,Cl-Te
0.0,0.025808889442871352,0.19650554392731487,0.005586638139847638
0.0,0.0275054004946146,0.19673873703020503,0.006164003661272233
0.0,0.02306804734169833,0.23786885766580504,0.008768148923054926
0.0,0.026030231221234927,0.18340824856671253,0.007418082716314612
0.0,0.023784081380104294,0.23206597101355764,0.005367303728480488
0.0,0.024146809072651293,0.2108021036826528,0.007531543806618821
0.0,0.020312528357108832,0.21573597718241577,0.0069391121352772615
0.0,0.019482606030301466,0.17920756352259434,0.0067846317657536985
0.0,0.019355122707951138,0.17866680945893304,0.0033291572062478817
0.0,0.018919824171773944,0.2331561331856854,0.007488308542618285
0.0,0.0167666313666635,0.17703154535317697,0.004972279117552103
0.0,0.01935406385935005,0.15709916041110053,0.00434251484152455
0.0,0.018136001490173772,0.14623607694286223,0.004604417879109219
0.0,0.01876795303851722,0.178003882704874,0.004390445501470645
0.0,0.01688581639881139,0.1757916742928532,0.00813437577187288
0.0,0.010799797451111015,0.13493461344787636,0.0009256796234179405
0.0,0.01947813721075942,0.15532705688553142,0.006082756967240192
0.0,0.02203552104960874,0.18242979112678365,0.006666802637915206
0.0,0.01538940990286207,0.13195739404242493,0.0028340444749547734
0.0,0.01934135837904042,0.1773582329897216,0.004403124494042653
0.0,0.01722897304383934,0.1552085297317796,0.004699958791107949
0.0,0.016986294334309718,0.1506180452574813,0.003928519066211748
0.0,0.023439884117083018,0.14479740116992398,0.007883046500639914
0.0,0.02304427886666688,0.14699682865779184,0.003947768682090863
0.0,0.015428528710436226,0.1983908048400487,0.004856509615483218
0.0,0.018134993474309052,0.15837321849723754,0.00414620964404936
0.0,0.01620183618966407,0.19486868874443633,0.002542395366925438
0.0,0.024727982377612107,0.12943778316275223,0.0057755227956155794
0.0,0.01818056113961917,0.15702458292409444,0.0022996609780722055
0.0,0.020307260079764532,0.1497430246884022,0.006710976993362077
0.0,0.02049187247313175,0.15374447507155956,0.004122019095384508
0.0,0.022481534453983373,0.16287381950020405,0.002397287735190732
0.0,0.025857616111777736,0.13332519125033104,0.005816701930622212
0.0,0.015914223227024484,0.15491355659346634,0.0017820366480429174
0.0,0.020909274912380236,0.14630409780705103,0.004230534368014359
0.0,0.024691120469562122,0.16092766900156408,0.006628012684990853
0.0,0.020134703569165212,0.14967587936066826,0.0033879820412774627
0.0,0.02280486472296235,0.17529778025371787,0.004799477021913435
0.0,0.017908385895859545,0.1733474400624222,0.006174923301911557
0.0,0.014999011012884733,0.1627548726055711,0.003261939836221403
0.0,0.013561906406581122,0.17389947281341797,0.005635458038330737
0.0,0.007402396722306615,0.1782523992524432,0.001647479568819131
0.0,0.01612955998228665,0.16685169813213238,0.0027003552051180703
0.0,0.015474211991420163,0.16357640184353908,0.006144195512776732
0.0,0.011455344221175917,0.12056588736305882,0.0060112469522776366
0.0,0.019467571705986692,0.1374144222193271,0.005405653742959866
0.0,0.019968212521025902,0.16248429189770872,0.00802652395903689
0.0,0.014095485542970172,0.16175188497930265,0.0036191460135691048
0.0,0.016972578194320447,0.15191946201794573,0.0037564705038773136
0.0,0.01833782984085254,0.13365080905526863,0.003697290035706876
0.0,0.017293775185578886,0.12283116659063906,0.004989298376205562
0.0,0.019775068475904628,0.14515265514153014,0.0013216645945114975
0.0,0.014043702814319152,0.12438377323453365,0.0031698701303975113
0.0,0.016465016643382416,0.12503402728434518,0.0022389945218122356
0.0,0.019007892377238173,0.1296525921985571,0.0053521721251802165
0.0,0.02031079680258193,0.13824034558707501,0.0038798951841169877
0.0,0.01211079228166826,0.11561089507865412,0.003179602154503523
0.0,0.019380348787502232,0.12655258738525046,0.0020811012465562035
0.0,0.013854437576958766,0.13234095214007252,0.003653524821673724
0.0,0.014657088371912331,0.10850521970818021,-0.0010899052147812515
0.0,0.008585037919754079,0.12831342275171803,-0.0006801017359025517
0.0,0.01790649308876399,0.1240178861196314,0.0016738261315468472
0.0,0.020649432183778745,0.149371433381446,0.00872419535519419
0.0,0.010461301975174248,0.13753835784226884,9.503616739679444e-05
0.0,0.013981261920193649,0.14506706822550064,0.0009578030197313989
0.0,0.01755196824830249,0.10733341295474125,0.004240994264289157
0.0,0.010687464905235198,0.08406431076721285,0.0024649466789026953
0.0,0.017016564293552798,0.10816321958012619,0.0007929977263506939
0.0,0.008312826892749509,0.10939929516272658,0.0021517778093023293
0.0,0.025914493148107037,0.14028726925809662,0.004090558088847678
0.0,0.017102134595171785,0.09651555061158731,0.003539338265835944
0.0,0.016858807286040313,0.11269306819561568,-0.0007603656372512425
0.0,0.013370200029494241,0.14607147761423697,0.002474653453136443
0.0,0.01519565925342915,0.09091342933146077,0.0015109755183380976
0.0,0.017184699215871353,0.11922413424050256,0.000467228443084117
0.0,0.016670575667747073,0.12982916470299136,0.002004506249895559
0.0,0.020937425638650874,0.09785971086423235,0.0026043535870561066
0.0,0.011910340839599529,0.13147575952091606,0.003198143636547247
0.0,-0.00012246240917584972,0.09253784207907453,0.0011604285010708008
0.0,0.01164762955930968,0.09576930296377376,0.0012721900931258324
0.0,0.0069343255643036505,0.09913787705812604,0.0012085517179451742
0.0,0.013016374330233622,0.09741886729010162,0.001234024309694753
0.0,0.010073750739938249,0.1014380927361493,0.0024745759682133473
0.0,0.006639543782219914,0.11734313906013305,0.0033289555475659446
0.0,0.012246844979575355,0.08582520399758889,0.003248044208663616
0.0,0.0062078322218442495,0.09097313975366209,-0.0004380926906783318
0.0,0.015017309087631162,0.10908352441191355,0.0017153384046115637
0.0,0.019333893820444908,0.10942698798226114,0.0030840618499539045
0.0,0.015725361905276593,0.10266278367572744,0.0025621014113709766
0.0,0.008102456497208747,0.09580143884872938,-0.0015803288565658605
0.0,0.013611783459270122,0.10535736549219119,0.0011447773770836582
0.0,0.01591639979737785,0.10591637308665305,0.003310527844021447
0.0,0.015308585562642129,0.12350374509300456,0.0029623827346497134
0.0,0.015101117518006777,0.10105619659521084,0.002236553510164702
0.0,0.010325182720069477,0.09553135519555853,0.0020866927703451785
0.0,0.011878175380024928,0.10662907619590467,-0.0012042344299255648
0.0,0.012020730093764292,0.08521113086181263,0.0003991537001586888
0.0,0.013912540614638855,0.08253140275025206,0.0017612033333485396
0.0,0.010622091583981443,0.11132787892342336,0.003403683748699044
0.0,0.01699110970364117,0.09079152271928129,0.0006339816313111699
0.0,0.014586316551405406,0.10620697726073029,0.002191327612286072
0.0,0.017119559275588805,0.08875893867244904,-0.0017236715238448386
0.0,0.010685624128277772,0.09618487323918078,0.002453744444403365
0.0,0.01583325211062519,0.10471097251546173,0.0004314658188831647
0.0,0.011792418126233618,0.09676909462525465,0.0021337205198917824
0.0,0.01469330185117277,0.1215802343204693,0.002478004336165589
0.0,0.013692958751520084,0.09904162430114427,0.0015198576215062134
0.0,0.01214441003887454,0.08637788391823932,-0.000436614086364139
0.0,0.010405666921055004,0.07655014424786219,-0.0021849894166745118
0.0,0.007107951887155867,0.09794474352529228,-0.0015320078591089818
0.0,0.015218495900275466,0.08446731417376131,-0.000550852794838692
0.0,0.012284741858590846,0.0904886845777391,0.0002688715678939902
0.0,0.0032667552254566456,0.08978680873791574,0.000354179897545889
0.0,0.008255083283588857,0.0738654286274532,-0.0012492126621966035
0.0,0.009062636174284926,0.09603585893015826,-0.0012328387237274148
0.0,0.012164164386823691,0.0782961494654468,-0.0023309300104242276
0.0,0.01027337967930506,0.07758077781229568,-0.00082318745166679
0.0,0.014146156008708874,0.10088743252520019,0.0019515448266674445
0.0,0.014789769717060886,0.07069876706171069,-0.0007846216645225253
0.0,0.011631115716271767,0.10384235778731354,-0.002351900385721195
0.0,0.01903504825432142,0.09120069720482277,0.0009566327991628787
0.0,0.010131986495382252,0.08551507774181788,-0.002322517996193135
0.0,0.012184736412219701,0.09093496235454539,0.0017395316560025057
0.0,0.009982490784114334,0.09758600410175554,0.00022923268270523615
0.0,0.01190863721007752,0.08381984865607878,-0.0011264475556742965
0.0,0.0070064525668509245,0.10624572446937294,0.0005613738385050709
0.0,0.0133291893545842,0.0731875404970174,0.001327716831462496
0.0,0.0133892567219575,0.10578593546516629,0.002930648449861387
0.0,0.00894966621746233,0.08341822930206091,0.0010149024548898333
0.0,0.008803220591767781,0.06732701560921675,-0.0005764061083851035
0.0,0.009706063415388365,0.11961142392109568,-0.0018970684064771339
0.0,0.009539636221177221,0.06932505305368,0.0033579684652067965
0.0,0.007745771504085356,0.09619814933273607,-0.0007202690298979599
0.0,0.011940686422314826,0.06219333626516883,0.0006380430942389128
0.0,0.0051483072715015395,0.085831206016022,0.0007117423364166867
0.0,0.005453655470768924,0.09478292426655682,-0.0034211387575037917
0.0,0.00824577126533041,0.06628404706482542,0.0009904349142450608
0.0,0.00931860153402684,0.06660124084041641,-0.004714228354548765
0.0,0.019979199963167573,0.10012806329411272,0.00131757662059218
0.0,0.009183878626877926,0.09021741208864914,-0.0022202964570842937
0.0,0.011435654521566533,0.07075418948428855,0.001063158605695852
0.0,0.015985137304414535,0.07393795274778972,0.002601208103507651
0.0,0.011794306602861975,0.09830527889164306,0.0012535911285205226
0.0,0.0072591286485401505,0.08293783308982466,-0.0027707343218107377
0.0,0.00974364964431645,0.09985266179308899,0.0014077082392188764
0.0,0.006793473967843098,0.08896464901759024,-0.0035380098163710102
0.0,0.011524248642949216,0.06726986110016014,-0.0033801557913367415
0.0,0.007781578398301054,0.05927941943923632,-0.0011804348875183222
0.0,0.007251245774451823,0.0555689906812456,0.0009707601781554991
0.0,0.0005533053694564266,0.09644815221984568,-0.0017246687959437718
0.0,0.004830029079027605,0.09798405518510554,-0.0011932038165440378
0.0,0.012475103835693264,0.08565303616945266,0.0008236472852766989
0.0,0.009033196565959642,0.08939984449437528,-0.00020663250374846576
0.0,0.005829075224587412,0.08151476332075205,-0.000833503209682748
0.0,0.004853915537171799,0.06853589855965928,-0.0014412692803091648
0.0,0.012555905295480636,0.07409554116545551,-0.0014115209264746456
0.0,0.011803192555574262,0.09165865782283888,-0.0016842961667562465
0.0,0.003039862602057391,0.08297068560280428,-0.002836337109048652
0.0,0.010372362233037521,0.0718341251669475,0.002667402447458553
0.0,0.013760073842122631,0.09548945644755699,0.0020695297002778557
0.0,0.005424124351247669,0.07404938237393319,0.00042288218027629353
0.0,0.004467099560527331,0.07654938969836832,-0.002007479403300045
0.0,0.004048076621933589,0.0722596466945393,-0.0023515670437643152
0.0,0.006072105658171018,0.08253730054142787,-0.0008095279993115015
0.0,0.013869421028056723,0.05975081854643678,0.0016328650213516926
0.0,0.00770845212772061,0.08176769890999577,0.0005707741038107605
0.0,0.011805055336022227,0.08473092046279736,-0.0010230277724773643
0.0,0.004627962144862622,0.09026273186139457,-0.003006603997886787
0.0,0.002192438374164411,0.05361914728447211,-0.0007687833546006673
0.0,0.009839208812505027,0.07495255387440718,-0.00014521028476166518
0.0,0.009721576338938883,0.10074357134971705,4.136495930378575e-05
0.0,0.013437843198108838,0.06964775804848525,-0.001360046510009968
0.0,0.0039062075490423997,0.05853725706125554,9.022043205554234e-05
0.0,0.00399301417764889,0.06507063913470623,-0.0020532431674745656
0.0,0.007613899642150375,0.0506215575726076,-0.001469781684122378
0.0,0.006984131309392583,0.07286666964594128,-0.0015277670055150227
0.0,0.011006805445402943,0.07201430503116901,0.0003148323208656146
0.0,0.009926953029930385,0.05909621284452114,-0.0009276347942560098
0.0,0.014146959378366316,0.062456323790916396,-0.0011383411689192366
0.0,0.009493343602724238,0.07279383239339121,-0.0006426311810991752
0.0,0.007707620461132151,0.05544132526185542,-0.003124251274705381
0.0,0.006436762412975832,0.08262482635980821,-0.002006668029749995
0.0,0.0030436415153648165,0.06541569976197317,-0.0015271569393044105
0.0,0.015624045551732935,0.06662422644777237,0.0002705949168224924
0.0,0.00966486030758444,0.07596021478480813,0.0016794270888550347
0.0,0.010406131183261974,0.058399430613126684,-0.00019790199336971605
0.0,0.009658584878260169,0.07524598180141821,-0.0025688646526746133
0.0,0.002900374635877478,0.053103240360249965,0.00037708871986690765
0.0,0.004891604539029213,0.05752456779949416,-0.001984386018558631
0.0,-0.0024416397094076717,0.07121651975339745,-0.0025840836217486357
0.0,0.0004240063602150567,0.04874194313170772,-0.0031057751034402636
0.0,0.00816751762319822,0.06838291144589742,0.0008341740757019806
0.0,0.005324224260718712,0.05078995434581359,0.000457508053315336
0.0,0.008290021956394328,0.059530634769462104,-0.0020099107282867657
0.0,0.0016754442888950267,0.061168314582106406,-0.00364992899080247
0.0,0.006057212574573938,0.05724399783170499,-0.0017141516823188253
0.0,0.010886363804288576,0.053574291444714754,-0.0008224397153007034
0.0,0.006956563301253404,0.05830613309629522,-0.0011450133737945204
0.0,0.0067276982914447805,0.06295391326028331,-0.002223279064057274
0.0,0.0072820438755707585,0.06554118338349894,-0.00010373693506505881
0.0,0.004643130236217974,0.0649059329419352,0.0015232398922134201
0.0,0.00451597485524479,0.05082243202913017,-0.0025295821171892547
0.0,0.0036163883489069167,0.08275967666175667,-0.0001430295204463396
0.0,0.010841719239709129,0.057655083331024745,-0.002695476466118636
0.0,0.0038906022729925426,0.0564456312581579,-0.002880249208503728
0.0,0.007874392816446203,0.06173624156424701,-0.003747977834743701
0.0,0.006998021428977911,0.0741174319263943,-0.0004986385460702831
0.0,0.008411607243321613,0.05356666263588789,-0.00048055143249388127
0.0,0.004039526605440966,0.05567697335495387,-0.004744505527264387
0.0,0.0034368179303162967,0.051595647033735044,-0.0005344198709683885
0.0,0.005452531554229766,0.059814967122402356,0.00027292215918983133
0.0,0.009892346034444057,0.07161666245019191,-0.002469464864489608
0.0,0.0016706754441723204,0.049828421997521556,-3.492006112326812e-05
0.0,0.0027464680482821658,0.061365368780200595,-0.0010579444292109293
0.0,0.004256803861107615,0.05194218234158212,-0.0022806234718140946
0.0,0.007202903356842867,0.06370597102709165,-0.0005593509504582138
0.0,0.004507421713217148,0.0508606207147129,-0.000229023298268124
0.0,0.007634238155387429,0.05438352979308237,-0.0029632637302953934
0.0,-0.0006623980953199687,0.05735852174008124,-0.0036920816202915987
0.0,0.00654628676080042,0.04949066623964994,-0.0014680392959173553
0.0,0.007059390169925918,0.05619934185964605,-0.00040947062746111366
0.0,0.0008418370656504394,0.07659191292253074,0.0003367623196614115
0.0,0.004856133226400977,0.04607487768445497,-0.004118727870990475
0.0,0.005982159692134325,0.05198136130636822,-0.0009101572664358456
0.0,0.005076626754935649,0.0517658420679114,-0.00119650693815555
0.0,0.008708552470149327,0.058162375206425636,-0.0015294833626457451
0.0,0.0027110929404079395,0.05459279289073162,-0.0040758182221412595
0.0,0.006794769248810932,0.05966217582731728,-0.003020407687618009
0.0,0.0019232282986915746,0.051941790529433395,-0.002984042307117271
0.0,0.008022094868048868,0.05547301036907751,-0.00161352596509896
0.0,0.0056784588776519745,0.04269936637489115,-0.0031157039167728257
0.0,0.0023237704955261663,0.04408216991013008,-0.00308563533543868
0.0,0.003514282908770704,0.048405422539367166,-0.000718894468320925
0.0,-0.0004826238231364901,0.05988775661731071,-0.005282992821464317
0.0,0.005985982797364278,0.04745658560600112,-0.0028753714132308556
0.0,0.004204098279478993,0.05733189194958442,-0.004930777783376633
0.0,0.002982578494164653,0.05081906137708437,-0.00550301188163624
0.0,0.000557854599266501,0.06274763221793504,-0.005008361510429478
0.0,0.002234913754374259,0.05147949013694889,-0.00197996463179509
0.0,0.007395611088873015,0.04311251480220082,-0.003545372768880595
0.0,-0.0006188930988028178,0.05917016283872594,-0.004018570518586225
0.0,0.0013079664889891192,0.062013276872348526,-0.002484523862443868
0.0,0.0033022011327451637,0.041643283080237715,-0.0011970029762335592
0.0,0.005107209525991473,0.04387734807491505,-0.0007353537023952147
0.0,-0.0031597531234982506,0.06674610260774744,-0.0012535753627906342
0.0,0.006502306140245755,0.048538908647004726,-0.00023386958703042372
0.0,0.005681135831596366,0.05322935026026151,-0.003849421154385427
0.0,0.008771476097930662,0.059945511877512514,0.00020436005588962027
0.0,0.008988893993093341,0.0627904263261697,-0.00028438084701967617
0.0,0.0029464286155068443,0.062240073951400424,-0.0024613443023195325
0.0,0.009839732095565528,0.04194032626314062,-0.00029483048410025554
0.0,0.009979058392998239,0.049927773328647125,-0.0008431241700291907
0.0,0.004150627645449795,0.06216835637314662,-0.005740728631153225
0.0,0.0022106878173352917,0.04789367979577784,-0.0024079914792989633
0.0,0.003050787225315684,0.060115061896859334,0.0012284926574222732
0.0,0.0021069730670236013,0.06067586908563623,-0.0018395154124148472
0.0,0.0017791039342261155,0.05254231303054982,-0.00134681035267255
0.0,0.009391973217056204,0.062163776284382,-0.0036861129590166643
0.0,0.006890043983321151,0.06558273017011754,-0.0006569269534755722
0.0,0.0070332429673059865,0.0490047059402499,-0.00017203606168983508
0.0,0.00895232511109518,0.06281943198572715,0.00034319802341877426
0.0,0.006340229941708908,0.051417989747685,-1.2153264910888995e-05
0.0,0.004411829344955549,0.05192366897453027,-0.0024980793554767677
0.0,0.005114779988555904,0.037021357207887164,-0.004576331210361599
0.0,0.006270223773312673,0.044792353778704413,-0.0018341587342893698
0.0,0.0025812870969262776,0.041599787211270466,-0.0013760460729574635
0.0,0.005895789168254236,0.045458988590450604,-0.0012207018322315237
0.0,0.0038006433544505954,0.044253873967652,-0.0034292228558777667
0.0,0.003931133949284345,0.05580030727043514,-0.003920179351705402
0.0,-0.0005395195090628955,0.06138732555252726,-0.003976542746585698
0.0,0.007603081892938976,0.05134499708399529,-0.003013644105675031
0.0,0.004024699597711994,0.0454218766503891,-0.0011857435576679142
0.0,0.003181795516066119,0.038099425442685526,-0.002916128018803915
0.0,0.0036530203522225847,0.037966072837777406,-0.004599852392790538
0.0,0.005694595708698847,0.056468146670369715,-0.0016930848792048156
0.0,0.00047923987724532517,0.03334482853213062,-0.004009391399757233
0.0,0.000678129014612137,0.049831599431115196,-0.004660784694502128
0.0,0.004679611118896693,0.05875764518205616,-0.0027390243768542137
0.0,0.00580457363733038,0.05056136508953862,-0.004067313625851354
0.0,0.003679838552218394,0.058424204789274216,-0.0028051013921605535
0.0,0.008735576183906663,0.04751462944096183,-0.0038094240910342835
0.0,0.006632431987443871,0.05112716196331793,-0.0006537034452888535
0.0,0.005750687658365777,0.058318796943159404,-0.0025088848386364063
0.0,0.006897670292548884,0.04619129789382404,0.00017214888167632755
0.0,0.0004567003610811681,0.059867437723462875,-0.005271074831081199
0.0,0.0019352809469851755,0.05064606784967688,-0.000981169799902376
0.0,-0.0010618365462148327,0.04389989468711929,-0.00570463583799695
0.0,-0.0019100219637614364,0.04521257801458333,-0.0043819710693076995
0.0,0.0032910305146191367,0.050237002340402626,-0.0034412483458138832
0.0,0.009247229015812994,0.0522390027453405,-0.0043147473164642
0.0,0.004439248889698123,0.04908892182234945,-0.003702522873056899
0.0,0.002305629719068336,0.05166702028267284,-0.004562953556095265
0.0,-0.001752160466393705,0.04674489049474549,-0.0035296159885391423
0.0,0.006233097358255084,0.04888888502127758,-0.0019720383873892996
0.0,-0.0016718208331405514,0.0441004651267485,-0.0031651556007367917
0.0,0.004309048647625174,0.052861042394930155,-0.0010956747566126834
0.0,0.0035550028211327957,0.03910623968080787,-0.00409575729301592
0.0,0.0018026056779438207,0.04777138042820091,-0.0022724292095173838
0.0,0.0030434665639628455,0.03622701474917702,-0.0031261669391998157
0.0,0.0051941260772824524,0.05406156788747104,-0.0012498007822679394
0.0,-0.00026563548846624777,0.06390629774064935,-0.005547018887908989
0.0,0.001321792805970028,0.03866879706294779,-0.0033051834502890644
0.0,0.0025626965644206445,0.03432009558668212,-0.003961989937272242
0.0,-0.000695560422573858,0.04858191710608251,-0.005456644421135172
0.0,-0.0020728233505944798,0.03852819492969535,-0.0014091781285972482
0.0,0.004623601879406416,0.04476189707492905,-0.002709642135359439
0.0,0.0030953990066795653,0.05080404977534838,-0.006686961795790646
0.0,0.0037276461376020676,0.03760033676375473,-0.005075019180916415
0.0,-0.003917473982644754,0.04823071756687103,-0.004854931363461221
0.0,0.006583243370933776,0.04562870832094262,-0.0015569743338801523
0.0,0.0019491367491861098,0.04200168959372099,-0.0013397343253105172
0.0,0.0059016056466348644,0.04481113640378167,-0.0023502462893487635
0.0,0.006611464055378334,0.04657274330282417,-0.003896453809094408
0.0,-0.00016367026037170245,0.03935080633623707,-0.00520427882973152
0.0,-0.0006507238512457597,0.044935035963797165,-0.004680533211706962
0.0,0.00779770703721884,0.03122529049698953,-0.0016731534751370674
0.0,0.0005356078884237482,0.03784612641934168,-0.0022333866503249336
0.0,0.00500818028989766,0.04610825735354789,-0.003820206330777893
0.0,0.0020191203593761253,0.04936199927276751,-0.0014213449656902252
0.0,0.005377621357540771,0.03226973322067465,-0.005176222467083048
0.0,0.0055590981756852825,0.03898824865831707,-0.003137930604448334
0.0,-0.0004541915519413022,0.047311745934541155,-0.007163325631091428
0.0,0.0027196589620874026,0.03944221842447109,-0.0025638764067762404
0.0,0.0006766628204431,0.04155488917437048,-0.003156253254589945
0.0,0.0012704472155023131,0.04552511520138583,-0.0021930902562563924
0.0,-0.0019084160777874022,0.046635458100737305,-0.008598312600957279
0.0,0.004948070262710332,0.03971307593319812,-0.0016162097098549497
0.0,-0.0013396992807827972,0.03336131979062263,-0.0034686199697879063
0.0,-0.003713930059157673,0.04527572336015218,-0.006729171059134617
0.0,0.0006578364911225456,0.05290165931045704,-0.0020451921646926214
0.0,0.002762258189670772,0.05457483959782382,-0.003044094639735679
0.0,-0.00016069948170296513,0.04322086267339021,-0.0031335987578189795
0.0,0.0036404010922144684,0.04364289148829551,-0.0028762285923803316
0.0,0.007288367636545961,0.032253272515614745,-0.004383458099587982
0.0,0.007814108228065247,0.03553501929010873,-0.0007082670192723173
0.0,0.0028729850932072438,0.03752051620150094,-0.006365071013718733
0.0,0.0026972560676022405,0.04139587347949006,-0.005441255885847614
0.0,-0.0005778926267707887,0.042078510586581186,-0.0028285152774849523
0.0,0.003522661710420053,0.030280612339887707,-0.003090570733136834
0.0,0.0011201699562373864,0.0450973775913047,-0.0022287471894582222
0.0,-0.0032758874049386966,0.02670010305311087,-0.002292398113701365
0.0,0.004306808748555329,0.04145724356912044,-0.002987755374902211
0.0,0.0012935255620116469,0.03726196537729522,-0.002819697376785724
0.0,0.004140800988338292,0.03578601462083968,-0.0037561997904397323
0.0,0.002192695440700894,0.041051905779908485,-0.00627767707436059
0.0,0.0005361616605646611,0.05336671359824591,-0.0026571720274971727
0.0,0.005142269185849345,0.03169640996174339,-0.0026881729136832232
0.0,0.003218392842715345,0.04018148204352303,-0.0014594146901555122
0.0,-0.005660150717685162,0.05108562595527303,-0.003986601143685192
0.0,0.0026147610182624442,0.043258605487922146,-0.004602553325237382
0.0,0.005036860250449247,0.04437911369115408,-0.0029165368292916665
0.0,0.0023463375990625743,0.03430423321230455,-0.0047266455163329476
0.0,-0.0027751153314054425,0.034086025406306314,-0.006087857653309972
0.0,0.0010218085937479804,0.03436222825902844,-0.004907998658451984
0.0,0.0023698737239671495,0.049261032624481525,-0.005874565973560948
0.0,0.002944596514383332,0.038869610333900045,-0.004014729651487137
0.0,0.0014944747702656045,0.02283422893341888,-0.004119795428248485
0.0,-0.0022092161778291116,0.053974597855003185,-0.002373250941990777
0.0,-0.002566676009384702,0.04018374991445468,-0.004732651505518994
0.0,0.0021675023740204457,0.038651450306679366,-0.005544497823347707
0.0,0.00019784214826481313,0.05225285217734507,-0.0069159401375513425
0.0,-0.0012279885054867626,0.03925377438463735,-0.002601206464880636
0.0,-0.002236905968040944,0.0393639531330309,-0.005025987103646425
0.0,0.0023121870001481413,0.045414083809384005,-0.00504771447612559
0.0,0.0033602652415770547,0.02739150446921059,-0.0055240373632257376
0.0,0.0042681646468094095,0.04174224208247974,-0.002592403000201058
0.0,-0.0009550926288258858,0.04481575594028129,-0.006075687438076957
0.0,0.0032102863672613903,0.04337956094821595,-0.003853786355109714
0.0,0.00017095742279648563,0.03159330588168209,-0.0038445131110319926
0.0,-0.002732421018275103,0.03657212652349536,-0.002059073073126176
0.0,-0.00508334752512467,0.03851579746814998,-0.005041085113252086
0.0,0.0019361784156774562,0.02184362578627926,-0.007669879993621769
0.0,0.0031145156811302572,0.036768617730734164,-0.002180480949175291
0.0,-0.002296244106090954,0.03538958310087299,-0.007431031786289718
0.0,0.0010718270053950087,0.04686239002010636,-0.0038535018350593234
0.0,-0.0003626786957958971,0.04624047988782492,-0.004085501938377418
0.0,0.0007054959223235024,0.03278539820353985,-0.0034885643513312783
0.0,0.0014306540728190463,0.039944382397742124,-0.005161668552917045
0.0,0.0009865825288424277,0.0280168977820237,-0.002885176872868243
0.0,0.006713890752803208,0.03934167718938511,-0.004586184345102729
0.0,0.0006455989995812363,0.037474625025792914,-0.003975277358492111
0.0,-0.0010553793940899885,0.034457007134436946,-0.005057180705362214
0.0,0.004568897976837531,0.029500369220180348,-0.0018828136288898598
0.0,-0.0026253590153205307,0.0450992012782569,-0.006309856753628577
0.0,0.000401398090542461,0.03598060363534018,-0.004443583181209651
0.0,-0.0032142645670401333,0.03330486286137553,-0.006396616629423192
0.0,0.005246932186083532,0.024891659493046905,-0.005187772848665117
0.0,-0.0012678349096073638,0.05480514029635243,-0.003964378159519123
0.0,8.185455523725712e-05,0.041766554324046044,-0.006531858535250255
0.0,-0.001837148626805224,0.03226732237237943,-0.0044088270432833055
0.0,-0.00031996051935534946,0.03567694233874403,-0.0064358096042100126
0.0,0.0008389852653913766,0.04156047009213404,-0.0027803380629850853
0.0,0.002527577826747713,0.03551988495785066,-0.0049438563416783765
0.0,-0.0003607577097769444,0.034320227794456495,-0.0021752084761017016
0.0,-0.00293063926121287,0.034730110065359185,-0.004508585146261403
0.0,0.002394077951420354,0.029706358610106676,-0.003485521886719032
0.0,-0.0037225722699618354,0.029107290796820996,-0.003970708128260776
0.0,0.0015416558307959894,0.03179757698152339,-0.004692919119624099
0.0,0.001266599587606902,0.028477354749830566,-0.0033745954799616926
0.0,-0.0040905959574599575,0.0263927118993435,-0.006273727968240321
0.0,-0.0025365532350798874,0.03376296169223748,-0.0015205642895082534
0.0,0.0020754389028588556,0.03832608961739359,-0.0033421111209593324
0.0,-0.0006458378990625477,0.044612458900824395,-0.003172649185817306
0.0,0.00239948296384857,0.035204230719385284,-0.006352524682063419
0.0,0.0024200181905848156,0.02879520616240425,-0.002569603111931763
0.0,0.0007960389142866739,0.0328356449696433,-0.004041569586316159
0.0,0.005172903015997645,0.033430958702527415,-0.005976104634560225
0.0,0.0013020104267570144,0.025010564531027686,-0.005286828117633792
0.0,8.108614707966235e-05,0.02434223991184853,-0.004670588505918157
0.0,6.418954388987638e-06,0.027124213163343555,-0.004678711743975807
0.0,-0.0009101405999487097,0.029182147038108678,-0.003239926418365493
0.0,0.0038469242617017417,0.029921903759635642,-0.004536637799394567
0.0,0.0018363610044726366,0.033330259255078994,-0.006945855211297131
0.0,0.004089266220591434,0.03770993120026216,-0.003507444200066062
0.0,-0.00033248681939960264,0.035886938550129255,-0.007929209202835998
0.0,-0.0006426325731505566,0.03353113708022125,-0.006177531350283835
0.0,-0.004008348304742883,0.0421323681283829,-0.006040534248847691
0.0,-0.009219952539242016,0.04948411332080077,-0.008446455203201392
0.0,-0.0008511898337028711,0.041440224220924866,-0.006963778522448104
0.0,-0.0002785114127038539,0.0400999374405656,-0.0068081583498000465
0.0,0.004898810645251073,0.037416496996977994,-0.006220747021202957
0.0,-0.0030319645882732004,0.026671638428258402,-0.007624735271946225
0.0,-0.0015735253812710448,0.04036135245653364,-0.0065822607717271045
0.0,0.0015519615205048457,0.025377659671450878,-0.004565923607580461
0.0,0.000284491352312816,0.03306882267329521,-0.005260163176167059
0.0,-0.0005376158825999821,0.030430384635255357,-0.0033523986284667265
0.0,-0.003828692716023808,0.02838374951979057,-0.0036437045082672176
