MO_Energy_eV,Cd-Cl,Cd-Te,Cl-Te
-7.1681165110544836,-0.0018707765878284782,0.10790336323704659,0.0022866213335316883
-7.162037669038869,-0.007839823392104314,0.10116732573163738,-0.003163140216171474
-7.156029777258286,-0.003027575142448305,0.07262844956712536,0.009751674800684508
-7.15509772973971,-0.0022981508474019118,0.10058340497191355,0.004618831685484816
-7.1537865016148,-0.002662916667037321,0.09371508222968693,0.0029382473928568566
-7.14191889957827,-0.00463233568265961,0.10547170179454868,0.0037929714012348912
-7.139884523337895,-0.006988125789256952,0.138858037113586,-0.0009462103402163196
-7.13319022725197,-0.0030750026053825764,0.06964961683800894,0.007248947444127444
-7.129164541724411,-0.004956479051167482,0.09365638310596161,0.004016149656898813
-7.12546720235796,-0.005455096557874291,0.10186327193258815,-0.00022377006579108832
-7.122646336867715,-0.008182275998093498,0.09946309877102111,-0.002605809676938437
-7.11433888692785,-0.007400307107912388,0.09952848040134857,-0.0027687485406319256
-7.108912747321846,-0.004895026401123886,0.09632939272825061,-0.0021519375603129016
-7.1045868743844425,-0.004380149098866698,0.07997260290937627,0.002186209487154859
-7.099217445263149,-0.002338992567862042,0.08164008695996985,0.0027747940640648026
-7.0974377397210695,-0.004412002691942611,0.07829485277303197,0.0036710142077711534
-7.093055188765639,-0.005162093814186038,0.10975452328546577,-0.0032936570532204113
-7.085117340080341,-0.0028065445848172456,0.0834252581422891,0.010082749741608027
-7.082724373604801,-0.0020561166831636613,0.06219242539660258,0.010726506440532777
-7.077942302547791,-0.00261952248173226,0.06932301288019752,0.007809326327154351
-7.076304045336348,-0.0027750940751340054,0.0717914780668726,0.008237152878288747
-7.072482075738203,-0.003864622605702574,0.0828253113436852,0.00282222356325045
-7.069931027555043,-0.001682457938194859,0.08896453472323297,0.003850853584751255
-7.0631783203141865,-0.0023157187395865717,0.1078544646465872,0.0035256400696365487
-7.052195001609293,-0.0026474829630603373,0.12372244527732347,-0.0035805487795292734
-7.051273316368417,-0.002668499617896513,0.06555836251253634,0.00401854753523013
-7.048653608794459,-0.0025453678451025194,0.05222631946776587,0.007491400445251161
-7.046290396709184,-0.001166255803636769,0.07121434772911375,0.004179117728241681
-7.032520337847397,-0.0026019911032556685,0.09924845007684782,0.0014656308489144163
-7.022517993402604,-0.002535880488183471,0.11104282510172672,-0.001205014558298902
-7.0204760389990035,-0.0051699396923860505,0.08969772675286983,0.005099303756125293
-7.018813132588599,-0.0026317107197585806,0.0649493729811897,0.006900680162567499
-7.012658022158123,-0.0009925285358492993,0.0781045588962865,0.003151329893079883
-7.004832081958066,-0.002614803115822387,0.05973366942749791,0.004791510787341636
-7.000269605335252,-0.004213125253574015,0.05926275986330458,0.0048107178942625615
-6.996546099116646,-0.004732690531657898,0.07047503232505001,0.005084910222651956
-6.994260902406942,-0.00550479604774508,0.06093668711916609,0.007466138474782507
-6.984776587085469,-0.004920162249415612,0.08678311554128547,0.0023045058493571103
-6.982770550362967,-0.005589562104715065,0.0923481056903647,0.004491746233328104
-6.979623848010312,-0.005999128896883549,0.08493167280875676,0.003947227747124869
-6.9692482321629186,-0.01900694213075853,0.1826414973816793,-0.014943217424087895
-6.964768456268702,-0.00432300812607751,0.12287899147444578,-0.0011287088003042868
-6.959016198143486,-0.003493932215905073,0.06376938651960457,-0.0022534669850382215
-6.95152245998152,-0.0018715536003377495,0.11353580448188694,0.0013001005314808238
-6.945745580003166,-0.005305168810762484,0.1852128180920515,-0.01566560830199076
-6.933834324825086,-0.0035741821018239347,0.1136602242442527,-0.004007316163108028
-6.929818180970053,-0.004777489532030724,0.10515934370934968,-0.005325137788245532
-6.921042586200255,-0.010605517351613095,0.15754437766867746,-0.011377015296092625
-6.8998765653343925,-0.008389616650290782,0.1120181624946612,-0.006387758949819759
-6.893327805858711,-0.005577848308070623,0.08630477322857456,-7.997572215086833e-05
-6.888417846486828,-0.006718714342084005,0.10601276070975597,-0.005602226249273108
-6.887712925251577,-0.017332117622864976,0.14768849389211894,-0.020031501105256175
-6.879939694579336,-0.013378962340056469,0.12634292343086306,-0.016759576041073632
-6.876031640749637,-0.014684631583023923,0.13732268817966084,-0.017181699407833397
-6.869874595115565,-0.012787610592301187,0.11275736718724787,-0.008978188506113476
-6.865281844238764,-0.009938417465642335,0.08159024805423463,-0.008588650647785278
-6.861418295864057,-0.011326486686403516,0.09484098220285636,-0.009004163009267867
-6.855985117599916,-0.017556032455948233,0.1464317145685418,-0.024663591317862065
-6.848411502285164,-0.01679626124305363,0.13153865986555457,-0.023212312451968767
-6.841574364630433,-0.007602656538879755,0.10711503246815646,-0.006187174666580083
-6.837055699759343,-0.019124099101370612,0.14894129889757304,-0.02665102974730388
-6.8318353367615305,-0.017935324099362594,0.16098071111690662,-0.02119877942135633
-6.8283079162126645,-0.014472531632432664,0.12574532211013642,-0.011294511431129304
-6.822369333077354,-0.008829520091538881,0.1344078230954689,-0.009190514223174795
-6.8185005125172875,-0.017122894455591727,0.1352463970871161,-0.01718904767580118
-6.8096992004473975,-0.011656133791265797,0.11895096297422707,-0.007069165310578408
-6.803980102873371,-0.012043104585615746,0.12427702106966647,-0.016563832727621724
-6.797069099507313,-0.00953588394455907,0.09721174669768234,-0.001016731054059606
-6.787882188647532,-0.012373937954835768,0.146802247625752,-0.017556258848883708
-6.77761354755988,-0.020847452067300265,0.15401613305605544,-0.02472442058015858
-6.773334598305056,-0.01718892702049935,0.13645412003823804,-0.017714843151626223
-6.765900154991639,-0.010933945800212714,0.12266191468227183,-0.011472107443713768
-6.758609085724658,-0.007873104111718529,0.08600540972236098,-0.0012229233113591228
-6.754444951842021,-0.01782978251412085,0.1474497723815645,-0.019761644642482697
-6.751958019960248,-0.011061908949564941,0.11824525167040911,-0.011073795306061722
-6.746296816406379,-0.019025596734506968,0.13863818857549293,-0.023551123397678193
-6.742293714493075,-0.014774156993777838,0.1433110909969392,-0.017963952838133082
-6.728246046238475,-0.011302611194486781,0.1032261861616837,-0.0038949392246438574
-6.726130213908951,-0.018271330168106333,0.14352193601879915,-0.019992253553056068
-6.724910671361893,-0.012026939107205157,0.09787453119701103,-0.009061827231061166
-6.7190647763146965,-0.01745040727753805,0.1391584905613803,-0.012904805601589166
-6.711400107432185,-0.019635964683507694,0.14977072907662448,-0.021088677016752017
-6.70734007458204,-0.022777936723750912,0.14465522207428008,-0.024852370545103218
-6.698943284815697,-0.010189828259099093,0.09247540421319841,-0.005695887970465091
-6.694529708382178,-0.02225601428069892,0.13635365098956306,-0.02339663380929786
-6.688076573844706,-0.013678599880930491,0.11136079671080232,-0.009426474303069124
-6.679053714156339,-0.017998445994474855,0.13536436433836635,-0.015879974688469595
-6.677781100482543,-0.01831926103063619,0.1314651093141277,-0.021418417221394332
-6.673517298720174,-0.0206625154935832,0.1391531015178779,-0.01959468678256594
-6.668361374020556,-0.027721636464093254,0.1626680352852387,-0.03125347718866992
-6.660474870269967,-0.019170254511584772,0.13044352476529683,-0.022119781325302915
-6.657891893755318,-0.010281586483644394,0.11803049631883285,-0.0027056704090139844
-6.653440934046187,-0.014588758208440602,0.11824424243725014,-0.026012011373196902
-6.646090705864035,-0.019310317794012717,0.13801014413954357,-0.026929162446003713
-6.6437765106245985,-0.022224311469749534,0.14904349721814109,-0.028437210534450134
-6.63673259025566,-0.008000639670454503,0.10571889369595819,-0.009193265366245852
-6.634507296009553,-0.016842899183177266,0.1396161570647487,-0.02337726254420039
-6.627890707750132,-0.02177305852256603,0.14629393097029142,-0.02768006833293658
-6.626989596427496,-0.018247280515600494,0.14934368410849144,-0.019073392949825865
-6.6255819601163815,-0.013130189121372596,0.12125245665444355,-0.014439593282203381
-6.619054244932391,-0.017659773332255355,0.1369902830964569,-0.02244405048606633
-6.61587788154562,-0.015061893851782153,0.13598660224204553,-0.02215705732701732
-6.6150326798462205,-0.01719134393579161,0.1324487789769852,-0.020615128914675575
-6.604879403125311,-0.014967460195183108,0.1379948869565571,-0.022724338177330255
-6.599981320618267,-0.014629818345376067,0.147704755859612,-0.018056699641853878
-6.595883994994268,-0.011933979681594443,0.1340592354512147,-0.020055087566077493
-6.59067387236587,-0.014061006873168082,0.13921870343294182,-0.020629959758928056
-6.5863145242782295,-0.011911318683750933,0.13744924933570615,-0.01663002153856537
-6.585148646243772,-0.014564953687926778,0.13821385780798967,-0.020075056510446346
-6.578042650382996,-0.012590380030149385,0.13611205582047753,-0.014743581519569718
-6.57515596889273,-0.009929668957942698,0.13150452165093213,-0.016077701267787518
-6.5718373593159205,-0.013976693592893955,0.1330524372666057,-0.017585924136320975
-6.567117676404302,-0.013390781685062386,0.14445362394193462,-0.017123813006582334
-6.562399136363415,-0.0098005852989237,0.12912612852514826,-0.012748894371390306
-6.559469446627223,-0.01180582969020085,0.13512072995999658,-0.01655890170840069
-6.554715550860903,-0.011195152257766173,0.13899920517552114,-0.015538817480146433
-6.550598509801228,-0.011692950152715762,0.12626229659981428,-0.02664750167772995
-6.549918090287682,-0.019369199405684826,0.15597397804874205,-0.021104328584164573
-6.5462133660622435,-0.016983462808871523,0.1397133075418155,-0.024122717695864077
-6.544264822592028,-0.01316913120761518,0.12781455272899878,-0.019883421223845607
-6.53991804710982,-0.014151676266084651,0.13998400434858388,-0.017832711844442805
-6.536616309187074,-0.00940294874158546,0.12107192883877638,-0.013566252894842751
-6.533032329935969,-0.00998968308199017,0.11692659993873285,-0.01739055056918397
-6.53046671172803,-0.01618491909065238,0.14487461938410678,-0.02134049406148925
-6.527983079592793,-0.011185279336040127,0.13762062992877674,-0.015206185924856433
-6.527080482511999,-0.02195232775754564,0.15046923412238822,-0.026782710957525817
-6.523357013720421,-0.018475059451721353,0.14815247019993288,-0.02728049469128156
-6.521906248221257,-0.014885147925401404,0.14214307899257442,-0.01830555792677226
-6.519749143836638,-0.016660561426911344,0.14673866441082,-0.020958634907243846
-6.5156190717158475,-0.018322324556157066,0.1420902248364668,-0.02146324282455797
-6.511780866093926,-0.01553527062007307,0.1486513120242563,-0.019555528721589673
-6.502838658030394,-0.014264228147008447,0.1433989727458448,-0.019886518205711416
-6.501182698565473,-0.011003415417094308,0.12754570204348442,-0.0214019836668471
-6.499176214611523,-0.013054799284513592,0.14250161475396736,-0.015815513338615094
-6.494558091668125,-0.012717681814727358,0.137619487459588,-0.020449370653772756
-6.490730981168467,-0.016179543276116634,0.14664652262176506,-0.021004315870751664
-6.489474465556568,-0.015342621268090407,0.14461425189231508,-0.01994204088413475
-6.485935303236631,-0.012150142004482029,0.13475269480163182,-0.02104875885269017
-6.480105614458501,-0.016150728790021635,0.14810282108091485,-0.01793798419097415
-6.476353480290798,-0.015562324870949473,0.146957651449608,-0.018040614535580948
-6.473067649048302,-0.015668057904016236,0.14579372807110885,-0.021896231897056143
-6.4720720562260015,-0.011142677529047148,0.1380341713787445,-0.017045445684991924
-6.467728057830541,-0.013933205818785465,0.13958157860617162,-0.023773081579390076
-6.464258841994991,-0.012489050884377103,0.13694724815685175,-0.016600117425717136
-6.461766711395299,-0.01800428464596395,0.15326263729566064,-0.01967096046754181
-6.455862196185039,-0.011879548503406896,0.1380000049360426,-0.015622158694122442
-6.452547883013623,-0.014754401072686801,0.13947331779953462,-0.019510803124185964
-6.4462456048811125,-0.011546488492218206,0.13860425473976576,-0.01737120026204774
-6.444562561449379,-0.01288121306627104,0.13977854895422662,-0.018560054685586226
-6.441126235800133,-0.010709439149317249,0.13550420807511324,-0.017039483699931347
-6.440592231895169,-0.012015913703823941,0.13830076141961897,-0.01668782096124179
-6.431427584182542,-0.0122032188752386,0.13372456112493994,-0.01904041208900299
-6.429259627564727,-0.00992916498910993,0.13234892658318517,-0.015010594750971695
-6.425225720486395,-0.016116434556077273,0.14603557448242865,-0.0210612213967304
-6.420415521676236,-0.012838826450328333,0.13768908460127316,-0.018871853501025604
-6.4200609117596334,-0.016012988742252904,0.1413535500040718,-0.019932000849595604
-6.415781577752089,-0.010801997899536269,0.13400188925716347,-0.017592768701801483
-6.411110431977961,-0.014975093734424192,0.14129823032386887,-0.019471239785442258
-6.40943166308077,-0.013184408500683796,0.13800202616238974,-0.019471588162543317
-6.405178831053426,-0.013046687201664896,0.14014419156292385,-0.017360194752755742
-6.401347306176258,-0.013599763141366702,0.1364380359509451,-0.020342700935558115
-6.396059409098915,-0.011167129395327305,0.13604105266211128,-0.016851405825962687
-6.389591355091576,-0.017191840151774884,0.1438768456429367,-0.021550302981996488
-6.386071642668426,-0.007795536832080653,0.1303971920557735,-0.013488554878711895
-6.3833737250753755,-0.011896046555808183,0.1371954164960898,-0.017534545760964523
-6.382486272276572,-0.01255594033191794,0.13296534934122112,-0.018918923509803714
-6.378232314125552,-0.014684147653942355,0.13844060484179244,-0.019388953665168518
-6.375123042162251,-0.01746985933597029,0.1472233637740419,-0.021395900293520887
-6.373516971331007,-0.011151979329775923,0.13151164013082453,-0.018068405966365966
-6.370528067382194,-0.011906776229202914,0.13538828904065336,-0.01842698881773432
-6.363811501749745,-0.011953247876317786,0.13549923066988306,-0.01803807871986391
-6.360847642659972,-0.012462451511859072,0.1408056068838613,-0.017190441442509034
-6.3596861988765365,-0.011750876037737426,0.1377776120459743,-0.017387236354688206
-6.355120705428846,-0.014439923455307778,0.13815107379300517,-0.017787679991843143
-6.3476535872403295,-0.013549639258471078,0.1392958414184089,-0.017487688410246748
-6.346351370421849,-0.012961563406590017,0.13935299741903265,-0.019575726542315146
-6.344376874030887,-0.015081091915419103,0.1416529342146043,-0.018616191164122574
-6.338818591208694,-0.011751401019601657,0.1344253836959813,-0.017357315756502345
-6.33661366532819,-0.0075176388382292465,0.12589250968375382,-0.013381464485281528
-6.332644894026511,-0.01585302487703705,0.13941895580742136,-0.022033817862307247
-6.330304124876124,-0.014456267631901908,0.1412357565311754,-0.018177962760527654
-6.325191971128022,-0.0160786593239416,0.13564148866863587,-0.02244098676970567
-6.322645039981566,-0.011534619341290181,0.1336600417672158,-0.015827832674432194
-6.318763912409545,-0.015404824300677588,0.14258024172834627,-0.021170032969660958
-6.316671482935601,-0.01074764796602401,0.13337031535911298,-0.017806763716679563
-6.311631620467594,-0.01321282978738498,0.13786364994403486,-0.017901461162626024
-6.309582627166869,-0.013898828583350344,0.13837082576127513,-0.016912470830584437
-6.306020309237154,-0.0126891867574303,0.1352955190020415,-0.017384661455020683
-6.304466624388748,-0.013339626572511278,0.1376816616532072,-0.018251258114452915
-6.301268658805177,-0.012101389810990442,0.1374043074105226,-0.01960398693698529
-6.296022955266683,-0.012242177177944737,0.13181209712369396,-0.020618015796028247
-6.2902475706560494,-0.008752606892308903,0.12889986624341013,-0.016339685756160266
-6.288399051207571,-0.011963552412942561,0.13469713253859392,-0.01631123144718953
-6.283260398208245,-0.013091012852376687,0.13889205862981444,-0.017272229030366598
-6.279125889455022,-0.013000500439421393,0.12980402770088909,-0.02051671214240168
-6.277067750068345,-0.010732090691867641,0.13007076060938638,-0.015671648064750313
-6.275382081936968,-0.01368025687312818,0.13522142165096776,-0.01812202033670464
-6.272757255520069,-0.01453720702709065,0.1370464537384652,-0.02052726307018699
-6.267641385159016,-0.01428427509041818,0.13781812927091233,-0.020617041488677195
-6.264048849566091,-0.013607467885961875,0.13687144955934652,-0.019682522257921452
-6.263510539227371,-0.012870345925294235,0.13360799317824754,-0.019874402577139474
-6.260078825471066,-0.015004425419507118,0.13386408077604067,-0.019287193622235445
-6.25798381275214,-0.016760788233776375,0.14155153454254013,-0.02301334620343724
-6.257357990634196,-0.0115497972261669,0.13259880942339042,-0.017223043261940584
-6.252174712854498,-0.015810316059514995,0.13994695155220524,-0.020909891485437624
-6.249031127199838,-0.016249407897399603,0.1441216558092499,-0.01909479098505833
-6.246456765294347,-0.012673082596962636,0.13312266741052164,-0.01745913098745413
-6.243799834366234,-0.012869292915695297,0.13400319621685816,-0.0184024347983756
-6.242259801284263,-0.010267033232395754,0.1313976175729664,-0.016076085378224483
-6.2399905230276795,-0.012550898726869215,0.13101829375480623,-0.020342084707656524
-6.234673600896287,-0.01212044730441057,0.13368883507397533,-0.017444864609772143
-6.231943432558346,-0.011723666788365136,0.13434911677733805,-0.017221645648742394
-6.229598027047637,-0.017934269846967367,0.1415204843190087,-0.022892985901428086
-6.228215964549372,-0.014613411172610747,0.1317797973614419,-0.02257853092143777
-6.224694733044038,-0.010911344059606237,0.13262627916125388,-0.018437899938336333
-6.222757791355346,-0.009523922775336272,0.1276722587144243,-0.016203621909247488
-6.218969765738566,-0.013253176410167235,0.1349656226098825,-0.018416318720769514
-6.216600601517739,-0.015546342956842804,0.1367552833593186,-0.021302071889005895
-6.2088942362583595,-0.013061613063524833,0.13583942273489633,-0.01921073159358382
-6.20748992509726,-0.013093290169797572,0.136494445324199,-0.01918187539994222
-6.202124221416948,-0.013516416550990116,0.1323429803356055,-0.017289727279447987
-6.201327111456128,-0.013400542869174584,0.13575093752053172,-0.02064163636869921
-6.1966718183824225,-0.011937259129218994,0.1290575981040768,-0.02010335446821278
-6.194906579699703,-0.014448670480182217,0.13561900184588127,-0.02172615385711148
-6.192583541400804,-0.012507240566708747,0.13130915610852578,-0.018929075889827337
-6.188937115862864,-0.014963967906738884,0.13863380409592335,-0.019610643537064716
-6.184738746306241,-0.009852549115667783,0.12703899687788528,-0.016615982704280614
-6.182905145803894,-0.01461671056693014,0.13594379672440526,-0.019547336775273923
-6.181803146123372,-0.013377092874884042,0.12755898609328692,-0.022014506598774956
-6.176467700721282,-0.015645848990054518,0.13315067274003095,-0.023026886600482528
-6.174213884772968,-0.014132447850705939,0.1351576138540338,-0.016032094152683897
-6.172371060347206,-0.01278981481835968,0.1324201338733598,-0.01669883621973089
-6.1693246598912665,-0.014373111369160795,0.13315966861731504,-0.019179771072889495
-6.165720204125365,-0.011110973543909558,0.12638813326938084,-0.01690380069849218
-6.164876186404354,-0.012571238953860312,0.13184212899835826,-0.017477835847964158
-6.160284412699257,-0.01302781825840011,0.13395564539281662,-0.018010544489425975
-6.154537350300841,-0.014916917133423037,0.1350824367984107,-0.021148137080900097
-6.152122882664598,-0.012438645278520144,0.12809543381777488,-0.019689065807513995
-6.151354258446696,-0.010703336574249904,0.1250962208890939,-0.015968204796789072
-6.146697700205054,-0.013172668891783116,0.13397957490189163,-0.01678097416873832
-6.145042950320627,-0.01593795755589435,0.13371028425380882,-0.023683543500726687
-6.14225733240378,-0.012357821307342146,0.12943247383108883,-0.020503318020707526
-6.140308571924199,-0.009283710172180937,0.12331309367088315,-0.014316700751644281
-6.135802880572901,-0.015452208500407452,0.13616662220711367,-0.018543826121497978
-6.134989604125013,-0.013350053248452783,0.1322954806409417,-0.01874348650698152
-6.132322041959564,-0.013579877095038292,0.131181253832751,-0.019755514742733314
-6.127647482742776,-0.012545461585661551,0.12835502203119,-0.019186321960426703
-6.126166993313468,-0.01277950369907726,0.12929434514503102,-0.018031560416723436
-6.123267973958412,-0.011931304543032326,0.12873766841146284,-0.01708268635424684
-6.120247937333219,-0.014019779412826892,0.13237251048955034,-0.016850102181093694
-6.11586339988056,-0.014131678728177926,0.1300645319391885,-0.019596945335855445
-6.112666141939761,-0.0115680305013928,0.12398386207422989,-0.018273730557730215
-6.111837326861267,-0.014014529881271944,0.13129202873907592,-0.020084823352481372
-6.110167963091126,-0.014997473094436753,0.13349314516341368,-0.020851561365213826
-6.107778299678475,-0.012073772206811967,0.1291443582657009,-0.019024985857075537
-6.106586383932812,-0.011744547899702189,0.13111141716556204,-0.016660874428145088
-6.103388634079348,-0.009878404027908863,0.12835966521960684,-0.01631281718957404
-6.1016277415312645,-0.011884867528136413,0.12686287091649617,-0.01715749370276453
-6.0969105181666166,-0.014105372621221699,0.13076883509180892,-0.019397377281729695
-6.09392159692306,-0.013628470493745383,0.1350754404351025,-0.0195935708152022
-6.089832317529321,-0.014022365189429545,0.13354557750566,-0.018841362295543916
-6.087216718128492,-0.011883047580228066,0.12716628398634483,-0.017340682401821118
-6.086239172379202,-0.012579012388558452,0.13060370031583965,-0.015906357726045105
-6.082088145062406,-0.010556683229726692,0.13059360847094087,-0.016310682768491028
-6.081601163981395,-0.013841137303291751,0.13029657305372927,-0.02058872716033122
-6.079331369007615,-0.014503073956808329,0.1323529068906094,-0.02004757145994396
-6.0752487361371115,-0.01247752232008504,0.12821569169705346,-0.01571107383482282
-6.0727034660683135,-0.011144529906268779,0.12541418404599264,-0.01728878268323187
-6.0694191036478236,-0.012055565160447356,0.12459718538906606,-0.019841013867824265
-6.067327495187695,-0.014841539896454564,0.13459228535904413,-0.0176849255662432
-6.064075386394127,-0.013300312979703823,0.12825439779189857,-0.01732893348169465
-6.060695956109274,-0.01241275844363121,0.12613919234294974,-0.01673018908400462
-6.057556647032703,-0.012528766625324384,0.13129308298542053,-0.018093794623178817
-6.055926987085101,-0.009514080186658135,0.1254289563064031,-0.015883150155543212
-6.052065491596987,-0.014909728521551589,0.13093767178783014,-0.020551203823241885
-6.0481586310632816,-0.009537614094869527,0.12495842008008115,-0.014134927281634587
-6.046187327369853,-0.011658251023986646,0.12790186542436077,-0.017704737585956837
-6.043194752831636,-0.010041856785553388,0.12169044237615341,-0.01894799756870625
-6.038934660392249,-0.010800049542710475,0.12652617231917565,-0.016020193871552645
-6.037374622636137,-0.009911485156928272,0.12550395441137543,-0.015200238388418526
-6.036170717101651,-0.01128895991517205,0.13129126201947458,-0.014894525128085137
-6.033194442587423,-0.01220445706542961,0.12793316026561882,-0.01770158102957165
-6.032450388842689,-0.010016671882961275,0.1265529595075721,-0.014840496117359306
-6.030231587962224,-0.011944897124977101,0.1294862382321787,-0.016105543013163914
-6.02890152021665,-0.008945232730506606,0.12147114102750367,-0.015168807983304647
-6.027302564052592,-0.00925561101359599,0.12322080179650817,-0.01347490491562086
-6.0227527329675095,-0.01179819225844864,0.12599201496895146,-0.016443303214881463
-6.0194637906256,-0.011034395138031618,0.12641586235888308,-0.01460497358633884
-6.019058286988883,-0.010272026077949881,0.12386655689384928,-0.01564530474661615
-6.011110516844412,-0.011380499753227132,0.126845841061587,-0.015525636369114873
-6.009612954163144,-0.012542100235304297,0.1252632219873124,-0.017090066667817847
-6.007150448001915,-0.014132858979318772,0.12430887361208558,-0.018021974859360503
-6.005970780508254,-0.01256858839262672,0.12669484345665913,-0.017699475107026283
-6.004156324898837,-0.010767118480746555,0.12691719171803031,-0.01617197635448221
-6.000173301327535,-0.015054697897269343,0.1318659621709453,-0.020261710909029448
-5.997696344252196,-0.011985808627820907,0.1278472139412729,-0.016031190500298206
-5.994694153402353,-0.013208828212107202,0.13086012875394373,-0.015620038541124454
-5.9931172854687125,-0.012192090140778981,0.12466179211503706,-0.019795870298265867
-5.990621829919256,-0.011523690725428217,0.12591436738112755,-0.016994511184303996
-5.98810483815936,-0.01363610922970036,0.12961236782838817,-0.017962882131004804
-5.985140657335756,-0.015597650320307013,0.1319960047468137,-0.018366138437875074
-5.983817189046329,-0.014488855432121826,0.1313068628630794,-0.01796795472606965
-5.981410694544342,-0.016237415181666645,0.13864509651707363,-0.018576149351905703
-5.979421762007308,-0.013596272951499793,0.1301620023226899,-0.020734974276843957
-5.978457943231977,-0.012422713495068927,0.12670284581053964,-0.01548902606604038
-5.974388270882061,-0.013669191207847105,0.12827219497175535,-0.01835820385521576
-5.9716878146502905,-0.012283034453244005,0.12753860277101678,-0.017428069764668555
-5.968388472389038,-0.01149465995978675,0.13156702317475394,-0.014324869184300598
-5.966640893865453,-0.01110932833673622,0.12074202963953151,-0.0178010580319632
-5.962600395821632,-0.011335608003133468,0.1241350668937062,-0.017140273062254262
-5.959451559480912,-0.009601387184700763,0.12209529767651861,-0.014619268746874692
-5.957032248930444,-0.01188949052905695,0.12404369598500331,-0.01778148353759641
-5.954287721256894,-0.013052862885981132,0.12347343404316913,-0.018009752317698784
-5.95126897127966,-0.010451223486187397,0.12510404217251977,-0.01643255298826061
-5.950326865978354,-0.014074597160151548,0.1314260655202804,-0.01897182375419895
-5.94698538982792,-0.010534151625628863,0.1262793927169014,-0.017071269978150817
-5.943890599718456,-0.010091731723085157,0.11669149503324594,-0.014950983397882166
-5.942245047670849,-0.012553770938716704,0.12915919945705898,-0.01751456757048797
-5.93858470229024,-0.012893945656470254,0.1273558159656836,-0.017202994559535948
-5.936041379201328,-0.011268866296653716,0.12236445551249032,-0.01690038448647212
-5.932090023766158,-0.0105004169807172,0.12391017108937244,-0.01592152066772363
-5.931164776251208,-0.01101795658115927,0.1264171235876907,-0.018383332150742095
-5.9264177307239585,-0.010527076441495654,0.12474875428818302,-0.016249923045486475
-5.9254968614209975,-0.009817652101229875,0.11839752152305408,-0.019016346505621964
-5.923618992145952,-0.011199673077968313,0.1209179515633725,-0.015652432418998757
-5.921257240897699,-0.01595052152645742,0.137247055911739,-0.02066417802692456
-5.919795676419371,-0.006530847972846418,0.11466464230046326,-0.01222667231128547
-5.918625507938707,-0.012958820067734718,0.13036959565491224,-0.018515794497001917
-5.914459288715849,-0.012628532823819146,0.1262033770706945,-0.015936884159625037
-5.912787721297689,-0.009989338643425558,0.12407787945174388,-0.017662652047200165
-5.90760961394595,-0.011590636603976825,0.12723403202876832,-0.019326930169837983
-5.905405023303754,-0.011323524891464725,0.1263950579363918,-0.017700202139028818
-5.904544253979408,-0.010676801712999414,0.12499096166679166,-0.01742092067701813
-5.903517630570639,-0.010495459241221156,0.12454977350225685,-0.014628433796729743
-5.897961383688495,-0.010949308832175155,0.1241564533089264,-0.019077810283777495
-5.896595981498989,-0.01747779926135952,0.13834895680911774,-0.02140707823055055
-5.893788941939164,-0.011664750231669338,0.12486152520186101,-0.015321630645722886
-5.891491070446504,-0.010303705176018758,0.11881108276214614,-0.016771732876144387
-5.888156509821101,-0.009368552516985987,0.12455265373730214,-0.01512127220295032
-5.887102377435853,-0.012684029704258071,0.127136731423701,-0.017512683703560572
-5.883819119694551,-0.011872649333163609,0.12529667708654313,-0.01706816171962966
-5.882198035088799,-0.011013644293068336,0.12278787586602666,-0.01677424199941545
-5.88107971632952,-0.013028218439031892,0.13038402954942777,-0.017150162036910176
-5.877453746520173,-0.010848543193180082,0.12462695084871607,-0.01599453720631245
-5.875654087704073,-0.0128909147147482,0.13077103507728824,-0.018281292994990123
-5.8708165236134935,-0.010949638763546923,0.1249728427175094,-0.01490644975482068
-5.8683972654260215,-0.013517124672732672,0.12570199826208775,-0.01698073298371836
-5.865604898513271,-0.01341918314857814,0.1278159991565139,-0.016498924534751904
-5.864986111142171,-0.012068703533536698,0.12582774895751492,-0.015114819862623235
-5.860910125848082,-0.008689295022864538,0.11969203402571983,-0.014901941804749437
-5.858586257560602,-0.010068586547983958,0.12495193068420886,-0.017348245104743844
-5.855689638049692,-0.01021727078793134,0.12218552178961935,-0.016704003699582474
-5.855062691670663,-0.01339679913592113,0.1288285848104711,-0.019399408355903928
-5.849484954775687,-0.010179362689812971,0.12327329762275878,-0.01427769978991086
-5.847577030557609,-0.011198891347165627,0.12029804819338531,-0.016916858535093064
-5.846718538924416,-0.011613820815508423,0.12843978783677767,-0.01694877631738226
-5.845593271540962,-0.00829253507621253,0.12122576680619906,-0.01363887600012593
-5.840789947184432,-0.010541314143085435,0.12569816584801813,-0.01523813832266021
-5.839203276108591,-0.010145154176335073,0.12340229075488619,-0.015672716205972374
-5.836556280665237,-0.013935325117694122,0.12822826948249882,-0.016763400961142424
-5.835296091041884,-0.009078452453620805,0.12410959733937653,-0.014790346481520491
-5.832424366640703,-0.010612098396092447,0.1245062864601846,-0.016967907148458493
-5.829543795535935,-0.014211613264617808,0.1290830991140288,-0.018750659031088118
-5.826104735428869,-0.012058400964659925,0.1240368790610941,-0.014456675741776776
-5.822813480586821,-0.013200206783070335,0.12726293043943754,-0.016373800998659767
-5.819809251627206,-0.008734214721839734,0.1224773778521862,-0.013761490329755913
