Energy_eV,Cd,Cl,Te
-1.0150000000001702,22.295594365000287,33.2133142605571,200.490706083753
-1.0050000000001704,22.43772653306931,33.320937898504425,202.1536220420665
-0.9950000000001706,22.60616940640527,33.46183593728966,204.01899871605445
-0.9850000000001709,22.795947764540237,33.629458300386815,206.05087401721482
-0.9750000000001711,23.001550761942674,33.816544788332564,208.20717265272867
-0.9650000000001713,23.217233912534684,34.01553546636154,210.44224927463458
-0.9550000000001715,23.43732046667367,34.218977218712986,212.7095493022749
-0.9450000000001717,23.65647604071844,34.41989231295251,214.96415377328498
-0.9350000000001719,23.869935037228462,34.61208131963823,217.16500400210515
-0.9250000000001721,24.073664493082003,34.79034224026421,219.2766541258181
-0.9150000000001723,24.264459349637644,34.9505986500348,221.2704654279214
-0.9050000000001726,24.439971413123168,35.0899403036894,223.12522448283175
-0.8950000000001728,24.59868119982717,35.20658836212732,224.82722689753382
-0.885000000000173,24.73982648944611,35.29980300573537,226.3699114978849
-0.8750000000001732,24.86330327835146,35.36975320562983,227.75315200684878
-0.8650000000001734,24.969554022014897,35.41736706077075,228.9823149949899
-0.8550000000001736,25.05945516714354,35.44417724943167,230.06717868076518
-0.8450000000001738,25.134211916080663,35.45217105937599,231.02078426296328
-0.835000000000174,25.195263959582277,35.44364950336505,231.85826786574876
-0.8250000000001743,25.24420244842058,35.421096305701184,232.59570357287407
-0.8150000000001745,25.282696321307974,35.3870556898607,233.2489802758177
-0.8050000000001747,25.312425428034764,35.344017948294606,233.83273742456223
-0.7950000000001749,25.335018450742545,35.29431323874903,234.35939416361677
-0.7850000000001751,25.3519949221773,35.24001608309976,234.83831743712437
-0.7750000000001753,25.36471205246942,35.182864716896745,235.27518154940122
-0.7650000000001755,25.374318069869616,35.12420000909644,235.67156961643036
-0.7550000000001758,25.3817140427756,35.06492778939166,236.0248540929942
-0.745000000000176,25.387525655883227,35.005506206156596,236.3283700085101
-0.7350000000001762,25.392085404053102,34.94595673533415,236.5718645206503
-0.7250000000001764,25.395424552947066,34.88589447161921,236.74217567879379
-0.7150000000001766,25.39727343228377,34.824571188373696,236.82406815459848
-0.7050000000001768,25.3970684994754,34.760923980454045,236.8011393757465
-0.695000000000177,25.393965249758153,34.693623361742105,236.65670894237715
-0.6850000000001772,25.386857318963703,34.621117294345694,236.37461744059328
-0.6750000000001775,25.374403683797283,34.541671203059224,235.939884963122
-0.6650000000001777,25.35506725501151,34.45340774838835,235.33920983094055
-0.6550000000001779,25.32716893195749,34.35435311024938,234.56131821449958
-0.6450000000001781,25.28896101531718,34.242498033129564,233.5971999014327
-0.6350000000001783,25.238722630465944,34.11588146427451,232.44028008124346
-0.6250000000001785,25.17487759256895,33.97270222396737,231.0865795884358
-0.6150000000001787,25.096132235632115,33.81146010288876,229.53490680692337
-0.605000000000179,25.00162754460387,33.63112270433814,227.78710575174665
-0.5950000000001792,24.891096922067476,33.43130902527504,225.84836057158805
-0.5850000000001794,24.765018494634084,33.21247601070424,223.7275314138322
-0.5750000000001796,24.624749324109438,32.97609082847791,221.437474698662
-0.5650000000001798,24.472628416427824,32.7247699089351,218.99528599649472
-0.55500000000018,24.312036081208472,32.462366147208755,216.4223982749682
-0.5450000000001802,24.147398957251816,32.19398809942325,213.74447319128652
-0.5350000000001804,23.984132789481666,31.925939318046083,210.99103780723232
-0.5250000000001807,23.82851867935866,31.665571784523944,208.19484177066963
-0.5150000000001809,23.68751285006669,31.421054191510017,205.39093782639307
-0.5050000000001811,23.56849473587088,31.201062996556384,202.6155180619395
-0.4950000000001813,23.478963125721542,31.014411067095125,199.90456592727452
-0.4850000000001815,23.42619480198144,30.86963472449816,197.29240638235285
-0.4750000000001817,23.41688420171165,30.774564497443222,194.8102507555006
-0.46500000000018193,23.456785660938692,30.735907456401392,192.48483727451202
-0.45500000000018215,23.55038139368559,30.758869341471957,190.3372622605338
-0.44500000000018236,23.7005982250663,30.84684275194872,188.38208151618971
-0.4350000000001826,23.90859412238253,31.001183610523668,186.62673862685068
-0.4250000000001828,24.173631828441998,31.221092341773485,185.07134982502095
-0.415000000000183,24.493051673557126,31.50360927809146,183.70884732150068
-0.4050000000001832,24.862349364284714,31.843726380303803,182.52545805355723
-0.3950000000001834,25.275357749568414,32.23461007908825,181.50147540840896
-0.38500000000018364,25.724524792700407,32.66792344564274,180.61226923900776
-0.37500000000018385,26.20127371030174,33.13423034743155,179.82947454983486
-0.36500000000018407,26.696425840062318,33.623459893106556,179.12230033558006
-0.3550000000001843,27.200662496648455,34.12540629305944,178.45890486416482
-0.3450000000001845,27.704998988794763,34.63023712027392,177.8077893525179
-0.3350000000001847,28.20124216097961,35.12898170273847,177.13916582165103
-0.3250000000001849,28.682402356324637,35.61397096238806,176.42625514428428
-0.31500000000018513,29.14303169475486,36.07920055800545,175.64646751048986
-0.30500000000018535,29.57946321308895,36.52059100492973,174.78241093481756
-0.29500000000018556,29.989929948300915,36.936121986104915,173.82266665490795
-0.28500000000018577,30.37454964160984,37.32582380499267,172.76226688220567
-0.275000000000186,30.735169417803977,37.69161717112636,171.6028140189919
-0.2650000000001862,31.075075290690123,38.03700322394799,170.35219398747745
-0.2550000000001864,31.39858303714153,38.36661837927487,169.02386089452915
-0.24500000000018662,31.71053886141409,38.685682178004114,167.63570482615745
-0.23500000000018684,32.01576901675644,38.99937930653357,166.20855573912692
-0.22500000000018705,32.318525686297484,39.312227531506274,164.7644188586031
-0.21500000000018726,32.621980546861224,39.627489632409684,163.32457427502786
-0.20500000000018748,32.927816477071815,39.946688039618024,161.90769920260882
-0.1950000000001877,33.235961322435635,40.26927495555959,160.5281805558132
-0.1850000000001879,33.544495721206175,40.592498291703414,159.19477539334156
-0.17500000000018812,33.849750724426904,40.91148579305292,157.90974759220555
-0.16500000000018833,34.14659199188666,41.21954811673059,156.66856406220433
-0.15500000000018854,34.42886785921834,41.50867887730409,155.46017856821555
-0.14500000000018876,34.68998085977856,41.770208520613586,154.26787293516531
-0.13500000000018897,34.92352848778921,41.9955519354467,153.07057144160703
-0.12500000000018918,35.12395077395071,42.176979018175835,151.8445009661931
-0.1150000000001894,35.28712059051526,42.30833421809402,150.56504145012806
-0.10500000000018961,35.4108177025733,42.385635720622616,149.2086006268662
-0.09500000000018982,35.495038867767164,42.40749677094218,147.75435354942942
-0.08500000000019003,35.542112553864705,42.37532934618575,146.18570909503595
-0.07500000000019025,35.55660643823343,42.293312071341006,144.49139896039827
-0.06500000000019046,35.54503686921878,42.16812778787396,142.66612570687323
-0.055000000000190674,35.51540992438517,42.0084993075882,140.71075113595933
-0.04500000000019089,35.4766416703214,41.82457249131879,138.63205084375755
-0.0350000000001911,35.43791894631324,41.62721194733497,136.44210163778592
-0.025000000000191314,35.408069936805795,41.427284677429334,134.15740219120352
-0.015000000000191527,35.39501478947975,41.23500959251663,131.79785058401563
-0.00500000000019174,35.4053598863363,41.05944514218009,129.38571225401043
0.004999999999808047,35.444185048374656,40.908173186327154,126.94470606778373
0.014999999999807834,35.51505173813615,40.787215374604784,124.49931375825764
0.02499999999980762,35.62023394503397,40.70119039527184,122.07437987739777
0.03499999999980741,35.76114455740889,40.653689258989516,119.69501916395622
0.044999999999807194,35.93890206526895,40.64781493474087,117.38679183758495
0.05499999999980698,36.15495921881305,40.686806316231724,115.17605283681078
0.06499999999980677,36.41170048050917,40.77464878484587,113.09033738483373
0.07499999999980655,36.712911697594876,40.91656794046263,111.15862086491806
0.08499999999980634,37.06403499486954,41.11931138481331,109.41129192320429
0.09499999999980613,37.47214427344412,41.39114583266868,107.87970639025914
0.10499999999980592,37.945609771572556,41.7415312045828,106.59524385258895
0.1149999999998057,38.49345996655729,42.18047560444996,105.58786173958671
0.12499999999980549,39.12449042504075,42.717619573928054,104.88422312343911
0.13499999999980528,39.84620624246896,43.361138422804295,104.50555149831885
0.14499999999980506,40.66371200614579,44.11658175179654,104.46542612535535
0.15499999999980485,41.57867657502513,44.985784815786346,104.76776489685341
0.16499999999980464,42.58849716317673,45.965984543190345,105.40524199661536
0.17499999999980442,43.685768377200205,47.04925383215238,106.35835403626993
0.1849999999998042,44.858129495029,48.22233378993501,107.5952853217154
0.194999999999804,46.088521864442896,49.46689965291989,109.07263949975952
0.20499999999980378,47.35584357528046,50.76024839730654,110.73701306123303
0.21499999999980357,48.63594657754486,52.07635108018244,112.52729892627067
0.22499999999980336,49.90288760324435,53.38717661942533,114.37753724093295
0.23499999999980314,51.13032256958219,54.66417033472263,116.2200841152044
0.24499999999980293,52.29292655291829,55.87976226026103,117.98885159729657
0.2549999999998027,53.36772768750674,57.00878675355267,119.62238332394918
0.2649999999998025,54.335261216486685,58.02971385202123,121.06656543388812
0.2749999999998023,55.18047567866276,58.92562016531432,122.27682386246325
0.2849999999998021,55.893352386545956,59.684858047931286,123.21971797325331
0.29499999999980187,56.46922754758669,60.301411681013775,123.87389778886939
0.30499999999980165,56.90883002141305,60.77495369632872,124.23044074133765
0.31499999999980144,57.21806454675496,61.11063373228392,124.29261948589203
0.3249999999998012,57.40757963204745,61.318640128193216,124.07517363835653
0.334999999999801,57.49216197594637,61.41357871137275,123.60316688509569
0.3449999999998008,57.48999716514158,61.41371034669196,122.91051040994142
0.3549999999998006,57.42183193706092,61.34008420356729,122.03822855164422
0.3649999999998004,57.3100688900548,61.21559907688458,121.0325373650524
0.37499999999980016,57.17782198128772,61.06402246241257,119.94280438829783
0.38499999999979995,57.04796133957094,60.90899731588475,118.81945966186217
0.39499999999979973,56.94217864977589,60.773069288152946,117.71193320679748
0.4049999999997995,56.880108528762044,60.676771536168076,116.66670047047528
0.4149999999997993,56.87854520773946,60.63780816491447,115.7255215358353
0.4249999999997991,56.95079560293363,60.670379020911895,114.9239589974276
0.4349999999997989,57.10620791987627,60.78468631710708,114.29025096247106
0.44499999999979867,57.34990835963584,60.98665649181984,113.84459863885179
0.45499999999979845,57.68276718187063,61.27789874780032,113.59890304251185
0.46499999999979824,58.10160010166531,61.655905739480154,113.55695462021626
0.47499999999979803,58.59959326094986,62.1144834834271,113.71504627686588
0.4849999999997978,59.16692181204001,62.644378843061546,114.06294819742996
0.4949999999997976,59.791515649398136,63.23405612176577,114.58515567557943
0.5049999999997974,60.45991306404835,63.87056146141112,115.2623020247776
0.5149999999997972,61.15813571256282,64.54040652429136,116.07261970291225
0.524999999999797,61.87251732848873,65.23040234292887,116.99333500321534
0.5349999999997967,62.590424372298195,65.92838051486402,118.00189480306494
0.5449999999997965,63.30081885626983,66.62375157419694,119.07694651638658
0.5549999999997963,63.994630686872675,67.30786811584504,120.19902216600113
0.5649999999997961,64.66492719152063,67.97418117167467,121.35091120517407
0.5749999999997959,65.30688873250784,68.6182000767025,122.51774070801004
0.5849999999997957,65.91761894954485,69.23728606043184,123.68681201449684
0.5949999999997955,66.49583381553968,69.83032561564073,124.84726633747553
0.6049999999997953,67.04148338787638,70.39733935833235,125.98966543036465
0.614999999999795,67.55536269711217,70.93908439867643,127.1055755560121
0.6249999999997948,68.03876342626532,71.45670300077286,128.18723355593568
0.6349999999997946,68.49320675039783,71.9514584187289,129.22735427680004
0.6449999999997944,68.92028175098157,72.4245821542703,130.21911192837263
0.6549999999997942,69.32159570980873,72.87723809745619,131.15629815305329
0.664999999999794,69.69882511618994,73.31059097954753,132.03363113407127
0.6749999999997938,70.05384196940604,73.72595195326771,132.84716706807825
0.6849999999997936,70.38888083048022,74.12496488140087,133.59475080894697
0.6949999999997933,70.7067089623333,74.50979395981209,134.276437855736
0.7049999999997931,71.01076452950663,74.88327631953275,134.89482465421077
0.7149999999997929,71.30523488541905,75.2490108359096,135.45523625129843
0.7249999999997927,71.59505639806706,75.61136434670209,135.96573634770346
0.7349999999997925,71.88582673839839,75.97538640888924,136.43694099990944
0.7449999999997923,72.18362804142366,76.3466314699928,136.88163037270164
0.7549999999997921,72.49476356380087,76.73089155883966,137.31416103842312
0.7649999999997918,72.82541118119845,77.13384310371254,137.7496841187476
0.7749999999997916,73.1811952069464,77.56060925380305,138.2031736875375
0.7849999999997914,73.56667542943225,78.01523610316906,138.6882684410031
0.7949999999997912,73.98475134769187,78.50008004182605,139.21593163717662
0.804999999999791,74.4359826828278,79.01510658767553,139.792943484354
0.8149999999997908,74.91783606195158,79.55711029816783,140.42025909006253
0.8249999999997906,75.4238828441878,80.11888128784746,141.0912942563849
0.8349999999997904,75.94299340989754,80.68836545128858,141.7902386830588
0.8449999999997901,76.45859631488608,81.24789000309154,142.49053667673644
0.8549999999997899,76.9480926335837,81.77354927210585,143.15371218886193
0.8649999999997897,77.38253188019266,82.23486284162102,143.72873957569175
0.8749999999997895,77.72666134427601,82.5948240640027,144.15216563870692
0.8849999999997893,77.9394515523575,82.81044750653815,144.34916563696345
0.8949999999997891,77.97517456796169,82.83389656789501,144.23566255162152
0.9049999999997889,77.78506900174109,82.61422737747245,143.72155568781758
0.9149999999997886,77.31956866675124,82.09972506006054,142.714997354832
0.9249999999997884,76.53100621427511,81.2407392624507,141.1275352424062
0.9349999999997882,75.37663646333951,79.99285557344338,138.879817366146
0.944999999999788,73.82176543200795,78.32017756721721,135.90745232979125
0.9549999999997878,71.8427292929664,76.19845016371913,132.16654621214738
0.9649999999997876,69.42945028079929,73.61773691647694,127.63841201947726
0.9749999999997874,66.58730898315962,70.5843769799103,122.3329767170379
0.9849999999997872,63.338115769447455,67.12199324577037,116.2904959438434
0.9949999999997869,59.72003544697093,63.271398391809285,109.58132157605084
