MO_Energy_eV,Cd-Cl,Cd-Te,Cl-Te
-6.1867887825601615,-0.0074321336710775334,0.09953382683116033,-0.021596668718571452
-6.185767586711473,-0.006010226493247882,0.10299710403346579,-0.01779378622757002
-6.183203654432332,-0.007292664080912568,0.09713967451871769,-0.02073916575554379
-6.177906753884073,-0.00667242784127143,0.09926473866500797,-0.017782933857042757
-6.17419286615669,-0.007572078531175124,0.0971565100052182,-0.018340419678186257
-6.164239432500039,-0.009630548445008552,0.09863452044217307,-0.020985235159895043
-6.146252069861927,-0.013043293993565453,0.1287453748385025,-0.01706844920145584
-6.136692704675411,-0.013898877621071398,0.1254496812186815,-0.019895377568361416
-6.135344199585401,-0.01339894569086111,0.12056274899013868,-0.021581665956611856
-6.1304686103164325,-0.010568324935016455,0.1214953801112947,-0.015951266368426996
-6.12983820602434,-0.010992934925456738,0.11706098686254418,-0.018520897145644855
-6.118329824008,-0.016413602777684576,0.11450552316031438,-0.031117429016233447
-6.117859564339217,-0.0158679073647208,0.12567406609567952,-0.023574304205906758
-6.115261827854112,-0.02335907046789106,0.1446891191637275,-0.030976000538528874
-6.111525350721645,-0.009819756653362124,0.10486844335238324,-0.02446900261446718
-6.109413998101756,-0.0146001737395192,0.11828205425331972,-0.025575878110372385
-6.106002927148468,-0.0215246406333351,0.1412576198588932,-0.028059792249205743
-6.105048706132859,-0.011668784895769073,0.11541006602441661,-0.02080038588174563
-6.094605055732748,-0.01760348183124802,0.1400341164391885,-0.02141613125698062
-6.085682775651751,-0.01599498375932235,0.13971672546095606,-0.020991192531596526
-6.081999384038409,-0.010699859888977462,0.11544471722700295,-0.02231421846130706
-6.079881834383514,-0.013520451584491595,0.1256870418319034,-0.021987898717986978
-6.07125270988537,-0.01717011824672715,0.14352055355075832,-0.020910190608109308
-6.068317133318895,-0.013848480484993894,0.13064777849906245,-0.018449114815120207
-6.067084278406689,-0.011359751786138026,0.11970299575364582,-0.019792660576772085
-6.06239983178294,-0.013521990320135346,0.12506311667780848,-0.01959277484796206
-6.055818203397715,-0.014281185878167464,0.1247310287772149,-0.022305628529101666
-6.05243167559411,-0.01725858570148288,0.13114496733949876,-0.025019964144776672
-6.04472682271087,-0.011736103410160922,0.1242684816072338,-0.020572189250031563
-6.039459118540855,-0.011823861010959233,0.12472813440606483,-0.019338591070553524
-6.035743121254903,-0.010780533876365317,0.12099007361152182,-0.016283781889905022
-6.033094245062224,-0.01346712399218319,0.12471850108118604,-0.022052494647034456
-6.026334934241178,-0.013950594342570203,0.12156815185833765,-0.022529204893482768
-6.016209446222134,-0.01353416606314505,0.12345628411592964,-0.02063319434145927
-6.011974103659894,-0.01300000880542527,0.12136292203385032,-0.021442919294567687
-5.994048037372675,-0.017543567637272345,0.13213719190903944,-0.0265390049931588
-5.989217861346152,-0.011665851493144627,0.12099782808752838,-0.02055872081199397
-5.9799040878232335,-0.011677612120913417,0.10666109289371423,-0.01804752606612478
-5.976797998628527,-0.0090058017004334,0.11187339331841756,-0.01566746374863106
-5.968556576724611,-0.012573321919118577,0.1135073959136028,-0.01960253948465417
-5.9665507096307815,-0.012703749961803953,0.11097951020399606,-0.019973964280744043
-5.964859941812445,-0.0099804683872805,0.11199340955677374,-0.017531304130768834
-5.958829749217515,-0.011181833142210341,0.10806356594801823,-0.017859983693244236
-5.956407471114147,-0.009238235016871849,0.11377494210587004,-0.016577502610726547
-5.947424886790419,-0.033141156344228234,0.16106910948020386,-0.034073160410916084
-5.942674160303295,-0.0087009453941106,0.11374491949493601,-0.02019044245653585
-5.935919096841503,-0.011958717323776614,0.12037075233379356,-0.02211346528186214
-5.9273923387842,-0.009461076271103692,0.11578399657898437,-0.02102444989525052
-5.904869331745558,-0.010846100302545318,0.12248252825877737,-0.017712573571641792
-5.902971490490012,-0.01170334670196302,0.1226489704248475,-0.02041041860033453
-5.898257329555154,-0.012741819183371104,0.12605834630803853,-0.01841675293616137
-5.893593481256503,-0.011224990490554818,0.12621861165349235,-0.01835404073706058
-5.892964110379645,-0.014922959874324421,0.12736299517704086,-0.01957323376609829
-5.88465124951545,-0.006455754431388401,0.12116291763288835,-0.009607231198826833
-5.87650448002663,-0.013734769666886781,0.12556062158870487,-0.015684322322776532
-5.874802980452125,-0.008015559286353363,0.12025650930753903,-0.013010439928580643
-5.870219693476551,-0.011560798645530924,0.1201270649499838,-0.014097955322230382
-5.861809295316984,-0.010188708035644598,0.11962345350852546,-0.013966741514756739
-5.861624782814781,-0.006021484609948763,0.11513591623464778,-0.01064170870972059
-5.861212075350352,-0.009794810217619559,0.11361205638721009,-0.013321572734300501
-5.853771736597521,-0.010216045714069885,0.12080633632194415,-0.012832386997375237
-5.84952131122422,-0.010762850922020154,0.12257439847308976,-0.012393411484721482
-5.8463185749522335,-0.011568026293337653,0.12095660038159797,-0.015473892108109743
-5.842659115178986,-0.00864023937898654,0.12031992819084149,-0.013890697313456024
-5.839561823222144,-0.010633027924496804,0.12245366255618494,-0.013745805565400794
-5.8282874205440836,-0.018804598478480608,0.1353116276002405,-0.022545949287120233
-5.822842464820544,-0.02135828866791981,0.14305275537573467,-0.022635011747739985
-5.820457982627198,-0.017908181571897264,0.1317015547513264,-0.021422737242313205
-5.815263538678461,-0.017644933274795754,0.13859583012134083,-0.020507667931298917
-5.813299256936195,-0.016232706500334957,0.12951592477988016,-0.022018042790544638
-5.807184534722172,-0.017900979620406213,0.1343920670228093,-0.02257612314489874
-5.798583200052467,-0.009601084504039667,0.11971041827805111,-0.015019145870853725
-5.791159360084705,-0.007680760990786524,0.11733740345117336,-0.014167159672026178
-5.788623296351748,-0.005883604968538327,0.1174451726800243,-0.010535592467859359
-5.786299208060526,-0.008885955427769685,0.1194901185291229,-0.015906753237160058
-5.784951471892559,-0.00811439489089373,0.11261384434695919,-0.01220576480176298
-5.778620671333425,-0.017040746042166186,0.12935712847483047,-0.018612573442379064
-5.767077452519515,-0.010409813219660667,0.11960474207854421,-0.0151626536824343
-5.765433124153382,-0.009152650376899423,0.12163756541782547,-0.012530204381311647
-5.751177999847705,-0.013667412125938045,0.12222324260890753,-0.016168203117343353
-5.744110709804773,-0.012917496022670708,0.12004960273736276,-0.01510898072340584
-5.737410154072815,-0.010901328366288677,0.12059547907829538,-0.01471700170178629
-5.735140140608401,-0.005622227363173744,0.10383322615462301,-0.01583150667765229
-5.732152886949529,-0.011392855844952603,0.11872414691767394,-0.017980678571248604
-5.72782145336817,-0.008770791432418617,0.10766919804573744,-0.019651435395881555
-5.7231243599013535,-0.010195937472608357,0.11414021236802316,-0.016367139771973797
-5.72246632772057,-0.008713500137676501,0.10876854471598243,-0.015958840494733173
-5.715963368614477,-0.018104879231977757,0.12158985169981758,-0.016909251051673145
-5.707960568455979,-0.010528770997668977,0.11982074166236568,-0.02005819488271725
-5.689577404869138,-0.008084084529535435,0.10908802495140223,-0.014901085123301667
-5.683939706627371,-0.00771679535048711,0.10925478300201155,-0.01648129129597572
-5.678832993236292,-0.005698690972070796,0.10530252292384731,-0.016175525305403095
-5.669502363043408,-0.003792543968759,0.11507365284999375,-0.007349795212786032
-5.666799157118608,-0.006407113999222192,0.10669808364288569,-0.016864097061607564
-5.661437749050823,-0.006566516012425992,0.10985401644527777,-0.011673288115415823
-5.65522988935135,-0.003924133187831739,0.10529460523669731,-0.007489798870222684
-5.652021104033105,-0.0029070084433148215,0.10362455489698821,-0.007074142393247567
-5.651034419554908,-0.005748044924805942,0.10757483964873231,-0.01567947246300652
-5.6388364407528675,-0.00596396191148244,0.10913797833392082,-0.013617030515763942
-5.633487804216357,-0.009836768377011388,0.11015576831152711,-0.015486576348268008
-5.629618109802861,-0.017638057601218605,0.1298834055388092,-0.02082381047095711
-5.626225689875032,-0.005686381976926216,0.10240532284847338,-0.017075145331260363
-5.621557768029288,-0.010132909199477161,0.1096354641237,-0.016853878592076973
-5.6137206318649895,-0.00884920848003085,0.11144816611204805,-0.017378296943254528
-5.607392256229148,-0.011633289046527086,0.11102982409797546,-0.016399583340532622
-5.5997419879405,-0.01251576698597801,0.11103048418255061,-0.018521605869553644
-5.595007877825246,-0.006640615088327967,0.10600187540422303,-0.010076740153735685
-5.591466384779736,-0.0074468752929714105,0.10451857912152826,-0.010526127983125775
-5.588633724217012,-0.013184739853088705,0.1116244698052786,-0.011791088809426602
-5.58748995402661,-0.004919025568107889,0.1058989310193842,-0.01047291729547738
-5.578265183836287,-0.010026446880147344,0.1085045784004775,-0.010189354202714329
-5.567408653472262,-0.008914838310792872,0.10573933646450821,-0.011236886212549846
-5.565988899726595,-0.00962304032424025,0.10795804182823449,-0.010033831815995894
-5.5510461314621296,-0.014584579355908591,0.11464500838212958,-0.012611285426140364
-5.545148848240439,-0.00815334497087358,0.10494908412789883,-0.008129830170533137
-5.531424166770923,-0.005768713244306774,0.10119307050232336,-0.006962590194586974
-5.522448613962318,-0.0025716181877084286,0.10538224757565959,-0.004708322919580329
-5.513460556270214,-0.0027273919279168107,0.10552311770790399,-0.0051788657392117035
-5.509728074830095,-0.00247980895785686,0.10209061475530912,-0.005329433158686803
-5.505266102579625,-0.002982064526477048,0.0946713525646946,-0.005317788575141562
-5.493359029550933,-0.00713002527320248,0.10463486829834957,-0.007920925642470149
-5.487420820115758,-0.008185544909345185,0.10545022970970251,-0.007925358454890969
-5.480773067275678,-0.012112003992799549,0.1094430706462298,-0.014463783826402841
-5.478620235287724,-0.006346433627768395,0.10122390174342487,-0.014201415279543968
-5.468255555991768,-0.005484367603588859,0.10045169507315045,-0.011057404727518656
-5.464207362340786,-0.009151935565459136,0.1066905695741295,-0.012724836714305509
-5.460164673795166,-0.0067773593183086,0.1017156827994392,-0.014034792522379946
-5.455346740535444,-0.026246309557175787,0.13104152307858732,-0.017798078455367673
-5.449072516244287,-0.021388638288312622,0.13338709089564907,-0.01630842114716372
-5.442480481062811,-0.01711717035158833,0.12005800478210678,-0.014501256386591934
-5.437843846722056,-0.015991393754170045,0.1186180562338261,-0.013748066077891176
-5.430838966450636,-0.014035248286551975,0.11267531708874226,-0.013431139951781064
-5.427995492835291,-0.018516386196713204,0.12074461001158095,-0.01311910557889773
-5.42608012364318,-0.020632690227757138,0.12424522022025394,-0.01491810003442444
-5.421035626477243,-0.016636247991251144,0.12004624886596856,-0.01279075289574191
-5.411262675766353,-0.02566069699761856,0.14123927450534668,-0.016377712539866394
-5.402677649918508,-0.004459447500813072,0.10092005838087327,-0.00912291863717276
-5.39819464682624,-0.009828667006012561,0.11157431453969081,-0.011896104563672173
-5.394690123215695,-0.010900903566331532,0.11396426275255883,-0.013605202311002396
-5.3811147071122685,-0.00971106564790312,0.10443271559237975,-0.013504379507509115
-5.375938627314051,-0.00930864260838934,0.10409233539382645,-0.012773853452874706
-5.372560935863513,-0.012253857588845625,0.1123622402733037,-0.013450718634407336
-5.362152310873302,-0.01215669935184465,0.11488112563289418,-0.012388258738445707
-5.358630612810633,-0.012635752203614488,0.11610265475947874,-0.0165811582400433
-5.357102143909192,-0.00982972530750118,0.1093671651202749,-0.012205219440859975
-5.348879461939925,-0.011453508962144063,0.11446199027007012,-0.012996250609280273
-5.343710136562656,-0.009299539635608634,0.11128792217337015,-0.012194901894849657
-5.327825625778208,-0.005200683046223412,0.11581316948695405,-0.006771750767095549
-5.284799215593028,-0.015543745674865649,0.1303178132693425,-0.020413547819738483
-5.281401200349454,-0.016027752432147005,0.13132485048618708,-0.01850777441900545
-5.271885100241688,-0.016093093117992705,0.13096504338263917,-0.020135997519876946
-5.268261644319206,-0.016599118847516473,0.13084800694812654,-0.017135253548634058
-5.25055680752572,-0.0027016935990455864,0.08632403508921906,-0.005777986377327795
-5.247718418261465,-0.0021010381042289973,0.0838779650079578,-0.005293452417152813
-5.240532155127106,-0.002512613001555572,0.08648233652132198,-0.005307616433802743
-5.236242891972477,-0.002483047848434356,0.09169807103924396,-0.006523907661856531
-5.228582035521688,-0.006056925460779845,0.08379085092326047,-0.006060086749245224
-5.219102941798102,-0.0020034363245566944,0.0826424507552541,-0.003681340814283731
-5.21336678525905,-0.015493113002210833,0.08575557032845628,-0.011945824034304268
-5.199683518326092,-0.02078972810959061,0.08790990858521619,-0.014729471485224927
-5.187571515941501,-0.021495304634354416,0.09012629922192329,-0.01519160025388251
-5.170884581750382,-0.013204451985476099,0.09533199641947518,-0.011181795599598848
-5.15954942453294,-0.011763897720212286,0.10382232288585909,-0.012757519511436922
-5.133521025877566,-0.0040595461246701586,0.09149768026663846,-0.005165032093397265
-5.122570425372268,-0.004424734635196681,0.09179392868339921,-0.00533290860509143
-5.110458602595864,-0.0044186240143052535,0.09078483051666025,-0.005324004249869702
-5.065982152137217,-0.005845322918388502,0.10631776578252217,-0.0063542609166266145
-5.060154979729439,-0.005895655470673201,0.1081658410776254,-0.006410056916110555
-5.047052408966211,-0.0058220868769499915,0.10247719040462949,-0.007338144178169887
-5.040868493283285,-0.00601898826518961,0.10931394715356747,-0.006382508068998699
-5.028360525179694,-0.005857469843584285,0.10916298115701703,-0.0064474582231857
-5.021678299880137,-0.005682026806406795,0.10953930726821193,-0.006605503619899617
-5.006576727273059,-0.005485269591240033,0.11000479043841913,-0.00643860441597896
-4.998884044757888,-0.005994888931425684,0.11251679001664723,-0.006518558105393033
-4.93491916271064,-0.0142194228422079,-0.03795469809106345,-0.00046492310471665506
-4.912636588858381,-0.003956851866559008,0.1274838400444074,-0.005528699714647469
-4.895349192952057,-0.008810769126702778,0.0659840526834943,-0.0028810315329652622
-4.887330062166526,-0.006968322197079471,0.09155549927558343,-0.0038721927319815518
-4.879625606901665,-0.004742320553397325,0.11116677235877478,-0.0048680185923971634
-4.875453071462761,-0.006904694087332684,0.08384474619946555,-0.0036643362426301796
-4.865756001162266,-0.008871209732310118,0.053986161154230015,-0.0022895270032642786
-4.849778142106686,-0.0038406875800034083,0.1250284112456319,-0.005342717293655885
-4.7995092925870075,-0.004715528175806081,0.055379184170671655,-0.002355965725123353
-4.788788630585124,-0.004912989860776508,0.05253569887552622,-0.001993332636671603
-4.773494236605509,-0.004672369292866774,0.052561310862171404,-0.0020222375089811884
-4.761469347837857,-0.004231579588601775,0.05514487097330258,-0.001745250454980052
-4.757672032290877,-0.000443431215648966,0.07325721105142184,-0.0009850578977305055
-4.7487275292067235,-0.0016938063804009264,0.06617522179496241,-0.0012112273757040508
-4.742014533784236,-0.004683839981289434,0.052952165230594546,-0.0019995978648821404
-4.734253529531087,-0.0017175635140877325,0.06443725796043016,-0.0012906901764281277
-4.719468356348915,-0.001167107310317492,0.05860827002325821,-0.001276208362019661
-4.7149411048824295,-9.176343486412931e-05,0.07682872176597244,-0.0012056813344080656
-4.71342532120594,-0.0009003915905745173,0.07428031697599971,-0.0015233622324971026
-4.698884680721154,-0.00038592179765242204,0.06229486069370588,-0.0013257103692469942
-4.692412389107656,-0.00015777350983984284,0.06551985335762343,-0.0013698059250056769
-4.68853289756023,-0.00020336919388089602,0.08755221888926687,-0.0019070388970447612
-4.675920502622977,-0.0006792210181251233,0.059600420960592815,-0.0013905723950026667
-4.669854850152776,-0.00036900201840114254,0.047119346970106515,-0.0010898534791495852
-4.650913793335707,-0.0004661206453064045,0.06380775491340458,-0.0012814121874859417
-4.638639175754518,-0.0002217380623323999,0.08256616483750412,-0.0016721942219530149
-4.631020342416386,-1.0698720324914487e-05,0.08119245418839942,-0.001562787298120767
-4.618509598972777,-9.718896798283132e-05,0.08744339456831327,-0.0018240444383071858
-4.568145832920615,-0.012865650129955166,0.11647552203557274,-0.008380411836776064
-4.5646595015518105,-0.013230780140450841,0.11852814460673865,-0.008873531812658444
-4.541595381189158,-0.013297067070759921,0.11858475149841366,-0.008767605918851727
-4.54079188090135,-0.013214154820418697,0.11984103761404678,-0.00893752577585143
-4.534133553229072,-0.012117940563357776,0.11567608217954259,-0.008234983830690127
-4.530003942800569,-0.011510867663414569,0.11429441105553179,-0.007886512320894356
-4.511496481493281,-0.012741198667111223,0.11802779486572156,-0.008584774892986088
-4.505528306599966,-0.012124558087431896,0.1167313060048401,-0.00824980747139459
-4.394150384182399,-0.0014251566441577529,0.05534942009376155,-0.0011991506178019857
-4.3530070969610755,-0.0007079093360173293,0.05776969965088319,-0.0006005504640065159
-4.338780462708645,-0.0006151046109098293,0.05810595806338998,-0.0005327011809446744
-4.317995778427202,-0.0006489267918043965,0.057698718916162586,-0.0005530176830955932
-3.2082642617398403,-0.2029911733317495,-1.7006939141621567,0.013527826681732183
-3.139131185127966,-0.1988119773348667,-1.586173704076172,0.014153715184559204
-3.1357380845627723,-0.1983517434077687,-1.5825747094480724,0.014126374039884192
-3.1318561681750574,-0.19743597855265588,-1.581522699817387,0.013787196908078682
-2.606172087773172,-0.20290437196939642,-1.5189852666985935,0.028583785350868553
-2.59012469659669,-0.20808126213896014,-1.4980731726008905,0.03451506872689025
-2.577819350377799,-0.2085989628694097,-1.4701210676938303,0.03791385419657248
-2.5641951979877073,-0.20595212681986222,-1.448068269160968,0.033174821902174446
-2.5637095617511045,-0.21224786831409148,-1.451340877320516,0.048236894295678866
-2.5417365097690783,-0.2009961812495995,-1.3975570828009454,0.04017872066129271
-2.5322709459199593,-0.20283820294953006,-1.4016917994037794,0.04643778148490788
-2.5243521413252967,-0.20489882092063152,-1.3700540008785873,0.05078203609501901
-2.4270504597942644,-0.11006065786104768,-2.169005274621688,0.0061676062973099535
-2.209751364507096,-0.12428582549406972,-1.3924651604129417,0.01952017231256843
-2.1978455471650866,-0.1282105594912348,-1.4600633056922971,0.015631782633897067
-2.190929866227117,-0.12682893530377212,-1.4546342472657672,0.014408031679066173
-2.185559746484442,-0.12351781905718141,-1.2704287536898264,0.021322934426390345
-2.1668545666376424,-0.1255763383278487,-1.1475499810761363,0.024037355301256676
-2.1570443577678247,-0.11766038165316578,-1.3030984155714724,0.01915881066181985
-2.155835833412964,-0.12319734614154522,-1.2190314705826912,0.021572565304851656
-2.1505527558028303,-0.1329195420429373,-1.149965599282913,0.02286141680578098
-2.1353004437548733,-0.14159371582793207,-1.3104469428749417,0.019846421023161347
-2.1286509505532196,-0.13396623669272908,-1.4883507146638493,0.016331770248748774
-2.125121391553537,-0.11704486207614527,-1.875367050679164,0.008369465598601005
-1.9892056924242927,-0.23975851435236226,-1.2867910466224215,0.02788462538763484
-1.9525743418413182,-0.2261847273887363,-1.4320978275926133,0.028641561160367337
-1.9358237529459263,-0.24843122192776923,-1.3770259555292181,0.032724719102070046
-1.9034005266746687,-0.2298511566506935,-1.4387812211478,0.030668347246712992
-1.8977493040345008,-0.2824161288620302,-1.148631126851083,0.036894078328746985
-1.859837382589251,-0.2632353711494205,-1.2475227694780895,0.03790818093717284
-1.8441018538862761,-0.16486260847614073,-1.688607862941063,0.022675256226456064
-1.842317827696426,-0.13527000489484003,-1.6908188071656096,0.015516309603001517
-1.8307433022566648,-0.26023059183695135,-1.4726428772046556,0.03706399969093319
-1.8146114595901972,-0.23288731393607007,-1.4912796518750395,0.03391559213575734
-1.8087379141228908,-0.17245100894589002,-1.5613371238637415,0.02248839468281348
-1.8042186286251076,-0.25745731172261155,-1.3498978890763518,0.03752224058379248
-1.8001094722741355,-0.20076185850156247,-1.4199627989025874,0.026063986832441436
-1.7966923937369217,-0.30397275627836623,-1.0024823577521769,0.04321444906969965
-1.7935505632650606,-0.287959397394376,-1.1125260558335994,0.04523939082941983
-1.7628102963956362,-0.30092382894578634,-0.9934843153768694,0.04544114890271262
-1.7440741488986267,-0.29096434351751677,-1.1001860465216686,0.04627265045164067
-1.7375017385388267,-0.30575055146963304,-0.9328319535447891,0.04708433839080946
-1.7063550027353898,-0.14358153647486832,-1.4820758499025453,0.016258663950700216
-1.6945076649000155,-0.15336670948660522,-1.4009569555333061,0.016442959440842876
-1.6889234238762139,-0.15194630577807103,-1.3837289182186219,0.018487948651237804
-1.685227401994668,-0.11027067523776223,-1.4704946268652248,0.01194543148164204
-1.6677123997548715,-0.1480216545275076,-1.4844562189576893,0.0166923505929374
-1.6654669691747515,-0.2274186001763607,-1.1408143486508977,0.03119530609312555
-1.6509761553209497,-0.15291908650930786,-1.1938877835703414,0.017122190312812553
-1.6485903236242339,-0.25609484286192713,-0.9821438697696845,0.03445993859652824
-1.639392961737287,-0.0997709370192599,-1.552328833455067,0.006843877283182302
-1.6212216395489945,-0.10354289251191089,-1.4484417310899933,0.012227382926361894
-1.6044477716855712,-0.08279636439381935,-1.3788682204987217,0.010913353159670994
-1.5937450954533807,-0.15430065370284696,-1.1370067662299996,0.024651296072677128
-1.5822333666798862,-0.16034685510122906,-0.9583174912803709,0.028630878119865626
-1.574799142473708,-0.1526955884496474,-0.9571579908995017,0.02551290930176856
-1.5672102816219218,-0.18323985296618966,-0.9344736345485053,0.03275451184714524
-1.5490815480660702,-0.18795832331117998,-0.8984636574586595,0.03299470909356205
-1.5452784903944845,-0.15347160569856078,-1.038218712830554,0.02493241932294256
-1.525757501361728,-0.19606840758163485,-1.353750078767444,0.034326712087998895
-1.5155571916822197,-0.2507002906231828,-1.4440403334889413,0.05077906846506115
-1.4836573757865676,-0.190064662280349,-1.111631621327795,0.04102814433005021
-1.4736669876566633,-0.16151127828823172,-1.2013052255429126,0.03019218620867096
-1.469864828028735,-0.17014604995744348,-1.2479970391344342,0.03148254698302856
-1.4664305146475536,-0.20666866218572627,-1.1855666711663124,0.04544619216102386
-1.4558868556905404,-0.18350996949506374,-1.2191387583010695,0.039117283478515355
-1.4457788438696537,-0.19338201424211035,-1.1262695887017464,0.03883362250206062
-1.4394405292199102,-0.1702432604912512,-1.2953070923678838,0.037029233433999706
-1.4270020278553648,-0.17506950480936323,-1.1879675152557794,0.03555795683601171
-1.4184717177454282,-0.18843808610762328,-1.21358245839336,0.03786479383109981
-1.4096019297967208,-0.1468105478152285,-0.971515258217136,0.02821587005559956
-1.3998216519356068,-0.2036789905965477,-1.0533785632062276,0.05363584960681571
-1.3913982359424741,-0.13275165495665747,-1.0350123561581566,0.021230212057691527
-1.3757060732798325,-0.1520478833819037,-1.049463501804101,0.024353680146774997
-1.3649907934153604,-0.1732972596509636,-1.067417751709998,0.025666050586131826
-1.3541789850633899,-0.1505189299807272,-1.1800497358966475,0.020135667716778074
-1.3406123134455477,-0.17511143326989603,-1.1306200590267412,0.023745101987777215
-1.3330389404233813,-0.12250328067090113,-1.3969139475977865,0.015554965523724748
-1.329247700871706,-0.11102101061468254,-1.526354010765197,0.011100185892769872
-1.3258050343812908,-0.10868785885705506,-1.5125528086302158,0.01203109785606981
-1.3215063011123804,-0.14335737121605685,-1.2565326145714868,0.019856360471190902
-1.3012540798764212,-0.13464533903402737,-1.2340408852014748,0.01771485363211312
-1.2755564521310554,-0.12850257207399066,-1.180369033796573,0.01932436911119808
-1.2631667770175203,-0.13970923755992637,-1.2240387000494743,0.01341197437463735
-1.2484932761498655,-0.1902010566803705,-1.2379112849915954,0.03735856108655907
-1.2186940578463163,-0.1480341710922174,-1.3384667660378,0.030545649481568852
-1.2116523479033985,-0.19694676898205235,-1.2397197709831875,0.02930869360573344
-1.2063333200694242,-0.16083300900083608,-1.3868399961324314,0.029828765137590505
-1.1979562873441065,-0.19522209117570719,-1.4958911144717895,0.03974648430053983
-1.1848384159092327,-0.21101634182437637,-1.193870763832303,0.0328785625821492
-1.1614636831360101,-0.26568626617310276,-0.9428200504800962,0.029157041897304697
-1.1536938825475642,-0.27520708009063627,-1.0202655062771244,0.03499678965539275
-1.1361121899763844,-0.1157959139857156,-1.160243628825083,0.022224201581910744
-1.132480018043248,-0.11230606781676543,-1.5223860847760857,0.020700229762275153
-1.116239576388529,-0.23233151417262005,-1.0862201382955614,0.029377593072066784
-1.1099890083638466,-0.12169950835330168,-1.4840397149631168,0.025835996419336812
-1.0858328238161712,-0.14787538719655346,-1.034909105208633,0.03495840667417044
-1.070457672680306,-0.1403750944914015,-1.0875970558872576,0.031839186010441486
-1.0535482488967687,-0.13363569317035942,-1.1025083983214614,0.031242693313437857
-1.0489844727440998,-0.10809214803500489,-1.0473753257838072,0.01589663114529013
-1.0413781775595488,-0.10294016474551723,-1.1081777383892764,0.018459732679435698
-1.0401913884000715,-0.11057782163081543,-1.0980406742584732,0.015752168011482295
-1.0351220730274573,-0.10648477255788882,-1.1092371786798023,0.016048126201636575
-1.0284230081338117,-0.13752586975610093,-1.092623409073707,0.02245646945563624
-1.0217445708480926,-0.13226924270079177,-0.9365950959797781,0.017753237219160292
-1.0167260459466434,-0.10410854977301372,-1.0501216041228483,0.013395898701400939
-1.0026293073586516,-0.08273517465595684,-0.8879622183520376,0.010997029951093527
-1.000195645406145,-0.08550108063932248,-0.9054558156503644,0.01234344613514826
-0.9963614442607713,-0.10016585619899614,-0.7734626859896121,0.019933724629615998
-0.9908477249176937,-0.08636372448849171,-0.8458449121210019,0.013803480093714106
-0.97434940098316,-0.12205203148620308,-1.1506398111680587,0.026122532826077925
-0.9716415852172594,-0.11552804545565129,-1.0423748078511788,0.022529072603124596
-0.9660348245274856,-0.10435745748459457,-1.170456535323791,0.01809784803312608
-0.9560285525685457,-0.10234749271298049,-1.1337818984854156,0.01913971867195829
-0.9468454645284305,-0.09810498045660229,-0.9565514746208816,0.0131003703417689
-0.9406519569363617,-0.10007900755231026,-0.9189469558744132,0.01378823819135881
-0.9209058291512833,-0.13059686935095213,-0.9625829630749918,0.022385288538750315
-0.907328438366442,-0.11464104669665982,-1.0147697929786494,0.019224335975817686
-0.9012120963170668,-0.15905302404709776,-1.0875724435062204,0.0285636611222192
-0.8943027890832639,-0.06315310381451414,-1.170403050578007,0.010671579278039522
-0.8898557241600784,-0.08617320872187637,-1.0087495975125842,0.011482322988677936
-0.8883532236192636,-0.13758877529343017,-1.118850705292894,0.029798743156628577
-0.8839665263282345,-0.12409947551376407,-1.0390764425402075,0.02170192790160745
-0.8805520065301434,-0.11192253742491562,-1.116074874447414,0.02170277618950083
-0.872942019429449,-0.14715257950604993,-1.1689364612959066,0.03318720902565342
-0.8717907444082018,-0.16336357211143082,-1.006904900473816,0.02350072923407435
-0.8689149816059883,-0.08367871025517673,-0.9178948411732863,0.012832212189882264
-0.8607422341577304,-0.10475401608845057,-1.0235810035183746,0.01502437400955609
-0.8499998938815599,-0.0856098044185272,-1.0569003459346547,0.009243821510591319
-0.8480858795270939,-0.1697448490806076,-0.8830015534000591,0.02629590986667954
-0.8460992926644099,-0.10288528802483035,-1.153451214248991,0.011267108362716187
-0.843899147395435,-0.1309655268032173,-1.0833880157360136,0.017426022413627524
-0.8281142045007118,-0.2062982705308631,-0.9926259413835622,0.029287173615676145
-0.824670453700066,-0.16499847461417486,-0.9405981297458836,0.02244989933681106
-0.8220288740589888,-0.11612434182848118,-0.9947267085022031,0.01597593538206603
-0.8188178101447467,-0.12129591700666868,-1.0041702261803063,0.016201965653192287
-0.8110268918387223,-0.1323260032942225,-1.0286706492702682,0.01926712262510839
-0.8097524625566354,-0.13541647114927918,-0.9666297424865399,0.01822579616731128
-0.8086891889714974,-0.21694448063690666,-0.9163074934680531,0.03274965813058493
-0.8061543090432273,-0.1485326499136635,-1.0086846421562152,0.024480240968204996
-0.7747645204250365,-0.20814146743303302,-0.9406333148921607,0.03635869155394841
-0.7651556261171021,-0.16311963935682344,-1.0139721032135267,0.02468090148233365
-0.7590596670129609,-0.10104535584442273,-1.1190984145011178,0.009142683845343676
-0.7566451032167263,-0.11755519750633939,-1.1059641567507608,0.014713712303226403
-0.7482193490831324,-0.21781474618364974,-1.0944379681237772,0.04135200569249812
-0.7344942444389239,-0.19260784679010248,-0.7643644302676306,0.03680471446495803
-0.7284529660580895,-0.16201860010444505,-0.7484430185811288,0.028256726211648386
-0.7129797029698931,-0.15329560231420605,-0.7169833996927005,0.023099746937023533
-0.6970461380054349,-0.18053413793934636,-0.7341583746111564,0.027956901032181607
