Energy_eV,Cd,Cl,Te
-4.77500000000009,7.327611803133203,7.668637615158994,83.62921037229025
-4.76500000000009,7.404706094505662,7.733498448110954,85.63778876525457
-4.7550000000000905,7.470732497997448,7.787574561116511,87.41633373754324
-4.745000000000091,7.5218252992157915,7.827106590834161,88.89902914416624
-4.735000000000091,7.5547149637555,7.8489350383376095,90.0285621613668
-4.725000000000091,7.567061562909407,7.850840359444324,90.76040386260222
-4.715000000000091,7.5577025862483636,7.831794559378542,91.06615205349983
-4.7050000000000916,7.526781916440206,7.792089733006743,90.93557212526989
-4.695000000000092,7.475740269046218,7.733323142323554,90.37710778296314
-4.685000000000092,7.40716323079392,7.658234971952653,89.41679323015563
-4.675000000000092,7.3244993959342155,7.570411996548234,88.09566454607986
-4.665000000000092,7.231676254055285,7.473886201604613,86.46592362451939
-4.655000000000093,7.132653835439706,7.372670260825434,84.5862377607694
-4.645000000000093,7.030964354099333,7.270280313432559,82.51664895135067
-4.635000000000093,6.929289252850608,7.169299712058487,80.31360979667316
-4.625000000000093,6.829122650257531,7.071034807945817,78.02565230669639
-4.6150000000000935,6.730562243766218,6.9753054385079825,75.69013145713414
-4.605000000000094,6.6322558422458435,6.88039922177783,73.33137189081478
-4.595000000000094,6.531515073656453,6.783201294229098,70.96039401302832
-4.585000000000094,6.424589152018153,6.679491552928163,68.5762202101546
-4.575000000000094,6.307072984613388,6.564381977913962,66.16858218611594
-4.5650000000000945,6.17440760247917,6.432849574505864,63.721687513278475
-4.555000000000095,6.022419019387793,6.280308104269897,61.21857780684232
-4.545000000000095,5.847835840073721,6.103155817088078,58.64553928843166
-4.535000000000095,5.648727202437161,5.899237846834463,55.99601952618697
-4.525000000000095,5.424810997482757,5.668170825058041,53.273564265291334
-4.515000000000096,5.177596844988712,5.411492621030213,50.49340893457711
-4.505000000000096,4.910347221752771,5.132620040470617,47.68252565128529
-4.495000000000096,4.627861023530322,4.836619261575833,44.87811691287322
-4.485000000000096,4.336103995044112,4.529814923225,42.124736837356146
-4.4750000000000965,4.0417273116197885,4.2192814106236,39.4703852230253
-4.465000000000097,3.751527070566867,3.912271846632289,36.96203812539143
-4.455000000000097,3.4719022741517365,3.6156452697854613,34.641137147364965
-4.445000000000097,3.208366733071411,3.3353501394519927,32.53955280745192
-4.435000000000097,2.9651618139905205,3.0760133276616672,30.676468714603857
-4.4250000000000975,2.7450035238299697,2.8406696466560177,29.056514294816257
-4.415000000000098,2.548981037463665,2.6306497953396093,27.669321776335792
-4.405000000000098,2.376606629736714,2.4456266882538595,26.490518403972764
-4.395000000000098,2.2260011674936746,2.2838036507226356,25.484007891817285
-4.385000000000098,2.0941865862298474,2.1422147249370154,24.605263866710693
-4.375000000000099,1.9774482991642652,2.017098550421225,23.80526586056795
-4.365000000000099,1.8717268042079593,1.9043035030428768,23.034662867962012
-4.355000000000099,1.772998778149325,1.7996828878328006,22.2477520861748
-4.345000000000099,1.677613051967625,1.6994443139419968,21.405907033908377
-4.335000000000099,1.5825550292989496,1.6004258647902887,20.480171034739204
-4.3250000000001,1.4856231035338223,1.5002820207789105,19.452837129858068
-4.3150000000001,1.3855111593800573,1.3975731602540418,18.317950409405338
-4.3050000000001,1.2818011240683997,1.291762633373154,17.0807801932225
-4.2950000000001,1.1748777921636568,1.1831338820353017,15.756405702519595
-4.2850000000001005,1.0657841130163241,1.0726461859147847,14.367630853692159
-4.275000000000101,0.9560384608742414,0.961751012826216,12.942486124570765
-4.265000000000101,0.847436093617405,0.8521916415942627,11.5115865103324
-4.255000000000101,0.7418553271505268,0.7458070034131248,10.105596543082976
-4.245000000000101,0.6410854139666942,0.6443570758989378,8.753011477672448
-4.235000000000102,0.546688362260992,0.5493823247045497,7.478405536376297
-4.225000000000102,0.45990166095506985,0.46210432862570777,6.301232110853209
-4.215000000000102,0.3815837415227488,0.38336951057726465,5.2351954729096795
-4.205000000000102,0.312199552213392,0.31363337710810313,4.288156095434992
-4.195000000000102,0.25184022335105555,0.25297922492991615,3.462487410515447
-4.185000000000103,0.20026865650519127,0.2011630967547551,2.755773618551935
-4.175000000000103,0.15698198632602434,0.1576758694130094,2.161726469106588
-4.165000000000103,0.12128209929056367,0.12181358928160108,1.6712021107684036
-4.155000000000103,0.09234649789819518,0.09274827944138449,1.2732139655588497
-4.1450000000001035,0.06929346570155964,0.0695931201076349,0.9558600979817398
-4.135000000000104,0.051237406907368895,0.051457834842829696,0.7071095557301801
-4.125000000000104,0.03733213018079725,0.03749202371790324,0.5154179430439869
-4.115000000000104,0.02680151100449436,0.02691586070661465,0.3701651868776346
-4.105000000000104,0.018958269770398786,0.01903888462192915,0.26192625628820804
-4.095000000000105,0.013212489793018846,0.01326850660242171,0.18259772866132354
-4.085000000000105,0.009071981542738214,0.009110343544357398,0.12540968675512276
-4.075000000000105,0.006136734103546517,0.006162623802844779,0.08485424917273338
-4.065000000000105,0.0040895660489202595,0.004106783322964806,0.056560225989721956
-4.055000000000105,0.002684787383664039,0.002696069395849974,0.03713920902979768
-4.045000000000106,0.0017362971807752914,0.0017435811844214721,0.024023026500614785
-4.035000000000106,0.0011061375276132553,0.0011107708721579497,0.015306873957102025
-4.025000000000106,0.0006941528632845521,0.0006970564954636808,0.009607263215833148
-4.015000000000106,0.00042909416309892855,0.00043088680996502995,0.005939616845662312
-4.0050000000001065,0.000261271871712959,0.0002623621545135969,0.003617048449333408
-3.9950000000001067,0.00015669920417379554,0.00015735242688245368,0.002169598528281942
-3.985000000000107,9.256929391095631e-05,9.295481542440988e-05,0.001281816797857244
-3.975000000000107,5.38623706753168e-05,5.408649535089383e-05,0.0007459106163796275
-3.9650000000001073,3.086846364963076e-05,3.099680711005667e-05,0.00042751849511970424
-3.9550000000001075,1.742403031627206e-05,1.7496422362955747e-05,0.00024133685933064962
-3.9450000000001078,9.68678360472505e-06,9.727002641864121e-06,0.0001341796501070171
-3.935000000000108,5.303976196773243e-06,5.325984543523653e-06,7.347469370373204e-05
-3.925000000000108,2.8602790387501484e-06,2.872140818444026e-06,3.962517298529539e-05
-3.9150000000001084,1.5191275551835682e-06,1.5254242287811124e-06,2.104656247412593e-05
-3.9050000000001086,7.946089431938098e-07,7.979009751084957e-07,1.1009367354966847e-05
-3.895000000000109,4.093366356624312e-07,4.110317595628043e-07,5.671651283965375e-06
-3.885000000000109,2.0766846030625914e-07,2.085281007228135e-07,2.87751513631392e-06
-3.8750000000001092,1.0375719704522963e-07,1.041865397541113e-07,1.4377448002140547e-06
-3.8650000000001095,5.105271998258218e-08,5.126390275315787e-08,7.074527153448322e-07
-3.8550000000001097,2.473819415964262e-08,2.484049549818697e-08,3.4281511893388905e-07
-3.84500000000011,1.1804886465443508e-08,1.1853696294370453e-08,1.635931935554714e-07
-3.83500000000011,5.547537025769851e-09,5.570485844053707e-09,7.68793581408047e-08
-3.8250000000001103,2.5674550776807296e-09,2.578119546581385e-09,3.557899809130817e-08
-3.8150000000001105,1.1705816888655737e-09,1.175562874103667e-09,1.621576655433918e-08
-3.8050000000001107,5.267048196357824e-10,5.292529144449531e-10,7.280744266585608e-09
-3.795000000000111,2.3624362971267095e-10,2.381590712791595e-10,3.2262159735326854e-09
-3.785000000000111,1.1144408787909547e-10,1.1423765033022508e-10,1.4253757988686347e-09
-3.7750000000001114,6.886122323762761e-11,7.484898176838732e-11,6.630503159196455e-10
-3.7650000000001116,7.983490629441788e-11,9.388959055608903e-11,4.05451275655825e-10
-3.755000000000112,1.5345614487970842e-10,1.8660794116628668e-10,4.661500477875228e-10
-3.745000000000112,3.4331695017811103e-10,4.2058828372668397e-10,8.850383067886888e-10
-3.7350000000001122,7.824702626851338e-10,9.599099805851725e-10,1.951006106725055e-09
-3.7250000000001124,1.7666693830668013e-09,2.1678847983126864e-09,4.378986661738042e-09
-3.7150000000001127,3.931469945951297e-09,4.824697342853443e-09,9.735663409098408e-09
-3.705000000000113,8.615502877846331e-09,1.05734508041496e-08,2.1333936000251897e-08
-3.695000000000113,1.858948335205737e-08,2.281517942461272e-08,4.603748130259911e-08
-3.6850000000001133,3.949179049630595e-08,4.847141740139949e-08,9.781933133377952e-08
-3.6750000000001135,8.260403941127708e-08,1.0139231425712737e-07,2.0464623814636389e-07
-3.6650000000001137,1.7011988128175284e-07,2.0882696416734157e-07,4.215532855552004e-07
-3.655000000000114,3.449637039095086e-07,4.234829252379679e-07,8.550212143869476e-07
-3.645000000000114,6.887508705930908e-07,8.455889123605761e-07,1.7075919366595303e-06
-3.6350000000001144,1.3540288318633495e-06,1.6625077530515725e-06,3.3580105088719136e-06
-3.6250000000001146,2.6210660825060537e-06,3.2185249082917723e-06,6.502488914293974e-06
-3.615000000000115,4.995977558941128e-06,6.135465427030114e-06,1.2398999985888347e-05
-3.605000000000115,9.377012505069585e-06,1.1517154995638813e-05,2.328166929016581e-05
-3.595000000000115,1.7330858957256564e-05,2.1289264284912686e-05,4.305009749962369e-05
-3.5850000000001154,3.1542669067470105e-05,3.875303301897181e-05,7.839352613604895e-05
-3.5750000000001156,5.653429204243928e-05,6.946939205571867e-05,0.00014058766290020203
-3.565000000000116,9.978709883345272e-05,0.0001226418296014602,0.0002483085478678393
-3.555000000000116,0.00017346065427393373,0.00021323435755815653,0.0004319483218142294
-3.5450000000001163,0.0002969672405676,0.0003651463683723598,0.0007400953178598858
-3.5350000000001165,0.0005007439037189397,0.0006158680418169735,0.0012490544421210942
-3.5250000000001167,0.0008316543137504402,0.0010231536352123525,0.0020765251671384798
-3.515000000000117,0.0013605440215010702,0.0016743656002375408,0.0034008051380443735
-3.505000000000117,0.002192550827117336,0.0026992433591475078,0.005487115340618823
-3.4950000000001173,0.0034808167053909794,0.004286912200920269,0.008722799949412786
-3.4850000000001176,0.005444232372805851,0.006707937564858843,0.013663175612567163
-3.4750000000001178,0.008389738273898481,0.010342108821453054,0.021089611817016227
-3.465000000000118,0.01273947251604356,0.015712362340526687,0.032080928632500505
-3.455000000000118,0.01906266599324062,0.023524786848791182,0.04809831567618789
-3.4450000000001184,0.028111616329504215,0.03471396665306028,0.07108263971284268
-3.4350000000001186,0.04086032206664669,0.05049200304338416,0.10356118786856897
-3.425000000000119,0.05854344971200339,0.07239843490401408,0.1487586155476774
-3.415000000000119,0.08269229473324409,0.10234701932792344,0.21070423324228849
-3.4050000000001193,0.11516337513866566,0.14266403837932606,0.294324959582033
-3.3950000000001195,0.15815438823286598,0.19611161704062807,0.4055105593385436
-3.3850000000001197,0.21420161738668822,0.26588864966332876,0.5511355176086008
-3.37500000000012,0.2861526552185513,0.3556015325526595,0.7390204654248587
-3.36500000000012,0.3771086601040459,0.46919717507585434,0.9778158693354885
-3.3550000000001203,0.49033139812929194,0.6108518633815347,1.2767920989288482
-3.3450000000001205,0.6291121013887118,0.7848115736700751,1.6455232889625675
-3.3350000000001208,0.796601684608874,0.9951822929355894,2.0934578012565206
-3.325000000000121,0.9956050167493198,1.2456727329744155,2.629375605402842
-3.315000000000121,1.2283455780013215,1.5392963562277164,3.2607424037860415
-3.3050000000001214,1.4962107140730945,1.878044620797286,3.9929814936406953
-3.2950000000001216,1.7994915431908485,2.262548467645205,4.828696626549943
-3.285000000000122,2.137135049787779,2.6917499125414506,5.766891671906868
-3.275000000000122,2.5065286545335335,3.162609696949393,6.8022446035486706
-3.2650000000001222,2.9033392041159645,3.669879762756129,7.924502801596395
-3.2550000000001225,3.321428489290121,4.205970269850709,9.118072239957801
-3.2450000000001227,3.7528657070155464,4.7609393949412695,10.36187303851217
-3.235000000000123,4.188053425237413,5.322629726132435,11.629526429199931
-3.225000000000123,4.615977410373102,5.876967367727572,12.889922181348398
-3.2150000000001233,5.024582177118141,6.408428866869072,14.108190537831707
-3.2050000000001235,5.401263661254244,6.900667178901855,15.247069510188915
-3.1950000000001237,5.733458711868036,7.337272045405353,16.268619207628145
-3.185000000000124,6.00929924552894,7.702623862035413,17.136193477487613
-3.175000000000124,6.218288314586294,7.98278531397618,17.816540508764096
-3.1650000000001244,6.351947589660532,8.166363943517075,18.28187385719191
-3.1550000000001246,6.404382343252132,8.245273482978222,18.511739055215607
-3.145000000000125,6.372712091624516,8.21532384923263,18.494502834679913
-3.135000000000125,6.257323121035151,8.076579906429433,18.228314116568974
-3.1250000000001252,6.061912878634503,7.8334470823075115,17.721427569397182
-3.1150000000001254,5.793314437730929,7.49446606807091,16.991837896856964
-3.1050000000001257,5.461109942562822,7.0718264503679125,16.06623955126403
-3.095000000000126,5.077062554898802,6.5806367939769865,14.978393915705169
-3.085000000000126,4.654414273855616,6.038012789756973,13.767045260949358
-3.0750000000001263,4.207109689753648,5.4620623743345496,12.473570013478463
-3.0650000000001265,3.7490115784804505,4.87085493191441,11.139565407528279
-3.0550000000001267,3.2931725574476065,4.281459854981488,9.804581009246201
-3.045000000000127,2.8512182270979807,3.709128401189685,8.504171055304251
-3.035000000000127,2.432882747480328,3.1666738288757736,7.268401492482756
-3.0250000000001274,2.045719827119267,2.664081111903765,6.120889909440148
-3.0150000000001276,1.6949931666053617,2.2083524934369816,5.078397258379128
-3.005000000000128,1.3837329667061202,1.803572016080599,4.150935220697042
-2.995000000000128,1.1129311945689246,1.451153646239259,3.3423087206179614
-2.985000000000128,0.8818391998166206,1.1502254289134177,2.6509836275242833
-2.9750000000001284,0.6883274530678632,0.8980969010302333,2.0711566903641856
-2.9650000000001286,0.5292683213680516,0.6907583457627038,1.5939073058919353
-2.955000000000129,0.4009079544463841,0.5233671501746048,1.2083259590233781
-2.945000000000129,0.2992012100931743,0.39068679332064893,0.9025380062486547
-2.9350000000001293,0.22009265881468645,0.28745594631080074,0.6645694409375567
-2.9250000000001295,0.15973575788676664,0.20867706798471702,0.48302927118347444
-2.9150000000001297,0.11465023814806752,0.1498243616261849,0.34760791477676467
-2.90500000000013,0.08182393691828888,0.10697913632295715,0.24941046153899282
-2.89500000000013,0.05876944360928317,0.07690609881309253,0.18115680507384171
-2.8850000000001303,0.043548022264561614,0.057086910668303896,0.13728750383281307
-2.8750000000001306,0.03477357944637345,0.04572779488498767,0.11401546737268925
-2.8650000000001308,0.0316083148891706,0.04175653185127448,0.10936019918557148
-2.855000000000131,0.03375950868297395,0.044821345284294836,0.1231944510348796
-2.845000000000131,0.04148400460661415,0.05530038847166528,0.15732371779605336
-2.8350000000001314,0.05560361591877465,0.0743261505625574,0.21560778028966973
-2.8250000000001316,0.07753111041694984,0.10382437206273541,0.3041210571356014
-2.815000000000132,0.10930278883317175,0.14656219618732536,0.4313353526810105
-2.805000000000132,0.1536101204078934,0.20619550187520377,0.6082952686807384
-2.7950000000001323,0.21381965456934215,0.2873009441294478,0.848743910132969
-2.7850000000001325,0.2939677802353333,0.395374557237247,1.1691457498529878
-2.7750000000001327,0.3987152348451262,0.5367763698549827,1.5885462025246295
-2.765000000000133,0.5332460199756959,0.7185999475231335,2.128205478562844
-2.755000000000133,0.70309701387584,0.9484477487981832,2.810949599059429
-2.7450000000001333,0.9139084581871264,1.234098190551978,3.660195740457511
-2.7350000000001335,1.171091823075629,1.5830586583152981,4.698633317978867
-2.7250000000001338,1.4794202102387715,2.002010267261703,5.946576223812482
-2.715000000000134,1.8425569384332137,2.496164358235337,7.420043678579994
-2.705000000000134,2.262549345418224,3.0685662981262265,9.128673750498297
-2.6950000000001344,2.739325809079397,3.719397387454804,11.073619576394698
-2.6850000000001346,3.270242928467831,4.445338388964728,13.24561722249126
-2.675000000000135,3.849735011525199,5.239066048878755,15.62343894186685
-2.665000000000135,4.4691179594945165,6.0889548447374935,18.172949788705523
-2.6550000000001353,5.116593247898438,6.979048499723085,20.84696426457082
-2.6450000000001355,5.777484640501204,7.889348949462458,23.586050828529583
-2.6350000000001357,6.434721121189776,8.796445068683331,26.32035731284151
-2.625000000000136,7.069555868442325,9.674471553303984,28.972435245664467
-2.615000000000136,7.662485408875456,10.496353159535646,31.4609353375782
-2.6050000000001363,8.194308491318381,11.235255207838662,33.70494240103178
-2.5950000000001365,8.647244074882227,11.86613244746056,35.6286295528376
-2.5850000000001367,9.006015212238378,12.367249359189664,37.16585186412267
-2.575000000000137,9.258802846366994,12.721539094438352,38.26427906485639
-2.565000000000137,9.397981732653825,12.917677276549384,38.888691227958155
-2.5550000000001374,9.42056948110541,12.950770618069877,39.02313037363023
-2.5450000000001376,9.32834719954738,12.822596448503937,38.67170815302673
-2.535000000000138,9.12764320670654,12.541373665418623,37.85800300382167
-2.525000000000138,8.828805687998514,12.121092881237988,36.623123134139654
-2.5150000000001382,8.445421608550209,11.580477682652779,35.02264634068008
-2.5050000000001384,7.993363664807997,10.941684362438913,33.12275689107487
-2.4950000000001387,7.489761509763133,10.228869849937425,30.995969913333035
-2.485000000000139,6.951996316888783,9.46676434384127,28.716856903640412
-2.475000000000139,6.396808989427517,8.679376031196458,26.35816071682551
-2.4650000000001393,5.8395936011199,7.888932134262754,23.987620033319416
-2.4550000000001395,5.293921877841324,7.1151270441755505,21.66572267187223
-2.4450000000001397,4.771315376104688,6.37470931569729,19.444488742133736
-2.43500000000014,4.281253333327145,5.68140000601725,17.367264226402437
-2.42500000000014,3.8313793890599417,5.046099997055357,15.469397655726603
-2.4150000000001404,3.4278520570646305,4.477317205992422,13.779588403230996
-2.4050000000001406,3.075773365031613,3.9817281279927403,12.321641609327486
-2.395000000000141,2.779627678505589,3.56478253505053,11.11634395606512
-2.385000000000141,2.543667569577081,3.2312645253888936,10.183184263574772
-2.375000000000141,2.372194154069759,2.9857356056372293,9.541677984932122
-2.3650000000001414,2.269693756123237,2.832803694145749,9.212108367160688
-2.3550000000001416,2.2408092558215724,2.7771834152252763,9.215562441186153
-2.345000000000142,2.2901415184659775,2.8235356882629983,9.573211143665517
-2.335000000000142,2.421892787477767,2.9760967861028096,10.304855207839893
-2.3250000000001423,2.6393791185890647,3.2381276294131744,11.426828733595176
-2.3150000000001425,2.9444523470757034,3.6112323309872743,12.949418026462991
-2.3050000000001427,3.336883260649051,4.094610256488603,14.874011790906117
-2.295000000000143,3.8137660203071775,4.684317379511991,17.19024673789029
-2.285000000000143,4.3690086440656,5.372619517943799,19.873445713103507
-2.2750000000001434,4.992974593041003,6.147521001110979,22.882658305809073
-2.2650000000001436,5.672335229342745,6.992546293548547,26.15960121501259
-2.255000000000144,6.390181470943688,7.886838264658012,29.628753217668276
-2.245000000000144,7.126425229553906,8.805614984090107,33.19878571107032
-2.235000000000144,7.858497867527364,9.720997953530512,36.76540654404199
-2.2250000000001444,8.562325563820623,10.603190511202026,40.21556874664303
-2.2150000000001446,9.21353263847353,11.42194882536722,43.43285781847209
-2.205000000000145,9.788796707055921,12.14825332598424,46.30373602253509
-2.195000000000145,10.267257439003327,12.756059874793532,48.72420611522145
-2.1850000000001453,10.631866857423539,13.223991466823502,50.60637617844915
-2.1750000000001455,10.870565970002408,13.536825929496032,51.884374857034786
-2.1650000000001457,10.977181295224462,13.68664463423398,52.51909030630656
-2.155000000000146,10.951955307922931,13.67353154149081,52.501287665320305
-2.145000000000146,10.801655204787902,13.505748928545518,51.85279255539814
-2.1350000000001463,10.539241562750412,13.199362140896994,50.62559863548844
-2.1250000000001465,10.183118349933169,12.777335643486458,48.89894690172512
-2.1150000000001468,9.756023854129797,12.268170913362466,46.77461155167578
-2.105000000000147,9.283654116334468,11.704197860584605,44.37079023361715
-2.095000000000147,8.793132866134016,11.119660932513828,41.81511676253882
-2.0850000000001474,8.311452444443653,10.548755772121332,39.23737880955287
-2.0750000000001476,7.864007946859526,10.02377102638582,36.76252571846845
-2.065000000000148,7.473332539311031,9.573473324045214,34.504494255197145
-2.055000000000148,7.158117662848022,9.221843994061611,32.56127171060639
-2.0450000000001483,6.932570759352947,8.98723754996702,31.011470976645743
-2.0350000000001485,6.806128900888604,8.881988892211488,29.91252910594437
-2.0250000000001487,6.783513085267618,8.912453358178352,29.300478574536726
-2.015000000000149,6.86507842899772,9.079425605878034,29.191096771312345
-2.005000000000149,7.047392820831911,9.378853480461704,29.58212858813661
-1.9950000000001493,7.323962650790779,9.802744001902472,30.456209140809403
-1.9850000000001495,7.68601982828733,10.340151681050001,31.784092986821634
-1.9750000000001497,8.123289250217791,10.9781444875043,33.52782165647851
-1.96500000000015,8.624669042607135,11.7026587276524,35.643526857936784
-1.9550000000001502,9.17877536770797,12.49917858962821,38.08366226012843
-1.9450000000001504,9.774326879032404,13.353206121352857,40.798569300071975
-1.9350000000001506,10.400368200519472,14.25051935512987,43.73739745315361
-1.9250000000001508,11.046354212980793,15.177246405353731,46.84850223133655
-1.915000000000151,11.702134776299005,16.11980803621747,50.07952170208315
-1.9050000000001512,12.357890633610767,17.064797370126428,53.377374424070204
-1.8950000000001515,13.004074253900416,17.998870975137375,56.688422618911545
-1.8850000000001517,13.631403901634547,18.90871970294164,59.959003769479196
-1.8750000000001519,14.230946040720834,19.781171022575077,63.136457116013645
-1.865000000000152,14.794302168695209,20.603449427832302,66.1706696954246
-1.8550000000001523,15.313894153305277,21.36359136277823,69.01605497129003
-1.8450000000001525,15.78332050445287,22.0509805111309,71.63377341518331
-1.8350000000001527,16.197738245132868,22.656943025763912,73.99392604054096
-1.825000000000153,16.554214162222742,23.175324668362062,76.07741315940791
-1.8150000000001532,16.851987241553324,23.602966015663725,77.87716012893236
-1.8050000000001534,17.09259164905343,23.939999198107277,79.3984706650534
-1.7950000000001536,17.279805772299902,24.189909286951213,80.65836938751244
-1.7850000000001538,17.419415180756175,24.359332593774482,81.6839242664617
-1.775000000000154,17.51880240477569,24.457598318661347,82.50967706381269
-1.7650000000001542,17.58640018172852,24.496053825639937,83.17443425652301
-1.7550000000001544,17.63106348472413,24.487242030516153,83.71776257059194
-1.7450000000001546,17.66142632637445,24.44401763554459,84.17657757608472
-1.7350000000001549,17.685310499238202,24.378694652869108,84.58220391763169
-1.725000000000155,17.70924519479373,24.302310396291325,84.9582236264684
-1.7150000000001553,17.738140516618028,24.22407261983188,85.31932485624489
-1.7050000000001555,17.775137144855876,24.151030223440607,85.67123391415444
-1.6950000000001557,17.821632293582812,24.08797843671061,86.01167847213546
-1.685000000000156,17.877462029659,24.037581275807476,86.33220889197705
-1.6750000000001561,17.941204694890427,24.000671280541525,86.62061365592527
-1.6650000000001564,18.01056116928196,23.97667165770719,86.86361396333305
-1.6550000000001566,18.082765320019586,23.964079900983915,87.04951457508707
-1.6450000000001568,18.154981324691615,23.960954046219435,87.17051916074243
-1.635000000000157,18.224651965115022,23.965351066262585,87.22447971993668
-1.6250000000001572,18.289771482054366,23.975679014288247,87.21592919396339
-1.6150000000001574,18.349066372741678,23.990937922461672,87.15633182870604
-1.6050000000001576,18.40207637466745,24.01083724261139,87.0635665929036
-1.5950000000001578,18.44913530681514,24.03578870941518,86.96072747649347
-1.585000000000158,18.491257584983707,24.066782694458187,86.87437676968163
-1.5750000000001583,18.529941638106283,24.105163782715735,86.83242247402279
-1.5650000000001585,18.566906710433514,24.152328026601953,86.86180985802874
-1.5550000000001587,18.603784916612128,24.209370494151553,86.98622170329222
-1.545000000000159,18.64179567609935,24.276717205800605,87.22397372278982
-1.5350000000001591,18.681433996438027,24.35377964961165,87.58627211842716
-1.5250000000001593,18.722206342388436,24.438671659290147,88.07596997845289
-1.5150000000001596,18.762446828964354,24.528026341892485,88.68691903456919
-1.5050000000001598,18.79924137939369,24.616944117286526,89.4039649374256
-1.49500000000016,18.828478153578576,24.699091676678766,90.20358088120842
-1.4850000000001602,18.845029703117767,24.766956619909777,91.05508092557623
-1.4750000000001604,18.843057491699724,24.812245431601582,91.92230665501057
-1.4650000000001606,18.81641474578068,24.826395667947587,92.76564490483827
-1.4550000000001608,18.75911133394723,24.80115927374483,93.54421497575382
-1.445000000000161,18.665796465710184,24.729204994710926,94.21806341122232
-1.4350000000001613,18.532212686207068,24.604685236539662,94.75022215673968
-1.4250000000001615,18.35557819403467,24.423716703434337,95.10851761970326
-1.4150000000001617,18.134863201841277,24.18473386617714,95.26705716588879
-1.405000000000162,17.87093835732083,23.88868801497339,95.20735822145375
-1.395000000000162,17.566587141726544,23.539080114075453,94.9191163987307
-1.3850000000001623,17.226387610222552,23.14183066118172,94.4006282823915
-1.3750000000001625,16.856480121685596,22.705002468984475,93.65889050060296
-1.3650000000001627,16.46424573351842,22.23840166145918,92.7093919513221
-1.355000000000163,16.057924350260596,21.75308796241233,91.57560602529352
-1.3450000000001632,15.646202823313828,21.260827995951672,90.2881813197848
-1.3350000000001634,15.237801779468413,20.773525690344087,88.88382919756091
-1.3250000000001636,14.841086972374407,20.30266293127311,87.40391885833174
-1.3150000000001638,14.4637272770828,19.858782063413187,85.89281599671777
-1.305000000000164,14.112417655901282,19.451039959162074,84.39603622039911
-1.2950000000001642,13.792681689284874,19.086860930085322,82.95832231699822
-1.2850000000001645,13.50876439625973,18.77171213223054,81.62178628987277
-1.2750000000001647,13.26362164414745,18.50901954402628,80.42427392169353
-1.2650000000001649,13.059007021889249,18.30023445947154,79.398104650401
-1.255000000000165,12.895650370687559,18.145049560070575,78.56930973665288
-1.2450000000001653,12.773514338538417,18.04175045943528,77.95743879037383
-1.2350000000001655,12.69210690995063,17.987674299470722,77.5759351445304
-1.2250000000001657,12.650819846548885,17.979733255590197,77.4330044796668
-1.215000000000166,12.649256647747015,18.01494977255982,77.53283066858485
-1.2050000000001662,12.687510380194478,18.09094410414721,77.87694004961634
-1.1950000000001664,12.766352731423089,18.20631499474078,78.4654900246862
-1.1850000000001666,12.887301676295815,18.36086210963431,79.29826581138943
-1.1750000000001668,13.052546300997893,18.555614076423083,80.37521110040893
-1.165000000000167,13.264722909829546,18.792647590246673,81.69638969851809
-1.1550000000001672,13.526555038936992,19.074708713235864,83.26136660101852
-1.1450000000001674,13.840389227605057,19.40467414229224,85.06809541593957
-1.1350000000001677,14.207675729200526,19.784914214227832,87.11148995334665
-1.1250000000001679,14.628456082531995,20.216637150099032,89.3819266702352
-1.115000000000168,15.100925251938778,20.699302445735395,91.86395947382647
-1.1050000000001683,15.62113327304678,21.230188391755892,94.53552134217361
-1.0950000000001685,16.182879492833123,21.804183920772807,97.36783620885839
-1.0850000000001687,16.77783234160793,22.413849483255035,100.32617388109685
-1.075000000000169,17.39588120310078,23.049758256978205,103.37146101935328
-1.0650000000001691,18.025697553886335,23.70109188133489,106.46262825579805
-1.0550000000001694,18.65545404372619,24.356429107515797,109.55944654381003
-1.0450000000001696,19.273626680228286,25.004636445567286,112.62550467948311
-1.0350000000001698,19.86979041955187,25.635751616450765,115.63092218869699
-1.02500000000017,20.435314869267895,26.241746567938335,118.55438978889805
-1.0150000000001702,20.963875595614837,26.817068252020245,121.38418821567208
-1.0050000000001704,21.451717051336587,27.358881340915925,124.11795126299944
-0.9950000000001706,21.897633010136296,27.86697446241886,126.7610974402993
-0.9850000000001709,22.30266575969032,28.34333546323772,129.32403625316135
-0.9750000000001711,22.66956139112566,28.791445655563795,131.81843459033703
-0.9650000000001713,23.00205032058373,29.215381726054524,134.25297979209356
-0.9550000000001715,23.304045194224322,29.618841438144496,136.6291753668638
-0.9450000000001717,23.578859262303993,30.00422141717405,138.93773635369485
-0.9350000000001719,23.828545558429333,30.37187029418022,141.15610678507636
-0.9250000000001721,24.053441126677537,30.719618852318348,143.24750519298567
-0.9150000000001723,24.2519733338445,31.04265348080391,145.16172972499345
-0.9050000000001726,24.420750774705226,31.333755033510858,146.83774482114814
-0.8950000000001728,24.55492420396523,31.58387816566662,148.20785435446837
-0.885000000000173,24.648768375652256,31.78300276531056,149.20307050442813
-0.8750000000001732,24.696408259098003,31.92115500142628,149.75913902406955
-0.8650000000001734,24.69259635327379,31.989475172064836,149.82259865249563
-0.8550000000001736,24.633443689485475,31.98120535664097,149.35624442573004
-0.8450000000001738,24.517015743937595,31.89248198392707,148.3434303164865
