MO_Energy_eV,Cd-Cl,Cd-Te,Cl-Te
-5.320021617484458,-0.009611832505786486,0.12249229227944888,-0.015174032755645071
-5.318991054134636,-0.008817993165002824,0.11978126909079738,-0.014020307335248151
-5.316777275369353,-0.011182291369420557,0.12203968820463626,-0.015530557663184615
-5.315207006487239,-0.009756006394429624,0.120388095404685,-0.014149572808052327
-5.313524644500535,-0.009723610213851095,0.12171839437127666,-0.014985076226366318
-5.313116880487093,-0.00988910874452162,0.12103578158538725,-0.014706097435766091
-5.312773731558729,-0.011554452486146746,0.12284792952167964,-0.016649142073412376
-5.310717309524526,-0.009962813168558309,0.12189437439372247,-0.015377442215342993
-5.309287066148543,-0.011167298890914331,0.1179048601874511,-0.01692209753767775
-5.308097657206154,-0.011310420838875429,0.12131874862726169,-0.015905652825144573
-5.306381941217025,-0.009858087712942647,0.1177768127823324,-0.014737280522977127
-5.305830218902445,-0.007876403796049649,0.11619978707993144,-0.014456119850350526
-5.304413172921102,-0.011735919407169382,0.12064857400035801,-0.018692503637078625
-5.303947221806585,-0.01211409188575233,0.12219338760219932,-0.017426657704505053
-5.301427739882857,-0.009105567437684429,0.11940724839539738,-0.014352569353276407
-5.300935620510865,-0.008622934941295776,0.11425301061991568,-0.017435586964224644
-5.300689034645124,-0.010927699522106978,0.12052585693499004,-0.01854576530664376
-5.298644664887884,-0.01188957684632049,0.12053104821594368,-0.017285965141786732
-5.29720768239662,-0.00915314709477536,0.11765983900197922,-0.01398623223817512
-5.29513340767101,-0.00804860889107685,0.11936474483714571,-0.01266453612067832
-5.2934526017349794,-0.009571451038861097,0.11645856104780626,-0.015241712615093203
-5.292475315975987,-0.008864274331118232,0.1197544198091556,-0.0135390263866728
-5.291938594779027,-0.010562079373601143,0.11575748413028376,-0.019425077960194777
-5.289319169676436,-0.009403122434954963,0.11580575235930389,-0.016825586382012942
-5.287912801129986,-0.00908529971219633,0.11753424044008169,-0.014671629487254655
-5.2877500522208685,-0.008288907388584163,0.11624578461076415,-0.014855982745919162
-5.285933213876173,-0.00869019685491484,0.11676288878449874,-0.014962714396944951
-5.284148556009127,-0.009412435430723039,0.11943236557568607,-0.013809380203713287
-5.282314742382381,-0.009526494061601413,0.11957646381458369,-0.012798872994831147
-5.2809730691062065,-0.009474936835648786,0.11390914941554768,-0.015924759366540624
-5.280349266762921,-0.009818567476982228,0.11891196296325743,-0.01811481721342038
-5.279817343125515,-0.009964416585178517,0.11824187043928179,-0.01654525373048752
-5.278753196422213,-0.007937479290649804,0.11545549403787071,-0.015623313808088174
-5.277576021256981,-0.009051348140772141,0.1184715524139036,-0.01471346322953735
-5.275849559986571,-0.00894471789372048,0.1174937449224075,-0.014331884936560067
-5.275283906652617,-0.009765860081378731,0.11903852452703016,-0.015619038817449641
-5.274042308774361,-0.008837100331907485,0.11538324471085598,-0.013543124576450728
-5.2733093915316855,-0.008261544315277397,0.11846140562977514,-0.013032396224688103
-5.272819638085653,-0.00902963576744228,0.11830106865456069,-0.01348202584753344
-5.271668964875813,-0.010001185055659109,0.11894592958086987,-0.015031395008855327
-5.270262423388772,-0.009069989031259456,0.11946892853300733,-0.014585030841800682
-5.2693057567913,-0.008354698884113797,0.11563664720528408,-0.014257123877981963
-5.2676121389367765,-0.008941309442437538,0.11941088483050713,-0.013845736310230635
-5.265801993046696,-0.009670582181642339,0.11759093610833772,-0.015527700421720818
-5.2654566336134385,-0.008772345377890645,0.11609915988650486,-0.014519407580635392
-5.264563447163318,-0.008321904278157558,0.11898892112470653,-0.012339354482582577
-5.262874555240922,-0.008876401715600477,0.11683793554897681,-0.014946915018437432
-5.261121165138239,-0.009269066233119287,0.11911745164470804,-0.013265396899143555
-5.260716061335767,-0.008032192110409921,0.1196448053320317,-0.01173665005953063
-5.259422130239901,-0.008502674091950239,0.11824939413012933,-0.0122680420189069
-5.258255331911552,-0.009919729181726242,0.1180515343120644,-0.013861873810474084
-5.256125255527369,-0.00955631487096419,0.11934881920974379,-0.012679283882077856
-5.254274934010265,-0.011472717254567244,0.12359743986937745,-0.013732620011429822
-5.253788595875862,-0.009023876837227801,0.11762074437161518,-0.012232297406509808
-5.25274199268296,-0.007243181751153438,0.11329850827629592,-0.01324797466577588
-5.25068720874575,-0.00909430646672365,0.1178096192463878,-0.014116998300755346
-5.250532362321538,-0.008188076650009606,0.11582467399292498,-0.014553480556201022
-5.24922207619665,-0.009193789845535653,0.11865090372295722,-0.015655717137638372
-5.247049064837655,-0.008240180071855044,0.1170957309469733,-0.013839381272998887
-5.2461119223322905,-0.009281052984448757,0.11756173381562857,-0.014975769803775853
-5.24436211504879,-0.010523095747215003,0.11817725929990906,-0.01536847764087068
-5.243724458708232,-0.00843235019123072,0.11630249421010051,-0.013477022486683669
-5.2428425503362766,-0.007567937887809298,0.11610704651819086,-0.013338923733634643
-5.2427143156634095,-0.011774742723630228,0.12246260306665649,-0.016823005522783957
-5.242070419130396,-0.008825465553832127,0.11652295274092556,-0.013949611570180494
-5.237475057926301,-0.009960278824412841,0.1183931865147692,-0.01529355982760045
-5.2374225228828655,-0.010127977643629939,0.11840139321496214,-0.015060211860725555
-5.235712349806484,-0.01179261144373641,0.1206422041064354,-0.01560783568317463
-5.2345738772373185,-0.008457262118385905,0.1130829387092616,-0.01621270579525016
-5.232738162978322,-0.013147411426315762,0.11916047845834529,-0.014528884285068624
-5.231783603887761,-0.011427793680830215,0.11817330214753215,-0.016027821941692794
-5.229914028681857,-0.0075553796522152055,0.11083110681424133,-0.014601739589689055
-5.2297429213969355,-0.01177248826336039,0.11838446485790348,-0.015007510570402885
-5.2282438879392785,-0.012403286539253086,0.11874484153965512,-0.015813491418031535
-5.227590886718562,-0.009883956716490004,0.11828210876995363,-0.012953702887166097
-5.2262080553994865,-0.007271430425698495,0.11503354213407271,-0.011995293231774937
-5.225509435639628,-0.011073875770126739,0.12067307256980411,-0.015966557945340163
-5.2239306434005535,-0.008891894433481559,0.11874630831802037,-0.011934654958051308
-5.222395518180718,-0.010748230743130667,0.11798274524434045,-0.014544387734405875
-5.220416671010403,-0.011068306702952502,0.11995365351445554,-0.013687106090711193
-5.219530714294723,-0.012041625474989574,0.11684207673505624,-0.014901051500638855
-5.218269913585439,-0.0077241960694278845,0.1155476547432458,-0.012835634281054473
-5.2169227905927995,-0.007026434173388614,0.11653195735786633,-0.01184072253839776
-5.216105024349987,-0.007923009199089625,0.1197527917191317,-0.011818168633940189
-5.215610201118637,-0.009574985493152815,0.11598454938371347,-0.01457646937339122
-5.214652264442065,-0.0072509671460021415,0.11503939643950208,-0.012448213839558292
-5.213445109960713,-0.009481749558279266,0.11653401912024551,-0.013182692562298464
-5.212405196933566,-0.0077894388702947,0.1144019548776964,-0.013315737534228832
-5.20974169451441,-0.007395558560923654,0.11499775262467644,-0.011722106240932747
-5.208669205594812,-0.008759372718723863,0.1162900988290903,-0.01287581444168717
-5.206197117476725,-0.00963486645574762,0.11629594977473702,-0.013013272726427662
-5.205746689545843,-0.00806702714762653,0.11675605894114824,-0.014550317375523378
-5.204614655455299,-0.008319965998704701,0.11505416064866793,-0.010987005105343827
-5.203555295180151,-0.007609997234867473,0.11365162095837755,-0.01330483336460649
-5.20087260331474,-0.009061468801631924,0.11633052660818387,-0.013806060084538848
-5.200352915150877,-0.0067462685303068745,0.114895813914871,-0.011838273024882188
-5.199044269073204,-0.009306444987869311,0.1208963106781165,-0.01237554373142121
-5.198554871774867,-0.00929059072298678,0.11833347310760928,-0.01491165593050668
-5.196747448737736,-0.008290092296571107,0.11663629468522915,-0.013265361707844174
-5.195024996871752,-0.008032896997985069,0.11659734073066835,-0.01454394446033428
-5.193669995831821,-0.007400664561514837,0.11365724645940031,-0.01289867127229073
-5.192623249292398,-0.009484240442390601,0.11841119283514859,-0.014228566044730013
-5.191535385240168,-0.007165387461242821,0.11443112383439136,-0.013204494725402761
-5.190900913710488,-0.009546668917579807,0.11932036551794957,-0.014844813145016834
-5.187814354025473,-0.006556167275830748,0.11329962680266673,-0.013193949968037811
-5.186645886786501,-0.009010329732421695,0.12009239937151,-0.012899784532086647
-5.18611387853205,-0.008181025616635812,0.11584067064039626,-0.012972958259012637
-5.183400820763031,-0.00769460290733112,0.11620392955940317,-0.011273403149141032
-5.1828887933971,-0.009961484845030354,0.11691645339261741,-0.015183780623594918
-5.1810310876073205,-0.007596598036939573,0.11296170341410458,-0.013327498020861722
-5.18084766883091,-0.007143078769757962,0.11351099892888745,-0.012449099300685289
-5.1791673067571775,-0.00759168199057731,0.11418525488515335,-0.013487844843605188
-5.178214757814651,-0.005810652660990991,0.11152805251901995,-0.013424912636793214
-5.177252129301195,-0.008391530464498871,0.11427861470901012,-0.011416001899125075
-5.175905305175216,-0.007165720817178482,0.1111968632698365,-0.012221019357143812
-5.175498248524582,-0.008559654987882189,0.1178708000083072,-0.013938207082163727
-5.174596614189039,-0.00832115614115634,0.11767493326710464,-0.012241101742964541
-5.1724986493881655,-0.009356118074633143,0.11913929348241692,-0.012893294503706085
-5.170748028247957,-0.009026730523403687,0.11593834700637043,-0.01414199381763568
-5.168575754467379,-0.007488176152255731,0.11531615337522903,-0.011647287571684406
-5.167824271825095,-0.0074264704518968005,0.11400348134337646,-0.012505862485898054
-5.1670766145992495,-0.007108290711367379,0.10786733223300293,-0.012002022076535588
-5.164615699960619,-0.006883967179183886,0.11445369698632547,-0.011799109327605216
-5.163197008010054,-0.006406558359059805,0.11320242154961983,-0.01070940899407018
-5.161705621554595,-0.006629972386800181,0.1107805385200336,-0.011419614784150467
-5.160453512926872,-0.008190661835236882,0.11382173045139775,-0.01434114756112
-5.159752614258924,-0.0068639322792458215,0.11104925656886118,-0.01227331461264265
-5.157824020695156,-0.006442029276745633,0.11116362855618507,-0.010588799026033545
-5.15667713259831,-0.006773267730386638,0.1133328580217407,-0.012501959658668921
-5.153523391861259,-0.007146089604123464,0.11247891063204493,-0.011316971128073065
-5.1528388971472925,-0.00787828292298086,0.1155995485739652,-0.012307037136016783
-5.150498980176381,-0.006806343355509535,0.11127564661436677,-0.011239213746077182
-5.149081200302016,-0.00598315716404763,0.11132212419884553,-0.010146831924685695
-5.1478494117913725,-0.00916184077747147,0.11271364930398743,-0.013889799268090206
-5.147084736799021,-0.0055787947996978615,0.11057208536050957,-0.010759453379096848
-5.1456910738445565,-0.00741146452499348,0.11399147465186545,-0.012211025160413606
-5.145013767354699,-0.007526733933116367,0.11189968990414484,-0.012547913614985279
-5.1433967050117575,-0.005748433710193854,0.1105612214923313,-0.010721891768019024
-5.142574489367644,-0.007217391851257591,0.11286854544142957,-0.011111508613772712
-5.140203046223941,-0.005512757463725317,0.11027593353621505,-0.010119448995047816
-5.138596784393881,-0.007442187051452489,0.1130384464156367,-0.011136146125010548
-5.137827671303637,-0.007568546862571831,0.11500464600816503,-0.011919191170918855
-5.137195778540715,-0.007527031434839018,0.11175454057381896,-0.011041489070607414
-5.1368315023521145,-0.00857925716925663,0.11378905701408018,-0.01270301574495517
-5.135569596031436,-0.0062741259202218425,0.11083760158491743,-0.010843148577890255
-5.134865619013572,-0.0062737997710485376,0.11289285375823599,-0.010724397393031129
-5.1333600557285815,-0.007581408035719617,0.11139199286717208,-0.010817522783769355
-5.131440438921321,-0.008131797095729063,0.11312184640343415,-0.012908325258056701
-5.131227689539699,-0.0068826068676495515,0.11125866376692971,-0.010842712216990005
-5.129373641003317,-0.007729321767346694,0.1128448135759208,-0.011795068718031567
-5.128814835538592,-0.007322248095097914,0.1114231343896331,-0.011565351754616373
-5.1272616089063465,-0.005834578857210028,0.11188526262715805,-0.009080324547185305
-5.126378671014202,-0.005734594839851756,0.10864303140470731,-0.009824336162384257
-5.125378638490062,-0.006939593368491364,0.10974416735292493,-0.010631114876111031
-5.124321954574353,-0.006688892094035692,0.11194858315292638,-0.01043052662437888
-5.123976739006274,-0.0072479706016611595,0.11209508853265754,-0.01049992900076997
-5.123042245571542,-0.005694859378564323,0.10963170525718005,-0.009150591357446208
-5.122076453858423,-0.0075491239365586375,0.11045338490424333,-0.012668499717237599
-5.120908589488485,-0.005360186211747025,0.10505702822898626,-0.008724217039685414
-5.119126227061654,-0.007384399628903287,0.10677822289478976,-0.009544067568405607
-5.118462748428444,-0.0060122227366418545,0.10998482731397331,-0.010175336604786067
-5.117564639919262,-0.006956865333378971,0.11266458712737781,-0.011879866797563175
-5.115458057403708,-0.006929304192675985,0.10985192567180249,-0.010645998021705084
-5.114280633475618,-0.007893779850254868,0.11230713903007124,-0.011922576685734007
-5.111900498512105,-0.005638878695443024,0.11030073217271938,-0.008605406901667171
-5.109535766050913,-0.006907995322531593,0.10921146433991914,-0.010415797370552043
-5.108718495571632,-0.005656035646329616,0.11030297902893527,-0.010467046610186813
-5.106683045227072,-0.005243492729635102,0.11144415329590508,-0.008806830382254445
-5.105440704768082,-0.005794714459381958,0.10847446887792854,-0.010486195303420221
-5.104331853074126,-0.007130130576189635,0.11363212454358142,-0.010342705466593365
-5.102237164553062,-0.0056517381326637705,0.1083797183081851,-0.008283384170262913
-5.101592311794842,-0.0054342521001144875,0.10844868104006125,-0.008721308589825429
-5.100774818839462,-0.005360710739239466,0.10798880802210264,-0.009472916930708805
-5.099133244306131,-0.004830529489688722,0.1069905419919773,-0.009073443924899118
-5.097541744043178,-0.005564388336900868,0.10730439749795068,-0.010427022152312492
-5.095919690347522,-0.006268585553761867,0.11045087439111409,-0.009568552512014415
-5.094724461515935,-0.0052791964401207505,0.10932540641668721,-0.00850867220540816
-5.093941175501649,-0.006823309349650345,0.11068035397860317,-0.009994849507171492
-5.0918304481620655,-0.006614081930904831,0.10639272668761914,-0.010331521455235096
-5.089651995814606,-0.005332755397426102,0.11038201451068644,-0.00916509530132637
-5.088923223071039,-0.006229251823800807,0.1057720632375262,-0.011611824582939039
-5.088110309741921,-0.005186250336923439,0.11027179648802754,-0.009599111477092694
-5.086417868983798,-0.005982140822083358,0.11019431960280954,-0.010458752287651345
-5.085966253674532,-0.0064228386053694145,0.11138862830966302,-0.011477952708568388
-5.0832802093020595,-0.005760352609658327,0.10707871161927598,-0.01060738973586718
-5.0818629800862665,-0.0073205609181642714,0.11061411134951739,-0.011082491893772275
-5.080759684244632,-0.005193271353197629,0.10745585322688457,-0.009537910361863872
-5.07988178534851,-0.005857996304140658,0.10976645970798807,-0.01058941105093994
-5.078913418169609,-0.005561725884793315,0.10852502899545705,-0.009946340673465453
-5.077571082131202,-0.0048919459144466946,0.10261711356044118,-0.008028899403444199
-5.076479374502326,-0.005529358292287985,0.10938343863373472,-0.010540772766311471
-5.075570114531239,-0.004790062122542712,0.1066131183734892,-0.008607304503416955
-5.074007886683618,-0.005933197459656543,0.10859501262127773,-0.010284906817752834
-5.071461091787249,-0.004382076946642527,0.10595743192197574,-0.008728551277885641
-5.0708774312365374,-0.004890248578806498,0.1056529181362122,-0.008892231960170407
-5.069920617900777,-0.004792136473840044,0.10714522268295454,-0.009755200853140238
-5.068390701836332,-0.005667998755511071,0.10612402238775293,-0.010119467943099368
-5.067467302376922,-0.005240847747007647,0.10243665893784809,-0.008558983885484034
-5.0666092158466185,-0.005181581102986923,0.10552391955702072,-0.010314388169776909
-5.065273768468991,-0.00511603817371837,0.10674932770803228,-0.009112953729025859
-5.062826427602729,-0.005319383059899663,0.10644496028714813,-0.009376595954136322
-5.061981479146053,-0.004415332474135888,0.10670749836128202,-0.008643183068316363
-5.061770503302157,-0.005318251423297928,0.10521836572571427,-0.008772403195292135
-5.060783321751061,-0.004457435807094057,0.1074575837204972,-0.009482871673856101
-5.060339659307656,-0.005828368280062185,0.10853583897104176,-0.009983940902934247
-5.058293550106505,-0.005145840536806508,0.10190646526760433,-0.008280465744103101
-5.05781360639732,-0.005801545692533832,0.10653666138029978,-0.010729591726748481
-5.057268794228299,-0.005641517296996573,0.10709744618801144,-0.011266098743299015
-5.056387065171632,-0.004855449264329166,0.10608470142300691,-0.009561706998026541
-5.053987663405339,-0.005350193254715696,0.10253623822117008,-0.009533905871415374
-5.051005495299657,-0.004707375833540561,0.10846976009927935,-0.009069568806938832
-5.050639844802089,-0.005722444050848225,0.10401242977081136,-0.010523348287420839
-5.046709298316677,-0.006885460311888256,0.10839625178825699,-0.010335446099343676
-5.045880458074362,-0.00727049036711367,0.11010777113733146,-0.011199431494294938
-5.04388351631509,-0.007126715071223991,0.11150762826555365,-0.009978020553724971
-5.041095421475837,-0.006256002935309847,0.10940295848405937,-0.008996271044312672
-5.040760233038041,-0.0076586494869630185,0.11118138207977467,-0.011489277842527736
-5.037394689759802,-0.00585194871989393,0.10538666296559897,-0.0111201198305216
-5.035333991754911,-0.006213340403665182,0.10773298732422888,-0.011859684201927574
-5.034574897132973,-0.005557396812842657,0.10644480671371302,-0.009656191416411775
-5.032994900950201,-0.0050473296733376406,0.10650716928036232,-0.009889709389028396
-5.029269540665099,-0.004955211593945554,0.10917208301855563,-0.009509311990319444
-5.028740822671928,-0.005639704394558879,0.10539365387034338,-0.010396752106903247
-5.026639003464671,-0.006409306482462238,0.10673821902849776,-0.010621838830101024
-5.023940356073802,-0.005909047315982393,0.1053390360378931,-0.011764392023035815
-5.022322236210728,-0.004322559536353188,0.10381744290688173,-0.008325539813706102
-5.021557941314745,-0.004199554724298526,0.10443597400412644,-0.008389309748642854
-5.020065815794127,-0.00440710936975509,0.1045909849568458,-0.008887555472542708
-5.018859669477922,-0.005848640328804323,0.10713937835872077,-0.00845469036369538
-5.017449843287574,-0.004446525978461735,0.10586249910645697,-0.008062739366200663
-5.016419447613853,-0.005490245911271576,0.10586033896175079,-0.00970728100802279
-5.014788427950411,-0.005122355691381996,0.10681211635347841,-0.009883529305272159
-5.013448285501885,-0.004904851261583784,0.10292648901292692,-0.009357711835904666
-5.01249258085668,-0.00523990789260721,0.10565794566425904,-0.008578888022754534
-5.011351649300898,-0.004187524142813747,0.1033937887280843,-0.007965985441902723
-5.009050934606454,-0.004305867739271464,0.10483265035411678,-0.007244024746858219
-5.007059160436107,-0.004862195032500707,0.10434520903621342,-0.008739485739059643
-5.006350994405506,-0.005315934741642634,0.10163297564469001,-0.011000484497815523
-5.005470785797857,-0.004482028714839105,0.10511956376269783,-0.010195240025409108
-5.0030190113208795,-0.004446819367291894,0.10373551800696722,-0.008290021765442504
-5.002218816686615,-0.004596788721285498,0.10431807158166179,-0.00911276449710027
-4.999036326986224,-0.005007320704339254,0.10478470147314331,-0.008806961709056975
-4.99731623299454,-0.00552671518213894,0.10528284449091904,-0.009492864247476154
-4.995230834689477,-0.0073494112312213105,0.10726845066273744,-0.00902283457527502
-4.9934864688608265,-0.0058429182234473916,0.10465659263786321,-0.008802123540638314
-4.9923243090863565,-0.005784638431876803,0.10369589142627858,-0.008026297400868486
-4.991799935388012,-0.006243302293587082,0.1086158352088219,-0.008194462210827438
-4.98945328473801,-0.006017032771895776,0.1065759400800057,-0.009030286846500328
-4.988090750818586,-0.006734868214803918,0.10754096954494266,-0.009143134891409947
-4.985622079306846,-0.005872686294286818,0.10283310778858792,-0.008909253586859473
-4.984103281366943,-0.00708918711831115,0.10692975315806018,-0.01038176977723741
-4.982899452325462,-0.006597478154854664,0.10543530405514022,-0.00914591827994443
-4.982138469556748,-0.004832009353041978,0.10373450634800845,-0.00851776717625599
-4.980643343315262,-0.006151270809157704,0.10669140755094841,-0.007997506573740275
-4.980437613896253,-0.005297457360284096,0.10412092469245768,-0.00886789750198132
-4.978590011791935,-0.006151168917921021,0.10493635780684102,-0.009221260155028095
-4.977456105242584,-0.0068247604636645165,0.106083068247898,-0.008510362351022045
-4.97688742392332,-0.006368932932061825,0.10584048953710679,-0.00829346518978203
-4.975429377293973,-0.004497832389723475,0.10362945875298729,-0.008467807588777807
-4.974047784055474,-0.0049789268560531084,0.10524529183201824,-0.0077766809849153995
-4.971103926537107,-0.005366938723234793,0.10453370130868697,-0.008217663583589233
-4.969573749550759,-0.004188278037699587,0.10460082948658081,-0.0075773208617549
-4.968618055744589,-0.00527253513531493,0.10550761337953384,-0.008362724383169694
-4.968094385176535,-0.007975033068566447,0.10090632547838183,-0.011344065747705875
-4.965006752518582,-0.0050005354226602735,0.10307677364504265,-0.007695229624252725
-4.9646940990588835,-0.004488562596442722,0.10508388845670288,-0.0072606662191129386
-4.963473138811368,-0.005511977477867876,0.10296904716026005,-0.00870499419638302
-4.962545040300542,-0.004782199675030806,0.10378401037391634,-0.007279895199354186
-4.9607821185240715,-0.006227437750490377,0.10560328552444988,-0.009772593685989624
-4.959669015001868,-0.005312755858989097,0.10488661545636548,-0.007980854492579263
-4.9577770597428605,-0.005170585700522913,0.10590004375559184,-0.009031677797664915
-4.955975315050607,-0.006457302713502497,0.10528963918508798,-0.008440402184986059
-4.95357447171131,-0.0065543015530062565,0.10528530317694944,-0.00959964494813271
-4.95298041404757,-0.0057043080055188536,0.10320743425961341,-0.007755687040406088
-4.951234525842265,-0.004788081717555211,0.10298662436596079,-0.008066800153539102
-4.950641704971054,-0.005831723627795988,0.10430825357823187,-0.009541234797274414
-4.948290032290026,-0.004449469538280106,0.1027325680272158,-0.006897769807975662
-4.9468069332926214,-0.004926640267316711,0.10441019798504872,-0.0067205082781075995
-4.945976000281827,-0.007186513956384932,0.10543740496397401,-0.009158947615348493
-4.943868183681094,-0.00538820277876561,0.10266809876250979,-0.009196409695681442
-4.941767712473452,-0.004382530676863132,0.10169546066248818,-0.00685817366227568
-4.941400453604879,-0.0060411014404339325,0.10414107081768088,-0.008673962124572785
-4.940087612415482,-0.0062382271483456125,0.10431108934221477,-0.008887162192413076
-4.938942722256814,-0.005115443411540533,0.10046723112927129,-0.008503921445582168
-4.9370991471138295,-0.005827193035071187,0.1017155773074967,-0.008888269023752612
-4.933983666174741,-0.005733722789842669,0.1033515762827842,-0.01024056769118621
-4.9322301404151085,-0.0044048817404709496,0.10139318691238781,-0.007801444360725416
-4.93031696572289,-0.005345579134281396,0.10296922820555754,-0.008160036672856136
-4.929486901902005,-0.004009220630844617,0.1025486992449479,-0.00794813050026309
-4.929124191199793,-0.00504780198251671,0.10154701570433128,-0.008089721660866057
-4.927910803873891,-0.004648995804379337,0.10130618272872295,-0.008995755599879975
-4.925999558541665,-0.0039749423479556855,0.10185979516865426,-0.006931616679683186
-4.924688700674052,-0.0065062420245658404,0.10005911573343446,-0.009965473176533773
-4.923419570530656,-0.004053911152174603,0.1015212092196061,-0.008846816780516051
-4.921532182205204,-0.006197328771905569,0.10193076650022863,-0.009817609765181113
-4.919657237436518,-0.005278919143094939,0.09913800131714481,-0.008528364624588291
-4.917390930515027,-0.005134713909390368,0.10298361812178534,-0.007779986039305144
-4.915715344576049,-0.0047703005805132615,0.10035177474977955,-0.007809784910362806
-4.91187633264091,-0.0044656930120869414,0.10131316608098788,-0.007193173392717745
-4.91154391168424,-0.005535923177728876,0.10217642290785836,-0.00764546396753421
-4.908782787317709,-0.0038853061244418616,0.0997910675814986,-0.007622214153025149
-4.908705955478289,-0.00453493234320929,0.1009319607163183,-0.007087788373214672
-4.9074394118176645,-0.004719840391701084,0.09935959880586576,-0.0073418245619523105
-4.906091263172923,-0.00529392402502836,0.09995444771954322,-0.00798782245811008
-4.905420236209902,-0.0038173523669872062,0.0992904716530855,-0.0066578951703183216
-4.90261969786901,-0.00467716762818549,0.10045685257880285,-0.008176447223486216
-4.901384932352152,-0.003915290371598091,0.10011204165624053,-0.007244524772053018
-4.901081552577026,-0.004220232241608826,0.10069844175758831,-0.007183739308922691
-4.899907477740379,-0.0060297246392113915,0.09838829555944939,-0.008941281173864318
-4.89853917156496,-0.00383050318535767,0.10043275018966452,-0.00890271546301502
-4.89713726810816,-0.004625009528954162,0.09976761644218582,-0.0074181933265264665
-4.895499718813469,-0.003380710636373654,0.10166663462157498,-0.0066524038509475835
-4.893998798809815,-0.005513244028201001,0.09852924988046921,-0.00851842159615595
-4.8928805869522165,-0.00314452763617083,0.10113815470271599,-0.007897341794494675
-4.890978156425277,-0.0035227010549752098,0.10022722100418908,-0.007135411666228773
-4.889436784574062,-0.003643145487287454,0.10080535101656594,-0.008503414204053806
-4.885789500358249,-0.004974863359967877,0.1003158649721969,-0.007619512163083096
-4.8847379604257135,-0.0045383338218852294,0.10227050022397707,-0.007429238858927726
-4.883787362935468,-0.003836181552329771,0.1006189904724675,-0.006612981529508084
-4.882185259082545,-0.004105383726384399,0.1001755825329393,-0.006656298633732656
-4.881527594970658,-0.004323456902165263,0.10102148912968666,-0.007709664116518213
-4.879625221801841,-0.004164505400674491,0.09899958150206634,-0.007008244527762456
-4.877519147314299,-0.004341675549778685,0.0997618263824953,-0.008037347246108592
-4.87708771155258,-0.0038826377612447916,0.09857949524730833,-0.007207463443281527
-4.875480662602148,-0.004454034843861212,0.10019818742268233,-0.00851848586410159
-4.873792914457144,-0.004903063726820557,0.09767140314043228,-0.007779056563816625
-4.873402483601603,-0.002791230094519283,0.09941538689834968,-0.006776053146830668
-4.870053213023822,-0.003530626324580996,0.10118258136309087,-0.007241066691425855
-4.868375357834508,-0.004760085699522528,0.09840200597821534,-0.007201822489942095
-4.867775330534649,-0.0038002692609887274,0.09600295942752599,-0.00720303664382145
-4.865701309155409,-0.0037011247956586827,0.09876235015993147,-0.007171398153100588
-4.864693380412475,-0.0035973970239356018,0.0996703040541543,-0.007439131835119445
-4.863359837065374,-0.004405051988668273,0.0959428129475279,-0.007131556265984136
-4.861358156748301,-0.0029037877279324523,0.09522022191056603,-0.006161032759749993
-4.860859335862281,-0.003721983506926584,0.09699608053644951,-0.005959360837691299
-4.858331839218802,-0.00368290329761363,0.09722835248097639,-0.007829339505192798
-4.85718854294163,-0.0032611493766883963,0.09816103894887258,-0.006435208435099688
-4.8547374214419445,-0.0035970479447905595,0.09659871642727916,-0.007732403979202958
-4.852875049042072,-0.004712153917681277,0.09695242620645711,-0.007680646430464303
-4.850171299698789,-0.006153885970752711,0.09962193455335987,-0.009722600635023471
-4.848728636803273,-0.0045401262182738125,0.0984975739386209,-0.008124068747815285
-4.84752032338984,-0.003915257379178521,0.09669570274651457,-0.006923583115231881
-4.8468467751387,-0.00467886167961661,0.09815778902218987,-0.008165339948933226
-4.845094088719376,-0.006220850783103149,0.09922639701419984,-0.009366982003802852
-4.843459135137256,-0.007338044842885165,0.10097731893855184,-0.011143622485708576
-4.841552081201846,-0.004604064432264519,0.09859719991637651,-0.008562393253432058
-4.8394183207821495,-0.004902451466462089,0.09664069586663292,-0.006767802347353968
-4.8376644957629855,-0.0060952425301171636,0.0963978735889719,-0.007862933412717285
-4.834022153745304,-0.003929970652009834,0.10040925310350363,-0.007282996168084484
-4.832161020389407,-0.003233610309458071,0.0960790605913054,-0.007098648991856166
-4.830678790172525,-0.003640172926094469,0.09281126200822945,-0.007372053822162013
-4.829949739512996,-0.00448239121735203,0.09326348204955594,-0.008218765253413767
-4.825361446205573,-0.0038951063837702284,0.09615168032660878,-0.007520651705223639
-4.822700512202511,-0.003945764034315361,0.09600914110805632,-0.007181375888264656
-4.821346819578714,-0.004142458283602484,0.09611909147150205,-0.007298473183922085
-4.81915186358522,-0.004594605593183513,0.09607331233868152,-0.008137090315168327
-4.817806391787187,-0.0038479169330944926,0.09626929519998606,-0.008811453820386402
-4.8140377827368255,-0.004529932216248763,0.09239220356041643,-0.007435171375410113
-4.812775480371294,-0.0029110428814714175,0.0950931028123908,-0.006647807893272296
-4.807959709388869,-0.0039980854928851435,0.09308124303295169,-0.007190182592319303
-4.807361219054547,-0.003881039806570404,0.09352067495010108,-0.00774466263824899
-4.805816178313138,-0.005611108630748079,0.0938818577348442,-0.008080380707963849
-4.805205776968389,-0.004986494731244717,0.09263620939399267,-0.007814392559373247
-4.804162661066118,-0.0035039209143245442,0.09293622148079507,-0.008207504417468795
