Energy_eV,Cd,Cl,Te
-1.0450000000001696,50.43531554701909,69.91658621278125,297.56521860768737
-1.0350000000001698,50.20930570002935,69.85276353867062,300.2566691432269
-1.02500000000017,49.93193865800461,69.71809507885133,302.75548506167786
-1.0150000000001702,49.60610980687268,69.51720823902981,305.0703890461258
-1.0050000000001704,49.23647500999905,69.25711635050826,307.2176080676928
-0.9950000000001706,48.82887542446962,68.94635653712477,309.2180486968573
-0.9850000000001709,48.389649838812666,68.59399324650457,311.09391029881726
-0.9750000000001711,47.924924309165135,68.20861279275005,312.8652056726522
-0.9650000000001713,47.43997076123504,67.7974333640788,314.5466731774706
-0.9550000000001715,46.93871513651765,67.36563665257515,316.14550559871714
-0.9450000000001717,46.4234534786569,66.91599463593514,317.66019894408294
-0.9350000000001719,45.89480470119505,66.44882340147834,319.0806597449206
-0.9250000000001721,45.35189636245023,65.96225187367426,320.3895299098733
-0.9150000000001723,44.792749567056724,65.45275364644404,321.56452314154757
-0.9050000000001726,44.21480549029066,64.91586055292436,322.58144213483547
-0.8950000000001728,43.615522039139115,64.34696086327054,323.41747868327946
-0.885000000000173,42.992966116906,63.742084279949786,324.05439568531983
-0.8750000000001732,42.34633426891366,63.098588794455324,324.4812453166375
-0.8650000000001734,41.67634994945841,62.41568740397015,324.6963757286342
-0.8550000000001736,40.985505954599404,61.69478073168615,324.7085976259173
-0.8450000000001738,40.27814198836004,60.93958949132662,324.5374985328831
-0.835000000000174,39.56036644671374,60.15610391592129,324.212986398954
-0.8250000000001743,38.839845780206204,59.35238266332339,323.7742025586399
-0.8150000000001745,38.1254929536787,58.53824019276128,323.2679634147092
-0.8050000000001747,37.42708861988523,57.72486001449451,322.7468762394175
-0.7950000000001749,36.75486586704047,56.92436395018831,322.26723996800246
-0.7850000000001751,36.11908372994396,56.14935787680369,321.88680302015507
-0.7750000000001753,35.52960822979565,55.41246567566901,321.6624224558303
-0.7650000000001755,34.9955143938028,54.72585785362851,321.6476628945694
-0.7550000000001758,34.52471967420565,54.10078084276373,321.89039303053846
-0.745000000000176,34.123658711623044,53.54709710925146,322.4304775637671
-0.7350000000001762,33.797010865313254,53.072853331962165,323.2977112878074
-0.7250000000001764,33.54749410617626,52.6839015538009,324.51018415356197
-0.7150000000001766,33.37574019901382,52.38360360711556,326.073285332428
-0.7050000000001768,33.28026519608652,52.17264994597297,327.97953831629894
-0.695000000000177,33.25754526019096,52.04901897544026,330.20940255167744
-0.6850000000001772,33.302200649169855,52.00809209788643,332.7330833311828
-0.6750000000001775,33.40728108837664,52.04292442307373,335.513272527436
-0.6650000000001777,33.56463520685968,52.14465392282482,338.50861666638974
-0.6550000000001779,33.76533709273765,52.30301581081535,341.67759730304095
-0.6450000000001781,34.00013619951071,52.50691703798794,344.9824320807927
-0.6350000000001783,34.25989424103146,52.745020206291265,348.3925784589387
-0.6250000000001785,34.53597501037757,53.00628788460219,351.88745285430855
-0.6150000000001787,34.82055996323718,53.28044679843099,355.45806308509776
-0.605000000000179,35.106872724167644,53.55834487767176,359.10737940249885
-0.5950000000001792,35.38930753615384,53.832189980707554,362.84941978341527
-0.5850000000001794,35.66346793443205,54.09567423850185,366.7071756748415
-0.5750000000001796,35.92613062416405,54.343999681141334,370.7096327303599
-0.5650000000001798,36.17515432936967,54.57382733020776,374.88822946322705
-0.55500000000018,36.40935380955564,54.78317273796455,379.27313480399346
-0.5450000000001802,36.62835584647576,54.97126683448341,383.88971179718067
-0.5350000000001804,36.8324481601343,55.13839380178672,388.75547614126634
-0.5250000000001807,37.02242578964548,55.28571002465763,393.8777686446677
-0.5150000000001809,37.199434376037495,55.415042443870064,399.2522572426097
-0.5050000000001811,37.36480748456523,55.528662704219215,404.8622844896647
-0.4950000000001813,37.51989628394854,55.629036116085885,410.6789949321287
-0.4850000000001815,37.665894275876475,55.71855114302689,416.66212274026975
-0.4750000000001817,37.80366615711535,55.79924425267261,422.76129641572226
-0.46500000000018193,37.93359649861235,55.87254413268053,428.91772123738053
-0.45500000000018215,38.05547875701591,55.93906589660955,435.06612368508604
-0.44500000000018236,38.16846650466848,55.99848782181259,441.1368751375955
-0.4350000000001826,38.27110568995347,56.04953913030219,447.0582441481713
-0.4250000000001828,38.36145918705041,56.09011731477051,452.75874875620775
-0.415000000000183,38.43732380581247,56.11753872711511,458.16958694887427
-0.4050000000001832,38.49652703516271,56.12890876930214,463.2271127289661
-0.3950000000001834,38.53727823489013,56.121580774226366,467.8752992535897
-0.38500000000018364,38.558538898574824,56.09365825503512,472.0680943436723
-0.37500000000018385,38.560370674741016,56.04448585213546,475.7715346900872
-0.36500000000018407,38.544219006160745,55.975071373580846,478.9654517177389
-0.3550000000001843,38.51309461636565,55.88838514368875,481.64458261984703
-0.3450000000001845,38.471623923723136,55.78949281961047,483.8189016268741
-0.3350000000001847,38.42595149770217,55.685492541522905,485.5130139981608
-0.3250000000001849,38.3834913095013,55.58524496790046,486.76451032787963
-0.31500000000018513,38.35253721987368,55.49890354241431,487.6212596604301
-0.30500000000018535,38.341755611180005,55.43727054093159,488.13772074415505
-0.29500000000018556,38.359593423539415,55.41102066421914,488.3704618116435
-0.28500000000018577,38.41364260284561,55.42984711717891,488.37318774453155
-0.275000000000186,38.51000690500879,55.501594463328686,488.19166477094
-0.2650000000001862,38.65271905610966,55.63144745662508,487.85899246636814
-0.2550000000001864,38.843255374558616,55.82124503814211,487.39168860186976
-0.24500000000018662,39.08019098955829,56.068983370181826,486.7870166292821
-0.23500000000018684,39.35903158249468,56.3685610055102,486.02189692816023
-0.22500000000018705,39.672247071074665,56.70980326085037,485.05360725675246
-0.21500000000018726,40.00951905357154,57.078782316336714,483.8223082099605
-0.20500000000018748,40.35819776362966,57.45842586682562,482.2552447990168
-0.1950000000001877,40.703946899883086,57.82938230636222,480.27229787782113
-0.1850000000001879,41.031537613204435,58.17108690967633,477.7924116760763
-0.17500000000018812,41.325738089146114,58.462953943297094,474.74032566676317
-0.16500000000018833,41.572234507643444,58.68560654669814,471.0530037345215
-0.15500000000018854,41.75851432900172,58.8220514080933,466.685186144951
-0.14500000000018876,41.87464483084797,58.858709598161354,461.6135859977952
-0.13500000000018897,41.913888712503635,58.78622813657643,455.8393989755366
-0.12500000000018918,41.87311353682973,58.60001750035193,449.3889739716478
-0.1150000000001894,41.75297106908867,58.300485909253055,442.31267965954163
-0.10500000000018961,41.55784384838405,57.892968783931764,434.68217509421856
-0.09500000000018982,41.29557697479437,57.3873780304758,426.5864309705062
-0.08500000000019003,40.977030632161714,56.797617808519064,418.12693788421177
-0.07500000000019025,40.61550130870822,56.14082891833713,409.4125718891542
-0.06500000000019046,40.22606581124695,55.43653157865981,400.5545665789729
-0.055000000000190674,39.82490168922985,54.70573591472601,391.66197257359516
-0.04500000000019089,39.428631194070185,53.97008171948227,382.837882659957
-0.0350000000001911,39.0537247734536,53.25105563286029,374.1765799743316
-0.025000000000191314,38.71598626140112,52.56931704127869,365.7616442292944
-0.015000000000191527,38.43012755249506,51.94414624468056,357.66494226660495
-0.00500000000019174,38.20942777541375,51.39301223065581,349.9463460882783
0.004999999999808047,38.06546260365674,50.93124483011282,342.65397152559234
0.014999999999807834,38.00788458032589,50.57178857652339,335.82471650798914
0.02499999999980762,38.044235663812735,50.32501390592086,329.484897356105
0.03499999999980741,38.17977827582653,50.19856516473517,323.650828318637
0.044999999999807194,38.41733981799922,50.19723310115915,318.3292541928736
0.05499999999980698,38.7571761448809,50.32285023812078,313.51761694120626
0.06499999999980677,39.19686968477117,50.57421844844775,309.2042030201889
0.07499999999980655,39.731285590935,50.94708679250379,305.36826818778616
0.08499999999980634,40.35261262989722,51.434202209862036,301.98026308050976
0.09499999999980613,41.05051331364933,52.02545471227108,299.00228200040027
0.10499999999980592,41.812399865172026,52.70813209022169,296.38882987774167
0.1149999999998057,42.623839854731735,53.4672877702274,294.0879536673147
0.12499999999980549,43.46907963778479,54.286211348026164,292.0427237654973
0.13499999999980528,44.33165766220174,55.14697719141086,290.1929900641305
0.14499999999980506,45.195066167544425,56.03103526798318,288.4772879830454
0.15499999999980485,46.043411391467096,56.91980251415795,286.83474230020005
0.16499999999980464,46.862020969398166,57.795214159933394,285.20681685957766
0.17499999999980442,47.637953421081654,58.640202631919166,283.5387868742648
0.1849999999998042,48.36037773584088,59.43908565182395,281.7808623053646
0.194999999999804,49.02080905031956,60.177862293337945,279.88895539125195
0.20499999999980378,49.613206213517586,60.84443258626244,277.8251494063789
0.21499999999980357,50.13395514866805,61.42876914258667,275.55797530783576
0.22499999999980336,50.581775033504314,61.92307521209594,273.0626267773596
0.23499999999980314,50.95758994205907,62.32196081793304,270.32123606611935
0.24499999999980293,51.264405566328634,62.62265714819273,267.3232934257313
0.2549999999998027,51.507219405145825,62.82527097094052,264.0662290182163
0.2649999999998025,51.69297537675565,62.933058825357975,260.5561008393732
0.2749999999998023,51.83055342912679,62.95267941210977,256.8082611903254
0.2849999999998021,51.93076531697553,62.89436642669659,252.8478232266803
0.29499999999980187,52.00631320001265,62.771956849217496,248.7097303242462
0.30499999999980165,52.071661284132546,62.60271382426955,244.43825068969878
0.31499999999980144,52.142774255006294,62.40689925621483,240.0857768032182
0.3249999999998012,52.23668993765827,62.20707759477871,235.71089577403262
0.334999999999801,52.37091588064591,62.02716564680718,231.3757988141008
0.3449999999998008,52.562667271337304,61.8912789484572,227.14319909697167
0.3549999999998006,52.827992509757806,61.82245799027457,223.07301063873234
0.3649999999998004,53.1808582387732,61.84138233711423,219.2190928520787
0.37499999999980016,53.63228329064583,61.96519334327375,215.62637760273122
0.38499999999979995,54.18961752132762,62.20654425935895,212.3286658288032
0.39499999999979973,54.85605510072485,62.57297958968217,209.3473133662595
0.4049999999997995,55.63045265723089,63.06671521789717,206.69093026731065
0.4149999999997993,56.50749283794441,63.684850612526816,204.3561079681139
0.4249999999997991,57.478197128986245,64.41999933451956,202.3290790191841
0.4349999999997989,58.53075311546489,65.26127984356152,200.5881189023961
0.44499999999979867,59.651586082572074,66.19557094958707,199.10643027407662
0.45499999999979845,60.82657787162236,67.20891003369451,197.8552143095876
0.46499999999979824,62.04232088969177,68.28790064007703,196.80663436186268
0.47499999999979803,63.2872939775447,69.42100039646657,195.9364116035291
0.4849999999997978,64.55285916410035,70.59957933405583,195.22585397612733
0.4949999999997976,65.8340017656456,71.81866927917227,194.6631985415966
0.5049999999997974,67.1297667241204,73.07736216746562,194.244231306763
0.5149999999997972,68.44337646438545,74.37885313699289,193.9722257918583
0.524999999999797,69.78204479604037,75.73015747260295,193.85730178262327
0.5349999999997967,71.15652331554735,77.14155439517094,193.91534185765715
0.5449999999997965,72.58042890303187,78.62582272430343,194.16661276462742
0.5549999999997963,74.06940294037608,80.19733338017807,194.63422357701148
0.5649999999997961,75.64014668082025,81.87105371659936,195.34251912048225
0.5749999999997959,77.30936642147827,83.66150292834223,196.3154648311496
0.5849999999997957,79.09265137272538,85.5816814778801,197.57503873659644
0.5949999999997955,81.00330089864771,87.64198584918454,199.1396176448847
0.6049999999997953,83.05111948070432,89.84911700588245,201.02233520348034
0.614999999999795,85.24120866990035,92.20499864044267,203.22940237972787
0.6249999999997948,87.5728042870572,94.70573891970984,205.75841433822467
0.6349999999997946,90.03823060969788,97.34069355029801,208.5967151687517
0.6449999999997944,92.62206579267223,100.09171306292824,211.71994339129637
0.6549999999997942,95.30062801845148,102.93267659670586,215.09092482305522
0.664999999999794,98.0418940112157,105.82942170636291,218.65910388004949
0.6749999999997938,100.80594643667686,108.74016992752934,222.36070096038577
0.6849999999997936,103.54601293184224,111.61651880441812,226.1197478059235
0.6949999999997933,106.2101089172392,114.40502393885089,229.8500855513166
0.7049999999997931,108.743234005666,117.0493338918524,233.45831778547483
0.7149999999997929,111.09000536866768,119.49277383554929,236.84760412314273
0.7249999999997927,113.197549914222,121.68120984396893,239.9220722075896
0.7349999999997925,115.01842963292724,123.56597408596134,242.59153236498835
0.7449999999997923,116.51334861145115,125.10660022633073,244.77611275363563
0.7549999999997921,117.65339095775884,126.27311384025175,246.41040417913086
0.7649999999997918,118.42156775170237,127.04764697298931,247.44671869587143
0.7749999999997916,118.81350595790218,127.42519770846124,247.85712537405126
0.7849999999997914,118.83718747929987,127.41342972594869,247.6340255702279
0.7949999999997912,118.51173408491132,127.03149542048467,246.78915936534509
0.804999999999791,117.86532426295537,126.3079595399175,245.3510815723393
0.8149999999997908,116.93241138409793,125.27798823170718,243.36129476120323
0.8249999999997906,115.75048015708975,123.98004142542892,240.86936251044182
0.8349999999997904,114.3566234332698,122.4523569702933,237.92743416860594
0.8449999999997901,112.7842397898991,120.72953788871531,234.58468111260134
0.8549999999997899,111.06014270516678,118.8395475161267,230.88216607653612
0.8649999999997897,109.20233605158724,116.80138225387768,226.8486385970212
0.8749999999997895,107.2186520426993,114.62363199861909,222.4976730264902
0.8849999999997893,105.10637249913093,112.30406004413152,217.82644777208748
0.8949999999997891,102.85286936296058,109.83024485051823,212.81631638056584
0.9049999999997889,100.43721327026752,107.181233677383,207.4351567183828
0.9149999999997886,97.83261700874854,104.33007072903305,201.64131924574448
0.9249999999997884,95.0095104477026,101.24698746387276,195.3888447440761
0.9349999999997882,91.93899051033824,97.9029861216917,188.6334999021449
0.944999999999788,88.59635801450693,94.27351374333506,181.33909729525956
0.9549999999997878,84.96444516144064,90.34191556804335,173.48353225304626
0.9649999999997876,81.03645377438525,86.10237429740793,165.06398635823757
0.9749999999997874,76.81806393482724,81.5620839185845,156.10081471015536
0.9849999999997872,72.3286324708475,76.74247024841803,146.63974592564676
0.9949999999997869,67.60137612954503,71.6793499661816,136.75217026806075
